date,weight_market,weight_IPO
2022-10-07,0.9919871,0.008012881
2022-10-10,0.991987,0.008012971
2022-10-11,0.991987,0.008013063
2022-10-12,0.9919865,0.008013525
2022-10-13,0.99198663,0.008013343
2022-10-14,0.991987,0.008012971
2022-10-17,0.99198735,0.008012715
2022-10-18,0.99198663,0.008013351
2022-10-19,0.99198663,0.008013419
2022-10-20,0.9919865,0.00801351
2022-10-21,0.9919857,0.0080143325
2022-10-24,0.99198556,0.00801445
2022-10-25,0.99198675,0.008013252
2022-10-26,0.9919869,0.008013162
2022-10-27,0.9919869,0.008013184
2022-10-28,0.9919869,0.0080131
2022-10-31,0.9919864,0.008013547
2022-11-01,0.99198556,0.008014374
2022-11-02,0.99198616,0.008013787
2022-11-03,0.9919865,0.008013525
2022-11-04,0.99198616,0.008013809
2022-11-07,0.9919859,0.008014078
2022-11-08,0.9919858,0.008014188
2022-11-09,0.99198604,0.008013972
2022-11-10,0.99198604,0.008013965
2022-11-11,0.9919864,0.008013574
2022-11-14,0.9919869,0.008013112
2022-11-15,0.9919863,0.008013688
2022-11-16,0.9919863,0.008013737
2022-11-17,0.991987,0.00801301
2022-11-18,0.9919858,0.008014223
2022-11-21,0.9919865,0.0080135325
2022-11-22,0.99198675,0.008013279
2022-11-23,0.9919864,0.008013639
2022-11-25,0.99198675,0.008013261
2022-11-28,0.9919865,0.008013472
2022-11-29,0.9919865,0.008013499
2022-11-30,0.9919865,0.008013457
2022-12-01,0.9919869,0.008013188
2022-12-02,0.99198616,0.008013889
2022-12-05,0.99198556,0.008014412
2022-12-06,0.9919871,0.00801285
2022-12-07,0.9919869,0.008013158
2022-12-08,0.99198663,0.008013312
2022-12-09,0.9919863,0.008013661
2022-12-12,0.99198663,0.008013415
2022-12-13,0.9919876,0.008012457
2022-12-14,0.99198675,0.008013256
2022-12-15,0.9919871,0.008012877
2022-12-16,0.99198663,0.008013419
2022-12-19,0.99198675,0.008013298
2022-12-20,0.991987,0.00801301
2022-12-21,0.9919865,0.008013521
2022-12-22,0.9919863,0.008013729
2022-12-23,0.9919869,0.008013177
2022-12-27,0.99198663,0.008013343
2022-12-28,0.9919869,0.008013108
2022-12-29,0.9919871,0.008012869
2022-12-30,0.99198675,0.008013191
2023-01-03,0.99198663,0.008013385
2023-01-04,0.99198663,0.008013312
2023-01-05,0.9919869,0.008013108
2023-01-06,0.9919865,0.008013479
2023-01-09,0.9919872,0.008012809
2023-01-10,0.99198675,0.00801329
2023-01-11,0.9919869,0.008013088
2023-01-12,0.99198675,0.00801323
2023-01-13,0.9919877,0.008012324
2023-01-17,0.9919863,0.008013752
2023-01-18,0.9919872,0.00801274
2023-01-19,0.99198675,0.008013245
2023-01-20,0.99198675,0.008013261
2023-01-23,0.9919869,0.008013077
2023-01-24,0.991987,0.008012987
2023-01-25,0.9919865,0.008013472
2023-01-26,0.9919871,0.008012935
2023-01-27,0.99198735,0.008012668
2023-01-30,0.991987,0.008013041
2023-01-31,0.9919865,0.0080134645
2023-02-01,0.991987,0.00801296
2023-02-02,0.99198794,0.00801204
