date,weight_market,weight_IPO
2024-08-30,0.46878824,0.53121173
2024-09-03,0.4684285,0.5315715
2024-09-04,0.47139964,0.5286004
2024-09-05,0.47208092,0.5279191
2024-09-06,0.47179526,0.5282047
2024-09-09,0.4730978,0.52690214
2024-09-10,0.4719783,0.5280217
2024-09-11,0.47183052,0.52816945
2024-09-12,0.47097892,0.52902114
2024-09-13,0.47046655,0.5295335
2024-09-16,0.46996927,0.5300307
2024-09-17,0.470108,0.529892
2024-09-18,0.47026047,0.5297395
2024-09-19,0.47058156,0.52941847
2024-09-20,0.46954426,0.53045577
2024-09-23,0.4694138,0.53058624
2024-09-24,0.46915007,0.53084993
2024-09-25,0.4687714,0.5312286
2024-09-26,0.46869865,0.5313014
2024-09-27,0.46860582,0.5313942
2024-09-30,0.46946752,0.5305324
2024-10-01,0.46943113,0.5305689
2024-10-02,0.47082955,0.52917045
2024-10-03,0.4708695,0.5291305
2024-10-04,0.47194028,0.5280597
2024-10-07,0.47147974,0.52852017
2024-10-08,0.4731741,0.5268259
2024-10-09,0.47291544,0.5270845
2024-10-10,0.4728719,0.5271281
2024-10-11,0.47293982,0.52706015
2024-10-14,0.4727781,0.52722186
2024-10-15,0.47236195,0.527638
2024-10-16,0.47277507,0.5272249
2024-10-17,0.47219908,0.5278009
2024-10-18,0.4718816,0.5281184
2024-10-21,0.4711802,0.5288198
2024-10-22,0.47120118,0.5287988
2024-10-23,0.47097436,0.5290257
2024-10-24,0.47144127,0.52855873
2024-10-25,0.47134876,0.5286513
2024-10-28,0.47206077,0.5279392
2024-10-29,0.47187304,0.5281269
2024-10-30,0.4716916,0.5283084
2024-10-31,0.472243,0.5277569
2024-11-01,0.4733402,0.5266597
2024-11-04,0.4730949,0.5269051
2024-11-05,0.4732843,0.5267157
2024-11-06,0.47282138,0.52717865
2024-11-07,0.47046855,0.5295315
2024-11-08,0.4694856,0.5305145
2024-11-11,0.46883845,0.5311615
2024-11-12,0.46844518,0.5315549
2024-11-13,0.46804026,0.5319598
2024-11-14,0.46744585,0.53255415
2024-11-15,0.46750635,0.53249365
2024-11-18,0.46854728,0.53145266
2024-11-19,0.46833012,0.5316699
2024-11-20,0.46889722,0.5311027
2024-11-21,0.4694597,0.53054035
2024-11-22,0.4694696,0.5305304
2024-11-25,0.46865496,0.531345
2024-11-26,0.46824762,0.53175235
2024-11-27,0.46788004,0.5321199
2024-11-29,0.4677687,0.5322313
2024-12-02,0.46729466,0.53270525
2024-12-03,0.46708158,0.5329184
2024-12-04,0.46696967,0.5330304
2024-12-05,0.46701306,0.53298694
2024-12-06,0.46707925,0.5329208
2024-12-09,0.4665838,0.5334162
2024-12-10,0.46749648,0.53250355
2024-12-11,0.46758538,0.5324146
2024-12-12,0.4673358,0.5326641
2024-12-13,0.46760827,0.5323917
2024-12-16,0.46757773,0.5324223
2024-12-17,0.46816817,0.53183174
2024-12-18,0.46897754,0.5310224
2024-12-19,0.47374424,0.5262557
2024-12-20,0.47358674,0.52641326
2024-12-23,0.47178924,0.5282107
2024-12-24,0.47093317,0.52906686
2024-12-26,0.46924877,0.5307512
2024-12-27,0.46916592,0.53083414
2024-12-30,0.46949583,0.5305041
2024-12-31,0.47010154,0.5298984
