date,weight_market,weight_IPO
2022-09-26,0.9575091,0.04249093
2022-09-27,0.9575163,0.04248369
2022-09-28,0.9575184,0.04248162
2022-09-29,0.957531,0.04246905
2022-09-30,0.95752245,0.042477615
2022-10-03,0.9575159,0.04248408
2022-10-04,0.95752454,0.0424755
2022-10-05,0.95752746,0.04247252
2022-10-06,0.95752287,0.042477116
2022-10-07,0.9575209,0.042479128
2022-10-10,0.95751405,0.042485986
2022-10-11,0.9575133,0.04248678
2022-10-12,0.9575183,0.042481754
2022-10-13,0.9575206,0.04247943
2022-10-14,0.95752746,0.04247252
2022-10-17,0.95751816,0.042481873
2022-10-18,0.9575231,0.042476933
2022-10-19,0.95752287,0.042477097
2022-10-20,0.95751345,0.042486575
2022-10-21,0.9575114,0.042488623
2022-10-24,0.95751995,0.042480066
2022-10-25,0.9575162,0.042483747
2022-10-26,0.9575278,0.042472232
2022-10-27,0.9575244,0.04247559
2022-10-28,0.95752245,0.042477604
2022-10-31,0.9575251,0.04247499
2022-11-01,0.9575184,0.042481598
2022-11-02,0.9575198,0.04248022
2022-11-03,0.9575174,0.042482566
2022-11-04,0.9575163,0.042483676
2022-11-07,0.9575219,0.04247813
2022-11-08,0.95752835,0.04247163
2022-11-09,0.9575231,0.042476926
2022-11-10,0.9575163,0.04248369
2022-11-11,0.9575243,0.042475753
2022-11-14,0.9575301,0.042469904
2022-11-15,0.95752454,0.04247553
2022-11-16,0.95752525,0.042474773
2022-11-17,0.957515,0.042485002
2022-11-18,0.9575226,0.042477466
2022-11-21,0.9575206,0.042479377
2022-11-22,0.9575139,0.0424861
2022-11-23,0.95752114,0.042478915
2022-11-25,0.957521,0.04247902
2022-11-28,0.9575265,0.042473573
2022-11-29,0.95751566,0.04248429
2022-11-30,0.95752025,0.042479698
2022-12-01,0.9575222,0.042477816
2022-12-02,0.9575208,0.042479143
2022-12-05,0.9575247,0.042475317
2022-12-06,0.9575172,0.04248286
2022-12-07,0.957516,0.042484045
2022-12-08,0.9575116,0.042488355
2022-12-09,0.9575242,0.042475786
2022-12-12,0.9575221,0.04247789
2022-12-13,0.95752746,0.042472553
2022-12-14,0.9575188,0.04248111
2022-12-15,0.95751655,0.042483512
2022-12-16,0.95751476,0.04248525
2022-12-19,0.9575136,0.0424864
2022-12-20,0.9575104,0.04248961
2022-12-21,0.95752287,0.042477097
2022-12-22,0.95752877,0.042471223
2022-12-23,0.95752835,0.04247169
2022-12-27,0.9575306,0.04246936
2022-12-28,0.95752263,0.04247737
2022-12-29,0.9575149,0.042485043
2022-12-30,0.9575217,0.04247833
2023-01-03,0.9575183,0.042481735
2023-01-04,0.9575235,0.042476475
2023-01-05,0.95752484,0.042475138
2023-01-06,0.95753795,0.04246199
2023-01-09,0.957526,0.042473935
2023-01-10,0.95752144,0.042478573
2023-01-11,0.9575243,0.042475726
2023-01-12,0.9575298,0.04247023
2023-01-13,0.9575221,0.042477854
2023-01-17,0.9575239,0.042476147
2023-01-18,0.95752275,0.042477213
2023-01-19,0.9575259,0.042474035
2023-01-20,0.95752287,0.042477116
2023-01-23,0.95752573,0.042474248
2023-01-24,0.9575268,0.04247314
2023-01-25,0.957526,0.042473935
2023-01-26,0.95752263,0.04247733
2023-01-27,0.95752025,0.0424798
2023-01-30,0.9575226,0.042477448
2023-01-31,0.957523,0.04247706
2023-02-01,0.9575373,0.0424627
2023-02-02,0.9575377,0.042462245
2023-02-03,0.9575339,0.04246614
2023-02-06,0.95753115,0.042468775
2023-02-07,0.9575269,0.0424731
2023-02-08,0.95752126,0.04247873
2023-02-09,0.95752126,0.042478714
2023-02-10,0.9575193,0.042480703
2023-02-13,0.9575161,0.042483907
2023-02-14,0.95751804,0.042481925
2023-02-15,0.9575174,0.042482566
2023-02-16,0.95751995,0.042480048
2023-02-17,0.9575159,0.042484142
2023-02-21,0.9575187,0.042481326
2023-02-22,0.9575141,0.042485815
2023-02-23,0.95751905,0.042480957
2023-02-24,0.9575208,0.0424792
2023-02-27,0.95751643,0.042483598
2023-02-28,0.9575195,0.042480532
2023-03-01,0.9575167,0.042483326
2023-03-02,0.95752,0.04247996
2023-03-03,0.95751995,0.042480048
2023-03-06,0.95752406,0.042475913
2023-03-07,0.9575217,0.04247827
2023-03-08,0.9575219,0.042478077
2023-03-09,0.9575192,0.04248082
2023-03-10,0.9575154,0.042484544
2023-03-13,0.9575146,0.04248541
2023-03-14,0.95751685,0.04248317
2023-03-15,0.9575222,0.042477738
2023-03-16,0.9575121,0.042487923
2023-03-17,0.957518,0.042482037
2023-03-20,0.95751643,0.042483557
