date,weight_market,weight_IPO
2022-09-26,0.78145367,0.21854633
2022-09-27,0.7814292,0.2185708
2022-09-28,0.7815023,0.21849768
2022-09-29,0.78159547,0.2184045
2022-09-30,0.78146064,0.21853939
2022-10-03,0.7816189,0.21838114
2022-10-04,0.7815807,0.21841931
2022-10-05,0.7815826,0.21841742
2022-10-06,0.78154933,0.21845067
2022-10-07,0.78149235,0.2185076
2022-10-10,0.7814852,0.21851481
2022-10-11,0.7815544,0.21844555
2022-10-12,0.7814744,0.21852563
2022-10-13,0.7816128,0.21838723
2022-10-14,0.78147507,0.21852498
2022-10-17,0.78143495,0.21856508
2022-10-18,0.7817532,0.21824679
2022-10-19,0.7817049,0.2182951
2022-10-20,0.7816922,0.2183078
2022-10-21,0.7819105,0.21808945
2022-10-24,0.78173083,0.21826914
2022-10-25,0.781548,0.21845198
2022-10-26,0.7815836,0.21841641
2022-10-27,0.78156406,0.21843593
2022-10-28,0.7816262,0.21837373
2022-10-31,0.781646,0.21835402
2022-11-01,0.7817145,0.21828555
2022-11-02,0.7816,0.21839996
2022-11-03,0.7816468,0.2183532
2022-11-04,0.78147584,0.21852411
2022-11-07,0.7816714,0.21832858
2022-11-08,0.7817023,0.21829775
2022-11-09,0.7817365,0.21826348
2022-11-10,0.7816198,0.21838023
2022-11-11,0.781532,0.21846801
2022-11-14,0.7814866,0.21851349
2022-11-15,0.7816683,0.21833168
2022-11-16,0.7815874,0.21841258
2022-11-17,0.7814261,0.21857396
2022-11-18,0.7817676,0.21823241
2022-11-21,0.78154314,0.21845685
2022-11-22,0.7815802,0.21841976
2022-11-23,0.781432,0.21856807
2022-11-25,0.78155094,0.21844909
2022-11-28,0.7815775,0.2184225
2022-11-29,0.7816714,0.21832862
2022-11-30,0.78162754,0.21837252
2022-12-01,0.7817714,0.21822864
2022-12-02,0.7817834,0.21821663
2022-12-05,0.78183055,0.21816944
2022-12-06,0.78152996,0.2184701
2022-12-07,0.78162754,0.21837242
2022-12-08,0.7815113,0.2184887
2022-12-09,0.78201926,0.21798079
2022-12-12,0.78172237,0.21827759
2022-12-13,0.7814287,0.21857132
2022-12-14,0.78164065,0.21835941
2022-12-15,0.7815652,0.21843478
2022-12-16,0.7816249,0.21837504
2022-12-19,0.78158516,0.2184149
2022-12-20,0.7816139,0.21838605
2022-12-21,0.7815836,0.21841641
2022-12-22,0.78151,0.21848997
2022-12-23,0.78145105,0.21854892
2022-12-27,0.78148586,0.21851417
2022-12-28,0.7815518,0.21844822
2022-12-29,0.78157383,0.21842611
2022-12-30,0.7815821,0.21841793
2023-01-03,0.78158647,0.2184135
2023-01-04,0.78154296,0.21845701
2023-01-05,0.78154606,0.21845396
2023-01-06,0.78118384,0.21881618
2023-01-09,0.78148043,0.21851955
2023-01-10,0.78174,0.21825996
2023-01-11,0.7815933,0.21840672
2023-01-12,0.78156126,0.21843876
2023-01-13,0.78145605,0.21854392
2023-01-17,0.7818112,0.21818879
2023-01-18,0.78145003,0.21854995
2023-01-19,0.7814994,0.21850067
2023-01-20,0.7816272,0.2183728
2023-01-23,0.7815761,0.21842387
2023-01-24,0.7815288,0.21847117
2023-01-25,0.78168344,0.21831648
2023-01-26,0.7815068,0.21849315
2023-01-27,0.7814989,0.2185011
2023-01-30,0.78156155,0.2184384
2023-01-31,0.78164107,0.21835895
2023-02-01,0.7814895,0.2185105
2023-02-02,0.781346,0.21865404
2023-02-03,0.7815901,0.21840993
2023-02-06,0.78147537,0.21852471
2023-02-07,0.781602,0.21839793
2023-02-08,0.78171444,0.21828558
2023-02-09,0.78165805,0.21834198
2023-02-10,0.7811635,0.21883646
2023-02-13,0.78184897,0.21815099
2023-02-14,0.78176373,0.21823627
2023-02-15,0.781416,0.21858397
2023-02-16,0.7815797,0.21842028
2023-02-17,0.7814878,0.21851219
2023-02-21,0.7815334,0.21846657
2023-02-22,0.78164065,0.21835937
2023-02-23,0.78156346,0.21843658
2023-02-24,0.78173035,0.21826962
2023-02-27,0.781486,0.21851407
2023-02-28,0.7815743,0.2184257
2023-03-01,0.78168595,0.21831404
2023-03-02,0.7816033,0.21839674
2023-03-03,0.78155214,0.21844783
2023-03-06,0.7815503,0.21844974
2023-03-07,0.7815812,0.21841879
2023-03-08,0.7815872,0.21841286
2023-03-09,0.7815212,0.2184788
2023-03-10,0.7815359,0.21846406
2023-03-13,0.781508,0.21849196
2023-03-14,0.7815099,0.21849011
2023-03-15,0.7814486,0.21855138
2023-03-16,0.78146076,0.21853916
2023-03-17,0.78162485,0.21837516
2023-03-20,0.7815783,0.21842168
2023-03-21,0.7816561,0.21834391
2023-03-22,0.78151363,0.21848631
2023-03-23,0.781569,0.21843107
2023-03-24,0.7815792,0.21842088
2023-03-27,0.78147554,0.21852446
2023-03-28,0.78144884,0.2185512
2023-03-29,0.7815999,0.21840012
2023-03-30,0.7815575,0.21844248
2023-03-31,0.7815995,0.21840054
2023-04-03,0.78167117,0.21832886
2023-04-04,0.78158563,0.21841432
2023-04-05,0.7815199,0.21848014
2023-04-06,0.7816954,0.21830463
2023-04-10,0.7815727,0.21842733
2023-04-11,0.7816053,0.21839465
2023-04-12,0.7814212,0.21857879
2023-04-13,0.7815296,0.21847042
2023-04-14,0.7814911,0.21850894
2023-04-17,0.78159606,0.21840394
2023-04-18,0.78159076,0.21840923
2023-04-19,0.7815615,0.2184385
2023-04-20,0.7816022,0.21839784
2023-04-21,0.7815081,0.21849187
2023-04-24,0.78149647,0.21850349
2023-04-25,0.78149265,0.21850727
2023-04-26,0.78155905,0.21844089
2023-04-27,0.7815447,0.21845537
2023-04-28,0.78154683,0.2184532
2023-05-01,0.7814308,0.21856917
2023-05-02,0.78154045,0.21845955
2023-05-03,0.78146225,0.21853781
2023-05-04,0.7815049,0.21849509
2023-05-05,0.78148293,0.21851707
2023-05-08,0.7815012,0.21849878
2023-05-09,0.7813979,0.21860208
2023-05-10,0.781417,0.21858293
2023-05-11,0.7814002,0.21859977
2023-05-12,0.7815793,0.21842068
2023-05-15,0.7814785,0.2185214
2023-05-16,0.78155476,0.2184452
2023-05-17,0.78157705,0.21842295
2023-05-18,0.7815546,0.21844542
2023-05-19,0.7814519,0.21854813
2023-05-22,0.7815146,0.21848543
2023-05-23,0.7814839,0.21851617
2023-05-24,0.7815256,0.21847443
2023-05-25,0.78150296,0.2184971
2023-05-26,0.78137356,0.21862641
2023-05-30,0.7815602,0.21843986
2023-05-31,0.78154933,0.21845067
2023-06-01,0.78149354,0.21850641
2023-06-02,0.7815467,0.21845326
2023-06-05,0.78153986,0.21846013
2023-06-06,0.781548,0.21845198
2023-06-07,0.7814469,0.21855314
2023-06-08,0.7815648,0.21843523
2023-06-09,0.781525,0.21847495
2023-06-12,0.78154993,0.2184501
2023-06-13,0.78151596,0.21848404
2023-06-14,0.78155994,0.21844004
2023-06-15,0.78156966,0.21843036
2023-06-16,0.78154427,0.21845572
2023-06-20,0.78142124,0.21857876
2023-06-21,0.78154576,0.21845426
2023-06-22,0.7815342,0.21846588
2023-06-23,0.78156406,0.21843596
2023-06-26,0.78154886,0.21845107
2023-06-27,0.7815243,0.21847579
2023-06-28,0.7816056,0.21839441
2023-06-29,0.7815158,0.21848428
2023-06-30,0.78150886,0.21849112
2023-07-03,0.781068,0.21893199
2023-07-05,0.78151894,0.21848103
2023-07-06,0.78141564,0.21858431
2023-07-07,0.7815113,0.2184887
2023-07-10,0.78145415,0.21854581
2023-07-11,0.7815703,0.21842976
2023-07-12,0.7815399,0.21846007
2023-07-13,0.78158826,0.21841171
2023-07-14,0.7814417,0.2185583
2023-07-17,0.7816958,0.21830425
2023-07-18,0.78147984,0.21852013
2023-07-19,0.78152037,0.21847966
2023-07-20,0.7815027,0.21849728
2023-07-21,0.78153104,0.21846893
2023-07-24,0.7814737,0.21852636
2023-07-25,0.7815667,0.21843334
2023-07-26,0.78152114,0.21847889
2023-07-27,0.78153616,0.21846387
2023-07-28,0.7814308,0.21856922
2023-07-31,0.78147507,0.21852492
2023-08-01,0.7815832,0.21841682
2023-08-02,0.78163016,0.21836987
2023-08-03,0.7815517,0.21844828
2023-08-04,0.7815325,0.21846753
2023-08-07,0.781505,0.218495
2023-08-08,0.7815566,0.21844338
2023-08-09,0.7815668,0.21843316
2023-08-10,0.7815191,0.21848093
2023-08-11,0.7815214,0.21847865
2023-08-14,0.781415,0.218585
2023-08-15,0.781527,0.21847306
2023-08-16,0.78146416,0.21853592
2023-08-17,0.78155315,0.21844679
2023-08-18,0.7814147,0.21858531
