date,weight_market,weight_IPO
2022-09-23,0.99077094,0.0092290575
2022-09-26,0.9907629,0.009237171
2022-09-27,0.9907569,0.009243086
2022-09-28,0.99077046,0.009229563
2022-09-29,0.9907721,0.00922785
2022-09-30,0.99075997,0.00924006
2022-10-03,0.9907755,0.009224485
2022-10-04,0.9907733,0.009226659
2022-10-05,0.99078196,0.009218085
2022-10-06,0.99077904,0.009220968
2022-10-07,0.99077034,0.009229597
2022-10-10,0.9907645,0.009235477
2022-10-11,0.99076897,0.009230983
2022-10-12,0.9907584,0.009241614
2022-10-13,0.9907905,0.009209483
2022-10-14,0.9907657,0.009234317
2022-10-17,0.99075705,0.009242955
2022-10-18,0.9907883,0.00921172
2022-10-19,0.9907898,0.00921024
2022-10-20,0.99077237,0.009227627
2022-10-21,0.9907906,0.009209405
2022-10-24,0.9907985,0.009201577
2022-10-25,0.99077994,0.009220057
2022-10-26,0.9907721,0.009227854
2022-10-27,0.9907808,0.009219243
2022-10-28,0.9907879,0.00921213
2022-10-31,0.9907912,0.009208822
2022-11-01,0.99078304,0.009216978
2022-11-02,0.99077964,0.009220393
2022-11-03,0.9907831,0.009216882
2022-11-04,0.9907669,0.009233157
2022-11-07,0.9907849,0.009215123
2022-11-08,0.9907769,0.009223033
2022-11-09,0.9907941,0.009205864
2022-11-10,0.9907899,0.00921004
2022-11-11,0.9907837,0.009216238
2022-11-14,0.99077576,0.009224262
2022-11-15,0.99078125,0.009218694
2022-11-16,0.99078745,0.009212582
2022-11-17,0.99074894,0.009251036
2022-11-18,0.9908172,0.009182855
2022-11-21,0.99076825,0.009231686
2022-11-22,0.9907671,0.009232873
2022-11-23,0.99075454,0.009245448
2022-11-25,0.9907726,0.009227401
2022-11-28,0.99077374,0.009226227
2022-11-29,0.9907816,0.009218354
2022-11-30,0.9907816,0.00921839
2022-12-01,0.9908214,0.009178643
2022-12-02,0.9907996,0.009200412
2022-12-05,0.9908022,0.009197848
2022-12-06,0.99076474,0.009235211
2022-12-07,0.9907765,0.009223592
2022-12-08,0.9907656,0.009234427
2022-12-09,0.9907885,0.009211445
2022-12-12,0.9907803,0.009219644
2022-12-13,0.9907811,0.009218842
2022-12-14,0.99078685,0.0092130955
2022-12-15,0.9907733,0.009226685
2022-12-16,0.99077004,0.009229947
2022-12-19,0.9907726,0.009227356
2022-12-20,0.9907787,0.009221286
2022-12-21,0.9907783,0.009221652
