epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
85,0.0033022791540133767,-0.003131486475467682,2.9999999999999997e-05,0.0012438399498932995,0.0013478169275913388,0.02013571560382843,0.0002297495047969278,0.0051050856709480286,0.0006710680318064988,0.0,-0.0002858959705918096,0.002096540993079543,0.002177248941734433,0.0,0.00010735835530795157,0.0,0.0,0.0,-0.0005579208955168724
86,0.0028152163586128154,-0.00312305660918355,2.9999999999999997e-05,0.001366412077913992,0.0014827346967649646,0.020749110728502274,0.00021872004072065465,0.00481356680393219,0.0006894060061313212,0.0,-0.0003493739350233227,0.002090912079438567,0.002171304076910019,0.0,0.00010701486462494358,0.0,0.0,0.0,-0.0005635496345348656
87,0.0005355259054340422,-0.0031133939046412706,2.9999999999999997e-05,0.001475853452575393,0.001608914288226515,0.02086129505187273,0.00021790489336126484,0.0027068108320236206,0.0007321856392081827,0.0,-0.0003536886397341732,0.002084459876641631,0.002164490520954132,0.0,0.00010662250133464113,0.0,0.0,0.0,-0.000570001604501158
88,0.0011637936331680976,-0.0031064811628311872,2.9999999999999997e-05,0.0014044341951375827,0.00152408609574195,0.01947698649019003,0.00023023860558168963,0.003215089440345764,0.0006192908331286162,0.0,-0.000340928825607989,0.002079844241961837,0.0021596162114292383,0.0,0.0001063428062479943,0.0,0.0,0.0,-0.0005746176466345787
89,0.0018709061841946095,-0.0030994690023362637,2.9999999999999997e-05,0.0014047690201550722,0.001512249611550942,0.018956362269818783,0.00022800761507824063,0.0039177387952804565,0.0005744555382989347,0.0,-0.00042147334897890687,0.002075162483379245,0.002154672984033823,0.0,0.00010606004070723429,0.0,0.0,0.0,-0.0005792994052171707
90,0.005510707323992392,-0.003090755082666874,2.9999999999999997e-05,0.0011893854752997868,0.0012950130258104764,0.020789524540305138,0.00022580847144126892,0.007234625518321991,0.0006981760961934924,0.0,-0.0003088086887146346,0.0020693447440862656,0.002148530213162303,0.0,0.00010570985614322126,0.0,0.0,0.0,-0.0005851169698871672
91,0.0052220828729332425,-0.0030817079823464155,2.9999999999999997e-05,0.0013732620645896532,0.001476626654039137,0.019980627112090588,0.0002215267304563895,0.0072228312492370605,0.0006368915492203087,0.0,-0.00025851976556623413,0.002063293708488345,0.0021421757992357016,0.0,0.00010534698230912909,0.0,0.0,0.0,-0.0005911678308621049
92,0.001206960529088974,-0.003073063911870122,2.9999999999999997e-05,0.0012444826570572332,0.0013587829598691314,0.02178537007421255,0.00022130125944386236,0.0030201077461242676,0.0007613579218741506,0.0,-0.0003608069928304758,0.0020574252121150494,0.0021362737752497196,0.0,0.0001049963102559559,0.0,0.0,0.0,-0.0005970363854430616
93,0.0007897081814007834,-0.0030654226429760456,2.9999999999999997e-05,0.0012887898774351925,0.0013998466019984335,0.021852780133485794,0.0002113747614203021,0.0026726573705673218,0.0007660130795557052,0.0,-0.00030425450995608117,0.002052237978205085,0.002131056971848011,0.0,0.0001046874385792762,0.0,0.0,0.0,-0.0006022236193530262
94,-0.0007680740236537531,-0.003057874506339431,2.9999999999999997e-05,0.0014422549429582432,0.0015657543590350542,0.021543984301388264,0.000220184912905097,0.0013468936085700989,0.0007196434307843447,0.0,-0.00035707369534065947,0.0020471143070608377,0.0021259039640426636,0.0,0.00010438345634611323,0.0,0.0,0.0,-0.0006073472904972732
95,0.01707046289811842,-0.0030503871385008097,2.9999999999999997e-05,0.0015643132210243493,0.0016716669488232583,0.02201421931385994,0.000245458915742347,0.01934780180454254,0.000781557202572003,0.0,-0.000474491866043536,0.002042032079771161,0.002120792865753174,0.0,0.00010408289381302893,0.0,0.0,0.0,-0.0006124298670329154
96,0.0038053765674703754,-0.0030384263955056667,2.9999999999999997e-05,0.0012084133304597344,0.001332403888227418,0.021322372369468212,0.00021030937568866648,0.00557476282119751,0.0007416326552629471,0.0,-0.00027553605468710884,0.0020339142065495253,0.0021126288920640945,0.0,0.00010360452870372683,0.0,0.0,0.0,-0.0006205476238392293
97,0.0030309865578601602,-0.0030255757737904787,2.9999999999999997e-05,0.0011437843095336575,0.001250870365765877,0.022579116746783257,0.00021150149041204713,0.0046943724155426025,0.0008299935434479266,0.0,-0.0003117530905001331,0.0020251930691301823,0.002103858394548297,0.0,0.00010309339268133044,0.0,0.0,0.0,-0.0006292685866355896
98,0.006860365334432572,-0.003016022965312004,2.9999999999999997e-05,0.0013109083083691075,0.0014148893678793684,0.02196267992258072,0.0002289243639097549,0.008764177560806274,0.0007848634850233793,0.0,-0.00040888481817091815,0.002018710831180215,0.0020973393693566322,0.0,0.00010271532664773986,0.0,0.0,0.0,-0.0006357509992085397
99,0.004006004863185808,-0.0030047683976590633,2.9999999999999997e-05,0.0011124679076601751,0.0012215255992487073,0.019293176010251045,0.00022218559024622664,0.005618080496788025,0.0006206221005413681,0.0,-0.00034103514553862624,0.002011073986068368,0.0020896606147289276,0.0,0.00010227183520328254,0.0,0.0,0.0,-0.0006433878443203866
100,0.004403377959533827,-0.0029918362852185965,2.9999999999999997e-05,0.0011435691885708366,0.001261252211406827,0.02113323099911213,0.00020024388322781306,0.006077378988265991,0.0007231842901092023,0.0,-0.00033623548252492697,0.0020022999960929155,0.002080837730318308,0.0,0.00010176509385928512,0.0,0.0,0.0,-0.0006521618342958391
101,-0.001662634565946064,-0.0029826911631971598,2.9999999999999997e-05,0.0011422052575653652,0.0012571490224217996,0.021523403003811836,0.00021614230354316533,0.0,0.0007405814831145108,0.0,-0.0003462162167124916,0.001996095757931471,0.002074599266052246,0.0,0.00010140854283235967,0.0,0.0,0.0,-0.0006583657814189792
102,0.009609284781618044,-0.0029756249859929085,2.9999999999999997e-05,0.0013706005411222577,0.0014876773639116436,0.020316176116466522,0.00023060885359882377,0.01160835474729538,0.000649513560347259,0.0,-0.00042197226503049023,0.001991302240639925,0.0020697799045592546,0.0,0.0001011342101264745,0.0,0.0,0.0,-0.0006631594151258469
103,-0.001568077816045843,-0.0029683979228138924,2.9999999999999997e-05,0.0010778103678603657,0.0011901011312147602,0.02189463097602129,0.00020941000548191369,0.0,0.0007809381640981883,0.0,-0.0003569284444893128,0.0019863999914377928,0.0020648508798331022,0.0,0.00010085455869557336,0.0,0.0,0.0,-0.00066806172253564
104,0.001995716185774654,-0.002960334997624159,2.9999999999999997e-05,0.0013687976461369544,0.0014728402165928856,0.02193768322467804,0.00020591507927747443,0.00399789959192276,0.0007672599167563021,0.0,-0.0003885741316480562,0.0019809307996183634,0.002059351885691285,0.0,0.0001005436570267193,0.0,0.0,0.0,-0.0006735309725627303
105,-0.0015260442887665704,-0.0029550998006016016,2.9999999999999997e-05,0.0010424530191812664,0.0011747865937650204,0.022094539366662502,0.0002074412113870494,0.0,0.0008140143472701311,0.0,-0.00037706779039581306,0.001977380132302642,0.0020557818934321404,0.0,0.00010034241859102622,0.0,0.0,0.0,-0.0006770816980861127
106,-0.0012335272858763346,-0.002948284149169922,2.9999999999999997e-05,0.0015817053463251796,0.001704347461782163,0.021000084467232227,0.0002089681256620679,0.001095794141292572,0.0007358755392488092,0.0,-0.00044184709622641094,0.001972757512703538,0.0020511343609541655,0.0,0.00010008102253777906,0.0,0.0,0.0,-0.0006817043176852167
107,0.0038040272429498145,-0.002942606806755066,2.9999999999999997e-05,0.001583167766511906,0.0016866012520040385,0.02349669858813286,0.00021852245117770508,0.006121143698692322,0.0009059501462616026,0.0,-0.0005135398150741821,0.001968907192349434,0.0020472633186727762,0.0,9.98639952740632e-05,0.0,0.0,0.0,-0.000685554463416338
108,0.0005802280502393842,-0.0029332120902836323,2.9999999999999997e-05,0.0010860009278985672,0.0011934781505260617,0.021924037486314774,0.00020673445033025928,0.002159520983695984,0.0007979939400684088,0.0,-0.0003268615273555042,0.001962536247447133,0.002040857682004571,0.0,9.950614912668243e-05,0.0,0.0,0.0,-0.0006919254665262997
109,-0.0015872568037593737,-0.002927076071500778,2.9999999999999997e-05,0.0010860858674277551,0.001204626343678683,0.022450831718742847,0.00020212487652315758,0.0,0.0007976122142281383,0.0,-0.00035006142206839286,0.0019583755638450384,0.0020366741809993982,0.0,9.927323117153719e-05,0.0,0.0,0.0,-0.0006960861501283944
110,0.004240764887072146,-0.0029194902162998915,2.9999999999999997e-05,0.0014202775637386367,0.001523213679320179,0.020986752584576607,0.00020242285245331004,0.006321363151073456,0.0007477463805116713,0.0,-0.00038384166327887215,0.001953231869265437,0.002031502779573202,0.0,9.898605640046299e-05,0.0,0.0,0.0,-0.0007012298447079957
111,0.0015423524309881032,-0.0029119427781552076,2.9999999999999997e-05,0.001359270143439062,0.0014684568450320512,0.02237329725176096,0.00021003091023885645,0.003530755639076233,0.0007980961236171424,0.0,-0.00037050314858788624,0.0019481144845485687,0.0020263579208403826,0.0,9.870128269540146e-05,0.0,0.0,0.0,-0.0007063471712172031
112,0.005344743869500235,-0.002905998146161437,2.9999999999999997e-05,0.0013345794286578894,0.0014419334038393572,0.02257518842816353,0.0002191476996813435,0.007290631532669067,0.0008481339900754392,0.0,-0.00043198943421884906,0.0019440840696915984,0.0020223059691488743,0.0,9.847761975834146e-05,0.0,0.0,0.0,-0.0007103777606971562
113,0.004180451127467677,-0.002897651167586446,2.9999999999999997e-05,0.0009414676751475781,0.0010634615318849683,0.022837428376078606,0.00019671496193041094,0.005555205047130585,0.0008732682326808572,0.0,-0.0003632737543739495,0.0019384251208975911,0.002016616752371192,0.0,9.816454257816076e-05,0.0,0.0,0.0,-0.0007160366512835026
114,0.0060052242333767936,-0.0028886047657579184,2.9999999999999997e-05,0.0009806088637560606,0.0010832229163497686,0.023118521086871624,0.00020357620087452233,0.007425568997859955,0.0008733466092962772,0.0,-0.00029123503736627754,0.00193229247815907,0.0020104513969272375,0.0,9.7826705314219e-05,0.0,0.0,0.0,-0.0007221692358143628
115,-0.0016448056776425801,-0.0028810384683310986,2.9999999999999997e-05,0.0011250013849348761,0.0012411632706061937,0.02207331359386444,0.00020140039850957692,0.0,0.0007714020030107349,0.0,-0.0003136961822747253,0.0019271636847406626,0.0020052948966622353,0.0,9.754527127370238e-05,0.0,0.0,0.0,-0.0007272978546097875
116,-0.0014259838135330938,-0.0028732847422361374,2.9999999999999997e-05,0.0012074578407919034,0.0013056595926173031,0.022225145250558853,0.0001951579106389545,0.0003366395831108093,0.000852289900649339,0.0,-0.0003663304032670567,0.0019219081150367856,0.002000011270865798,0.0,9.725806739879772e-05,0.0,0.0,0.0,-0.0007325535407289863
117,0.002307064802153036,-0.0028660513926297426,2.9999999999999997e-05,0.0014675211859866977,0.0015683150704717264,0.022671451792120934,0.00020034615590702742,0.004458487033843994,0.0008340846397913992,0.0,-0.00048205624261754565,0.001917005516588688,0.001995082711800933,0.0,9.69911998254247e-05,0.0,0.0,0.0,-0.0007374562555924058
118,-0.0022168138821143657,-0.0028602383099496365,2.9999999999999997e-05,0.0015121377509785816,0.0016081713984021917,0.02350444905459881,0.0001986462448257953,0.0,0.00086388667114079,0.0,-0.0004201437550364062,0.0019130660220980644,0.0019911222625523806,0.0,9.677745401859283e-05,0.0,0.0,0.0,-0.0007413958082906902
119,-0.0017522284078950179,-0.0028564981184899807,2.9999999999999997e-05,0.0011955219160881825,0.001312263382715173,0.02217471320182085,0.00019869382595061325,0.0,0.000782458228059113,0.0,-0.0003570214828414464,0.0019105311948806047,0.001988573931157589,0.0,9.664022218203172e-05,0.0,0.0,0.0,-0.0007439306355081499
120,-0.0007875601149862632,-0.0028514666482806206,2.9999999999999997e-05,0.001197670804685913,0.001319049741141498,0.02241546008735895,0.00019185701603419147,0.000973626971244812,0.0008009343000594527,0.0,-0.0004374524505692534,0.001907121273688972,0.0019851464312523603,0.0,9.645582031225786e-05,0.0,0.0,0.0,-0.0007473405566997826
121,-0.0020640539514715783,-0.0028475301805883646,2.9999999999999997e-05,0.0014103122739470564,0.001511579983343836,0.023127718828618526,0.00020392463920870796,0.0,0.0008594309038016945,0.0,-0.0005047035483585205,0.0019044537330046296,0.001982464687898755,0.0,9.63118945946917e-05,0.0,0.0,0.0,-0.0007500078645534813
122,0.0024421632442681585,-0.00284211291000247,2.9999999999999997e-05,0.001129314026911743,0.0012347234587650746,0.022118624299764633,0.00019279956541140564,0.00409235805273056,0.0008132749353535473,0.0,-0.0003880650838254951,0.0019007828086614609,0.001978774555027485,0.0,9.611422865418717e-05,0.0,0.0,0.0,-0.000753678847104311
123,-0.0014479187957476825,-0.002837834181264043,2.9999999999999997e-05,0.0009928917133947834,0.0011030812456738204,0.022410518489778042,0.0001928661804413423,0.0,0.0008035948849283159,0.0,-0.0003609917293942999,0.001897883485071361,0.0019758599810302258,0.0,9.595838491804898e-05,0.0,0.0,0.0,-0.0007565782289020717
124,0.002130342705640942,-0.002833148231729865,2.9999999999999997e-05,0.001218177640112117,0.0013302285951795056,0.021906644105911255,0.0002022019943979103,0.0039124563336372375,0.000773811130784452,0.0,-0.0004156054746999871,0.0018947081407532096,0.001972667872905731,0.0,9.578806930221617e-05,0.0,0.0,0.0,-0.0007597535732202232
125,-0.001569550353451632,-0.0028285952284932137,2.9999999999999997e-05,0.001073891855412512,0.0011853838586830534,0.022405829280614853,0.00019391149180592038,0.0,0.0007763365865685046,0.0,-0.0003902294865838485,0.0018916232511401176,0.001969567034393549,0.0,9.562301420373842e-05,0.0,0.0,0.0,-0.0007628383464179933
126,-0.001661813774262555,-0.002825672272592783,2.9999999999999997e-05,0.0011403167663956992,0.0012428306799847633,0.022917097434401512,0.00019967283151345327,0.0,0.000819230976048857,0.0,-0.00048676826554583386,0.001889642677269876,0.0019675763323903084,0.0,9.551725088385865e-05,0.0,0.0,0.0,-0.0007648189784958959
127,-0.0017386948020430282,-0.0028238531667739153,2.9999999999999997e-05,0.0011875836353283376,0.0012965305795660242,0.02410702407360077,0.0001941188565979246,0.0,0.0009461549925617874,0.0,-0.0004258009576005861,0.001888410421088338,0.0019663372077047825,0.0,9.545154171064496e-05,0.0,0.0,0.0,-0.0007660512928850949
128,-0.001927432487718761,-0.0028227479197084904,2.9999999999999997e-05,0.0013119763461872935,0.0014162241568556055,0.022403346374630928,0.0001851427041401621,0.0,0.0008455579809378833,0.0,-0.0004836061252717627,0.0018876614049077034,0.001965584699064493,0.0,9.541164763504639e-05,0.0,0.0,0.0,-0.0007668001344427466
129,-4.7855894081294537e-05,-0.002818084554746747,2.9999999999999997e-05,0.001134840480517596,0.0012395269877742976,0.023468155413866043,0.0001934906395035796,0.0016099140048027039,0.0008868734294082969,0.0,-0.0003840476056211628,0.001884502125903964,0.001962408423423767,0.0,9.524342749500647e-05,0.0,0.0,0.0,-0.0007699596462771297
130,-0.000670267705572769,-0.002812453079968691,2.9999999999999997e-05,0.0012079638399882242,0.0013050776324234903,0.02258104830980301,0.00018543888654676266,0.0010974332690238953,0.0008232877007685602,0.0,-0.00041576282455935143,0.001880686730146408,0.0019585732370615005,0.0,9.504073386779055e-05,0.0,0.0,0.0,-0.0007737751002423465
131,0.001589623891049996,-0.002806962002068758,2.9999999999999997e-05,0.001244186467374675,0.0013523467787308618,0.022694822400808334,0.0002038782295130659,0.0034079626202583313,0.0008204837213270366,0.0,-0.0004871320033998927,0.0018769667949527502,0.0019548339769244194,0.0,9.484356996836141e-05,0.0,0.0,0.0,-0.0007774949772283435
132,0.0036065069944015704,-0.002798372646793723,2.9999999999999997e-05,0.0012542791373562068,0.0013635023624374298,0.02190415281802416,0.00019168042126693763,0.005446620285511017,0.0007723745657131076,0.0,-0.0004185456709819846,0.0018711481243371964,0.001948984689079225,0.0,9.453597158426419e-05,0.0,0.0,0.0,-0.0007833134732209146
133,-0.0018289080180693418,-0.0027909683994948864,2.9999999999999997e-05,0.0012490064546000212,0.001350349048152566,0.023017766885459423,0.000190371967619285,0.0,0.0008697661978658289,0.0,-0.0004978908327757381,0.0018661326030269265,0.0019439435563981533,0.0,9.427206532564014e-05,0.0,0.0,0.0,-0.0007883292273618281
134,-0.0018135870341211557,-0.002786212367936969,2.9999999999999997e-05,0.00123463905765675,0.0013486170209944248,0.023131675086915493,0.0001905430108308792,0.0,0.0008910094620659947,0.0,-0.0005002692123525776,0.0018629106925800443,0.0019407059298828244,0.0,9.410284110344946e-05,0.0,0.0,0.0,-0.0007915509049780667
135,-0.001204215397592634,-0.0027791312895715237,2.9999999999999997e-05,0.0009807444585021585,0.001090114252292551,0.023811004124581814,0.0001869277002697345,0.00022803246974945068,0.0008977888501249254,0.0,-0.00034486078220652416,0.0018581143813207746,0.0019358855206519365,0.0,9.38516459427774e-05,0.0,0.0,0.0,-0.0007963473908603191
136,-0.0017118763644248247,-0.0027745291590690613,2.9999999999999997e-05,0.0011712092527886853,0.0012720685917884111,0.024482982233166695,0.00019053856158279814,0.0,0.0009797516977414489,0.0,-0.00046384309098357335,0.0018549971282482147,0.0019327526679262519,0.0,9.368878818349913e-05,0.0,0.0,0.0,-0.000799464643932879
137,-0.0009275312222598586,-0.0027704096864908934,2.9999999999999997e-05,0.0012915558327222243,0.0013954164678580128,0.02408623695373535,0.00020169261915725656,0.0009607896208763123,0.0009687323472462595,0.0,-0.0005284690123517066,0.0018522072350606322,0.0019299484556540847,0.0,9.35432908590883e-05,0.0,0.0,0.0,-0.0008022544207051396
138,-0.0016934419472818263,-0.0027649407275021076,2.9999999999999997e-05,0.0011529637995408848,0.0012645169190363958,0.02457387186586857,0.00018335799177293666,0.0,0.0010137635690625757,0.0,-0.0003843406375381164,0.0018485032487660646,0.0019262256100773811,0.0,9.335055074188858e-05,0.0,0.0,0.0,-0.00080595858162269
139,-0.001678237968008034,-0.0027614166028797626,2.9999999999999997e-05,0.0011452127655502409,0.0012554228014778346,0.023745167069137096,0.00018918294153991155,0.0,0.0009463530732318759,0.0,-0.00039462036210125007,0.001846116385422647,0.0019238268723711371,0.0,9.322655387222767e-05,0.0,0.0,0.0,-0.000808345212135464
140,-0.0017478229783591814,-0.0027591935358941555,2.9999999999999997e-05,0.0011911837573279627,0.0012991729890927672,0.024187357164919376,0.00018571010514278896,0.0,0.0009225227113347501,0.0,-0.0004250427955412306,0.001844610902480781,0.0019223137060180306,0.0,9.314844646723941e-05,0.0,0.0,0.0,-0.0008098509279079735
141,-0.0017962047604669351,-0.0027569516096264124,2.9999999999999997e-05,0.0014560136587533634,0.0015638514050806407,0.02298086415976286,0.0001979402659344487,0.0003426745533943176,0.0009000848804134876,0.0,-0.0005134313087182818,0.0018430926138535142,0.0019207879668101668,0.0,9.306977881351486e-05,0.0,0.0,0.0,-0.0008113691001199186
142,-0.0015802428824827075,-0.0027534584514796734,2.9999999999999997e-05,0.0010746824700618163,0.0011976904788753018,0.023235785774886608,0.00018639900736161508,0.0,0.0008538450347259641,0.0,-0.0004751066880999133,0.0018407270545139909,0.0019184101838618517,0.0,9.294730261899531e-05,0.0,0.0,0.0,-0.0008137347758747637
143,-0.0018747919239103794,-0.002751254243776202,2.9999999999999997e-05,0.0012804453144781291,0.0013842834741808474,0.023912586271762848,0.00019539562345016748,0.0,0.0009737708023749292,0.0,-0.0004794398555532098,0.001839234260842204,0.0019169100560247898,0.0,9.287013381253928e-05,0.0,0.0,0.0,-0.0008152273367159069
144,-0.0016012749329092912,-0.0027499136049300432,2.9999999999999997e-05,0.0010977154888678342,0.0011975627858191729,0.023524632677435875,0.00019026025620405562,0.0,0.0009185547241941094,0.0,-0.00037212543247733265,0.0018383263377472758,0.0019159975927323103,0.0,9.282326209358871e-05,0.0,0.0,0.0,-0.0008161356090568006
145,-0.0014357618492795154,-0.002749118721112609,2.9999999999999997e-05,0.0009844346932368353,0.0010875676380237564,0.021817300468683243,0.0001847509847721085,0.0,0.0008113206713460386,0.0,-0.00044218351467861794,0.001837788033299148,0.0019154567271471024,0.0,9.279556979890913e-05,0.0,0.0,0.0,-0.0008166736806742847
146,-0.00035137646773364395,-0.0027450041379779577,2.9999999999999997e-05,0.0011430710146669298,0.0012545926292659715,0.022832021117210388,0.00019604849876486696,0.0013208836317062378,0.0008301614143420011,0.0,-0.00043580926285358146,0.0018350017489865422,0.001912656589411199,0.0,9.265190601581708e-05,0.0,0.0,0.0,-0.0008194599067792296
147,-0.0014794570452068,-0.002742392709478736,2.9999999999999997e-05,0.0010132982679351699,0.001112658552301582,0.023583891801536083,0.00018016529793385416,0.0,0.0008785282843746245,0.0,-0.00041336295453220373,0.001833233400247991,0.001910879393108189,0.0,9.256073826691136e-05,0.0,0.0,0.0,-0.0008212282555177808
148,-0.0015918332428555004,-0.0027407680172473192,2.9999999999999997e-05,0.0010891682832152583,0.0011925300204893574,0.023483960889279842,0.00018702873785514385,0.0,0.0008568432531319559,0.0,-0.00042538766865618527,0.001832133042626083,0.0019097740296274424,0.0,9.250410221284255e-05,0.0,0.0,0.0,-0.0008223284967243671
149,-0.001717614650260657,-0.0027397898957133293,2.9999999999999997e-05,0.0011706510267686099,0.0012839151313528419,0.02314772456884384,0.00018981546600116417,0.0,0.0008625233022030443,0.0,-0.0004082659797859378,0.0018314708722755313,0.0019091081339865923,0.0,9.247005800716579e-05,0.0,0.0,0.0,-0.0008229910163208842
150,-0.0018864548910642043,-0.0027392508927732706,2.9999999999999997e-05,0.0012816605303669348,0.0013902059145038947,0.022552196867763996,0.0001804548010113649,0.0,0.0008119683188851923,0.0,-0.000470705173938768,0.001831105793826282,0.0019087415421381593,0.0,9.245132241630927e-05,0.0,0.0,0.0,-0.0008233560947701335
151,-0.0019205367716494948,-0.002738984301686287,2.9999999999999997e-05,0.001302691685850732,0.001420418731868267,0.022021939046680927,0.00018456987891113386,0.0,0.0007932553126011044,0.0,-0.00047587070366716944,0.0018309252336621284,0.001908560050651431,0.0,9.244204557035118e-05,0.0,0.0,0.0,-0.0008235364221036434
152,-0.0013631466426886618,-0.0027389295864850283,2.9999999999999997e-05,0.0009368074970552698,0.0010435801814310253,0.024479670450091362,0.0001907077785290312,0.0,0.0009698799112811685,0.0,-0.00044235384120838717,0.0018308882135897875,0.0019085230305790901,0.0,9.244013926945627e-05,0.0,0.0,0.0,-0.0008235735585913062
153,-0.0013641922705573961,-0.0027389992028474808,2.9999999999999997e-05,0.0009341074619442225,0.0010455310402903706,0.023648216389119625,0.00018518677825341,0.0,0.0008734413713682443,0.0,-0.0004007490824733395,0.0018309353617951274,0.0019085702951997519,0.0,9.244253305951133e-05,0.0,0.0,0.0,-0.0008235264685936272
154,-0.001133263693191111,-0.0027391305193305016,2.9999999999999997e-05,0.0007758655410725623,0.0008979352423921227,0.023006180301308632,0.00018296622511115856,0.0,0.0008629797084722668,0.0,-0.00034093044087057933,0.0018310241866856813,0.0019086599349975586,0.0,9.244705870514736e-05,0.0,0.0,0.0,-0.0008234375272877514
155,-0.001429211682989262,-0.0027393149212002754,2.9999999999999997e-05,0.000980826502200216,0.0010864294381462969,0.022384842857718468,0.0001894882479973603,0.0,0.0008548371843062341,0.0,-0.00041245064130635,0.001831148867495358,0.0019087853142991662,0.0,9.245335968444124e-05,0.0,0.0,0.0,-0.0008233130211010575
156,-0.001672738348133862,-0.002739518880844116,2.9999999999999997e-05,0.0011423628602642566,0.0012497440329752862,0.023757457733154297,0.00018881177311413921,0.0,0.0009065947961062193,0.0,-0.0005175616679480299,0.001831286819651723,0.0019089244306087494,0.0,9.246038098353893e-05,0.0,0.0,0.0,-0.0008231746032834053
157,-0.0018854603404179215,-0.0027397924568504095,2.9999999999999997e-05,0.0012838520633522421,0.0013844955974491313,0.024849548935890198,0.00018107265350408852,0.0,0.001031851745210588,0.0,-0.0004582577712426428,0.0018314721528440714,0.001909110345877707,0.0,9.246967238141224e-05,0.0,0.0,0.0,-0.0008229895611293614
158,-0.0015251745116984239,-0.0027400709223002195,2.9999999999999997e-05,0.0010432782215730185,0.0011542029678821564,0.024336074478924274,0.00019021959087694995,0.0,0.0009536899742670357,0.0,-0.00047750669546076097,0.0018316602800041437,0.001909300102852285,0.0,9.247916023014113e-05,0.0,0.0,0.0,-0.0008228013175539672
159,0.007174681937613059,-0.0027388003654778004,2.9999999999999997e-05,0.001216011463839095,0.001328311933320947,0.023912224918603897,0.0002049255599558819,0.008952297270298004,0.0008969870395958424,0.0,-0.0005865444618393667,0.0018307998543605208,0.00190843571908772,0.0,9.243473323294893e-05,0.0,0.0,0.0,-0.0008236618596129119
160,-0.0005810907096019946,-0.0027329260483384132,2.9999999999999997e-05,0.0013063202823104803,0.0014124408371571917,0.021300199441611767,0.0001978114596568048,0.0013324692845344543,0.0007496328034903854,0.0,-0.0005468287690746365,0.0018268225248903036,0.0019044384825974703,0.0,9.223166853189468e-05,0.0,0.0,0.0,-0.0008276390726678073
161,-0.0005135794199304655,-0.002721847966313362,2.9999999999999997e-05,0.0012339490640442818,0.001341488430625759,0.02239362522959709,0.00018157370141125284,0.0013002455234527588,0.0008154216629918665,0.0,-0.00043248436850262806,0.0018193245632573962,0.0018968975637108088,0.0,9.185054659610614e-05,0.0,0.0,0.0,-0.0008351373253390193
162,-0.002013647768762894,-0.0027147396467626095,2.9999999999999997e-05,0.0013675493901246227,0.001473835509386845,0.02246089931577444,0.00018146495494875126,0.0,0.0008685720677021891,0.0,-0.0005347411715774797,0.0018145133508369327,0.001892059575766325,0.0,9.160696208709851e-05,0.0,0.0,0.0,-0.0008399483049288392
163,-0.002125295114637993,-0.0027102152816951275,2.9999999999999997e-05,0.0014526936429319903,0.0015324524538300466,0.02369379810988903,0.00018706531045609154,0.0,0.0009216401085723191,0.0,-0.0004343558903201483,0.0018114509293809533,0.001888980157673359,0.0,9.145143849309534e-05,0.0,0.0,0.0,-0.0008430109010078013
164,-0.0016698782274033874,-0.0027073249220848083,2.9999999999999997e-05,0.0011382408411009237,0.0012552983534988016,0.024459325708448887,0.00019182895266567357,0.0,0.0009729032753966749,0.0,-0.0004821864204131998,0.0018094946863129735,0.0018870128551498055,0.0,9.135230357060209e-05,0.0,0.0,0.0,-0.0008449669694527984
165,-0.0015612109909852734,-0.0027055544778704643,2.9999999999999997e-05,0.0010666407288226765,0.0011708899764926173,0.02178718615323305,0.00018159236788051203,0.0,0.0007851885457057506,0.0,-0.0004888242456217995,0.0018082961905747652,0.0018858080729842186,0.0,9.129161480814219e-05,0.0,0.0,0.0,-0.0008461655233986676
166,-0.0014389671123353764,-0.0027044890448451042,2.9999999999999997e-05,0.0009874563766061328,0.0010876003943849355,0.024447658099234104,0.00018438617553329095,0.0,0.0009635650785639882,0.0,-0.00048360589335061377,0.001807575230486691,0.0018850828055292368,0.0,9.125517681241035e-05,0.0,0.0,0.0,-0.0008468865999020636
167,-0.001600749877979979,-0.002703883918002248,2.9999999999999997e-05,0.0010945303947664797,0.0011951416672673076,0.024463173933327198,0.00018250120774609968,0.0,0.001007396844215691,0.0,-0.00050290967192268,0.0018071656813845038,0.0018846712773665786,0.0,9.123453492065892e-05,0.0,0.0,0.0,-0.0008472958579659462
168,-0.0017461784009356052,-0.0027035910170525312,2.9999999999999997e-05,0.0011903608246939257,0.001301416545175016,0.023474259302020073,0.00018960550733027048,0.0,0.0008787516853772104,0.0,-0.000492986073368229,0.0018069673096761107,0.0018844717415049672,0.0,9.122453775489703e-05,0.0,0.0,0.0,-0.0008474943460896611
169,-0.0017169357379316352,-0.002703499747440219,2.9999999999999997e-05,0.0011692787011270411,0.0012774430178978946,0.02474036067724228,0.00018192978677689098,0.0,0.0009961341274902225,0.0,-0.0004978116921847686,0.0018069057259708643,0.0018844098085537553,0.0,9.1221445472911e-05,0.0,0.0,0.0,-0.0008475560462102294
