date,weight_market,weight_IPO
2022-09-26,0.9437114,0.056288578
2022-09-27,0.943684,0.056316044
2022-09-28,0.94364744,0.056352478
2022-09-29,0.9436311,0.056368876
2022-09-30,0.94369984,0.056300208
2022-10-03,0.94371146,0.05628849
2022-10-04,0.9436951,0.056304842
2022-10-05,0.9436751,0.056324966
2022-10-06,0.9437056,0.056294326
2022-10-07,0.9436963,0.056303687
2022-10-10,0.9436824,0.05631761
2022-10-11,0.94368654,0.05631348
2022-10-12,0.9436474,0.05635265
2022-10-13,0.94375557,0.056244444
2022-10-14,0.9436538,0.056346126
2022-10-17,0.9436411,0.056358926
2022-10-18,0.94373536,0.05626462
2022-10-19,0.94372433,0.056275636
2022-10-20,0.9436588,0.05634112
2022-10-21,0.94376725,0.05623274
2022-10-24,0.9437305,0.056269508
2022-10-25,0.94371945,0.056280524
2022-10-26,0.9436632,0.056336813
2022-10-27,0.9437019,0.05629801
2022-10-28,0.94372797,0.05627204
2022-10-31,0.9437076,0.056292456
2022-11-01,0.9436667,0.056333315
2022-11-02,0.94368386,0.056316067
2022-11-03,0.9437531,0.05624694
2022-11-04,0.94369155,0.056308452
2022-11-07,0.9436878,0.056312136
2022-11-08,0.94370615,0.05629382
2022-11-09,0.9437553,0.05624466
2022-11-10,0.9437669,0.056233056
2022-11-11,0.94368815,0.056311835
2022-11-14,0.94370747,0.056292556
2022-11-15,0.943722,0.056278005
2022-11-16,0.9437134,0.05628655
2022-11-17,0.94362336,0.05637664
2022-11-18,0.9437893,0.056210715
2022-11-21,0.9436943,0.056305714
2022-11-22,0.94368345,0.056316573
2022-11-23,0.9436083,0.05639168
2022-11-25,0.9436856,0.05631445
2022-11-28,0.9436976,0.05630246
2022-11-29,0.94376427,0.05623579
2022-11-30,0.9437318,0.05626819
2022-12-01,0.9438291,0.056170914
2022-12-02,0.9437576,0.056242436
2022-12-05,0.9437648,0.056235235
2022-12-06,0.9437084,0.056291636
2022-12-07,0.94375235,0.056247607
2022-12-08,0.9436882,0.056311745
2022-12-09,0.9437426,0.056257404
2022-12-12,0.9437579,0.05624209
2022-12-13,0.9437411,0.056258924
2022-12-14,0.9437121,0.056287922
2022-12-15,0.943728,0.056271937
2022-12-16,0.9437197,0.056280293
2022-12-19,0.9437135,0.056286447
2022-12-20,0.943734,0.056265987
2022-12-21,0.9437249,0.056275103
2022-12-22,0.9436906,0.056309428
2022-12-23,0.94369143,0.056308605
2022-12-27,0.9436701,0.056329906
2022-12-28,0.9436997,0.05630034
2022-12-29,0.9436878,0.056312136
2022-12-30,0.9437042,0.056295823
2023-01-03,0.94370055,0.0562995
2023-01-04,0.94375503,0.056245003
2023-01-05,0.94371635,0.05628357
2023-01-06,0.94360864,0.056391325
2023-01-09,0.9436819,0.05631812
2023-01-10,0.9437587,0.05624127
2023-01-11,0.94371873,0.056281283
2023-01-12,0.94372,0.056280043
2023-01-13,0.9436995,0.056300536
2023-01-17,0.9437989,0.056201182
2023-01-18,0.9437048,0.056295242
2023-01-19,0.9436761,0.05632382
2023-01-20,0.94378996,0.056210034
2023-01-23,0.94376236,0.05623761
2023-01-24,0.9437128,0.056287207
2023-01-25,0.943758,0.05624199
2023-01-26,0.94369334,0.056306668
2023-01-27,0.94366413,0.05633589
2023-01-30,0.9436989,0.056301173
2023-01-31,0.9437512,0.05624883
2023-02-01,0.9436935,0.056306448
2023-02-02,0.9436982,0.05630183
2023-02-03,0.94367677,0.056323215
2023-02-06,0.94364756,0.05635247
2023-02-07,0.9436458,0.056354232
2023-02-08,0.94370747,0.056292582
2023-02-09,0.9437124,0.05628751
2023-02-10,0.94376343,0.0562366
2023-02-13,0.9436482,0.05635181
2023-02-14,0.94368917,0.056310795
2023-02-15,0.94372445,0.05627551
2023-02-16,0.94365203,0.05634798
2023-02-17,0.9436845,0.056315444
2023-02-21,0.94366646,0.056333557
2023-02-22,0.94370884,0.056291204
2023-02-23,0.9436634,0.056336652
2023-02-24,0.94371796,0.05628203
2023-02-27,0.94367856,0.05632148
2023-02-28,0.9436906,0.056309413
