date,weight_market,weight_IPO
2022-10-07,0.97204316,0.027956823
2022-10-10,0.9720426,0.027957393
2022-10-11,0.9720425,0.027957536
2022-10-12,0.9720415,0.02795852
2022-10-13,0.97204226,0.027957756
2022-10-14,0.97204316,0.027956823
2022-10-17,0.9720435,0.027956527
2022-10-18,0.972042,0.027957924
2022-10-19,0.972042,0.027957916
2022-10-20,0.9720416,0.027958458
2022-10-21,0.9720395,0.027960416
2022-10-24,0.9720395,0.027960464
2022-10-25,0.97204214,0.027957872
2022-10-26,0.9720427,0.02795734
2022-10-27,0.9720426,0.02795746
2022-10-28,0.9720428,0.027957212
2022-10-31,0.97204167,0.027958333
2022-11-01,0.97203946,0.027960543
2022-11-02,0.9720408,0.02795926
2022-11-03,0.9720415,0.027958486
2022-11-04,0.9720408,0.027959246
2022-11-07,0.97204036,0.027959641
2022-11-08,0.97204036,0.027959667
2022-11-09,0.9720405,0.027959524
2022-11-10,0.9720401,0.02795984
2022-11-11,0.9720416,0.02795845
2022-11-14,0.9720427,0.027957248
2022-11-15,0.97204113,0.027958857
2022-11-16,0.97204125,0.027958794
2022-11-17,0.9720425,0.02795755
2022-11-18,0.9720401,0.027959866
2022-11-21,0.97204137,0.027958604
2022-11-22,0.97204167,0.027958259
2022-11-23,0.972041,0.027958946
2022-11-25,0.97204214,0.027957913
2022-11-28,0.9720418,0.027958222
2022-11-29,0.9720415,0.027958507
2022-11-30,0.9720418,0.02795817
2022-12-01,0.9720429,0.02795703
2022-12-02,0.9720409,0.027959049
2022-12-05,0.9720399,0.027960062
2022-12-06,0.97204316,0.027956849
2022-12-07,0.97204226,0.027957756
2022-12-08,0.9720415,0.027958494
2022-12-09,0.97204167,0.027958365
2022-12-12,0.9720418,0.027958155
2022-12-13,0.9720444,0.02795555
2022-12-14,0.9720424,0.027957626
2022-12-15,0.97204304,0.027956985
2022-12-16,0.9720415,0.02795852
2022-12-19,0.9720418,0.027958203
2022-12-20,0.9720424,0.027957587
2022-12-21,0.9720416,0.027958415
2022-12-22,0.9720415,0.027958494
2022-12-23,0.9720426,0.02795746
2022-12-27,0.9720424,0.02795768
2022-12-28,0.9720426,0.02795742
2022-12-29,0.9720428,0.027957225
2022-12-30,0.9720425,0.027957477
2023-01-03,0.9720419,0.027958078
2023-01-04,0.97204226,0.027957784
2023-01-05,0.9720428,0.027957225
2023-01-06,0.9720425,0.027957529
2023-01-09,0.9720435,0.027956473
2023-01-10,0.97204226,0.027957756
2023-01-11,0.9720428,0.027957173
2023-01-12,0.9720427,0.027957309
2023-01-13,0.97204465,0.027955411
2023-01-17,0.9720415,0.027958574
2023-01-18,0.9720435,0.027956488
2023-01-19,0.97204226,0.027957728
2023-01-20,0.9720425,0.02795747
2023-01-23,0.97204316,0.027956875
2023-01-24,0.9720433,0.027956786
2023-01-25,0.972042,0.027957963
2023-01-26,0.97204316,0.027956875
2023-01-27,0.97204363,0.027956422
2023-01-30,0.9720427,0.027957255
2023-01-31,0.9720418,0.027958155
2023-02-01,0.97204316,0.027956842
2023-02-02,0.9720454,0.0279546
2023-02-03,0.97204316,0.027956875
2023-02-06,0.9720426,0.027957434
2023-02-07,0.9720415,0.027958548
2023-02-08,0.97204065,0.027959296
2023-02-09,0.97204065,0.027959343
2023-02-10,0.97204655,0.027953448
2023-02-13,0.97203964,0.02796028
2023-02-14,0.97203946,0.02796053
2023-02-15,0.9720429,0.027957054
2023-02-16,0.97204125,0.027958807
2023-02-17,0.97204226,0.027957784
2023-02-21,0.972042,0.02795799
2023-02-22,0.97204113,0.02795887
2023-02-23,0.9720409,0.027959077
2023-02-24,0.9720399,0.027960109
2023-02-27,0.97204167,0.027958278
2023-02-28,0.9720418,0.027958209
2023-03-01,0.9720418,0.027958237
2023-03-02,0.97204226,0.027957743
2023-03-03,0.9720424,0.027957613
2023-03-06,0.9720429,0.02795704
2023-03-07,0.9720429,0.027957069
2023-03-08,0.97204226,0.02795777
2023-03-09,0.9720427,0.027957315
2023-03-10,0.972042,0.027957916
2023-03-13,0.97204226,0.027957756
2023-03-14,0.97204226,0.02795779
2023-03-15,0.9720425,0.027957577
2023-03-16,0.97204304,0.027957005
2023-03-17,0.972042,0.02795799
2023-03-20,0.9720419,0.027958127
2023-03-21,0.972041,0.027959008
2023-03-22,0.9720418,0.027958209
2023-03-23,0.972041,0.027958961
2023-03-24,0.97204125,0.027958713
2023-03-27,0.9720426,0.027957413
2023-03-28,0.9720433,0.02795676
2023-03-29,0.97204167,0.027958306
2023-03-30,0.9720418,0.027958196
2023-03-31,0.9720418,0.02795825
2023-04-03,0.97204113,0.027958857
2023-04-04,0.972041,0.027959008
2023-04-05,0.9720429,0.02795712
2023-04-06,0.9720415,0.027958548
2023-04-10,0.9720409,0.027959116
2023-04-11,0.97204113,0.027958924
2023-04-12,0.9720426,0.027957406
2023-04-13,0.9720428,0.027957173
2023-04-14,0.9720425,0.027957521
2023-04-17,0.9720415,0.027958494
2023-04-18,0.9720425,0.027957536
2023-04-19,0.9720434,0.027956562
2023-04-20,0.9720429,0.02795712
2023-04-21,0.97204363,0.027956368
2023-04-24,0.97204226,0.027957704
2023-04-25,0.9720419,0.027958067
2023-04-26,0.9720426,0.027957393
2023-04-27,0.9720426,0.027957367
2023-04-28,0.9720433,0.027956693
2023-05-01,0.97204417,0.027955858
2023-05-02,0.97204363,0.027956443
2023-05-03,0.97204465,0.027955411
2023-05-04,0.9720437,0.027956264
2023-05-05,0.97204316,0.027956795
2023-05-08,0.97204316,0.027956795
2023-05-09,0.9720435,0.027956527
2023-05-10,0.97204304,0.027956992
2023-05-11,0.9720434,0.027956624
2023-05-12,0.9720429,0.027957015
2023-05-15,0.9720434,0.027956616
2023-05-16,0.9720424,0.027957654
2023-05-17,0.9720419,0.027958106
2023-05-18,0.9720425,0.027957482
2023-05-19,0.9720428,0.027957145
2023-05-22,0.9720424,0.027957581
2023-05-23,0.9720424,0.027957605
2023-05-24,0.9720425,0.02795751
2023-05-25,0.97204304,0.027956951
2023-05-26,0.9720433,0.02795677
2023-05-30,0.9720437,0.027956303
2023-05-31,0.97204393,0.027956057
2023-06-01,0.97204316,0.027956834
2023-06-02,0.9720425,0.027957497
2023-06-05,0.97204167,0.027958278
2023-06-06,0.97204214,0.027957872
2023-06-07,0.9720419,0.027958052
2023-06-08,0.9720419,0.027958086
2023-06-09,0.9720426,0.027957434
2023-06-12,0.9720429,0.027957069
2023-06-13,0.9720435,0.027956488
2023-06-14,0.9720428,0.027957173
2023-06-15,0.9720427,0.027957348
2023-06-16,0.97204304,0.027956977
2023-06-20,0.97204316,0.027956901
2023-06-21,0.97204316,0.027956834
2023-06-22,0.9720429,0.027957015
2023-06-23,0.9720433,0.027956698
2023-06-26,0.9720434,0.027956616
2023-06-27,0.972042,0.027957963
2023-06-28,0.97204214,0.02795786
2023-06-29,0.9720426,0.027957385
2023-06-30,0.9720452,0.027954854
2023-07-03,0.97204417,0.027955798
2023-07-05,0.9720435,0.027956512
2023-07-06,0.9720429,0.027957069
2023-07-07,0.97204226,0.027957756
2023-07-10,0.9720416,0.02795837
2023-07-11,0.97204167,0.027958326
2023-07-12,0.9720416,0.027958404
2023-07-13,0.9720418,0.027958203
2023-07-14,0.9720424,0.027957592
2023-07-17,0.9720428,0.027957197
2023-07-18,0.9720429,0.02795709
2023-07-19,0.97204226,0.027957777
2023-07-20,0.9720424,0.02795768
2023-07-21,0.9720416,0.02795845
2023-07-24,0.9720418,0.027958162
2023-07-25,0.97204113,0.027958877
2023-07-26,0.9720418,0.027958196
2023-07-27,0.97204226,0.027957717
2023-07-28,0.9720425,0.027957529
2023-07-31,0.9720418,0.027958196
2023-08-01,0.97204167,0.027958319
2023-08-02,0.97204125,0.027958794
2023-08-03,0.97204214,0.027957832
2023-08-04,0.97204214,0.02795786
2023-08-07,0.97204226,0.027957717
2023-08-08,0.9720428,0.027957212
2023-08-09,0.9720429,0.027957097
2023-08-10,0.97204316,0.027956862
2023-08-11,0.97204304,0.027956998
2023-08-14,0.9720425,0.027957562
2023-08-15,0.9720415,0.02795854
2023-08-16,0.9720428,0.027957158
2023-08-17,0.972042,0.027957916
2023-08-18,0.9720425,0.027957482
2023-08-21,0.9720425,0.027957562
2023-08-22,0.97204304,0.02795691
2023-08-23,0.97204316,0.027956875
2023-08-24,0.9720428,0.027957192
2023-08-25,0.9720429,0.027957069
2023-08-28,0.97204316,0.027956875
2023-08-29,0.9720428,0.027957197
2023-08-30,0.9720428,0.027957205
2023-08-31,0.9720424,0.027957581
2023-09-01,0.9720426,0.027957441
2023-09-05,0.972042,0.027957955
2023-09-06,0.9720426,0.027957413
2023-09-07,0.972042,0.027957963
2023-09-08,0.97204125,0.027958713
2023-09-11,0.9720424,0.027957654
2023-09-12,0.9720435,0.02795654
2023-09-13,0.9720419,0.02795807
2023-09-14,0.9720428,0.027957158
2023-09-15,0.9720425,0.027957577
2023-09-18,0.9720426,0.027957393
2023-09-19,0.9720425,0.02795747
2023-09-20,0.9720386,0.027961304
2023-09-21,0.9720405,0.027959578
2023-09-22,0.9720419,0.027958132
2023-09-25,0.97204167,0.027958345
2023-09-26,0.97204167,0.027958306
2023-09-27,0.9720418,0.02795825
2023-09-28,0.9720425,0.02795747
2023-09-29,0.9720427,0.02795726
2023-10-02,0.97204363,0.027956368
2023-10-03,0.97204393,0.027956111
2023-10-04,0.97204304,0.027956946
2023-10-05,0.9720433,0.02795668
2023-10-06,0.97204316,0.027956875
2023-10-09,0.9720429,0.027957054
2023-10-10,0.9720428,0.027957238
2023-10-11,0.9720427,0.027957276
2023-10-12,0.9720429,0.02795712
2023-10-13,0.97204304,0.027956905
2023-10-16,0.9720426,0.027957447
2023-10-17,0.9720429,0.027957054
2023-10-18,0.9720428,0.027957212
2023-10-19,0.9720428,0.027957197
2023-10-20,0.9720427,0.027957328
2023-10-23,0.972042,0.027957955
2023-10-24,0.9720424,0.027957613
2023-10-25,0.9720426,0.027957441
2023-10-26,0.9720426,0.027957398
2023-10-27,0.97204226,0.027957784
2023-10-30,0.97204214,0.027957805
2023-10-31,0.9720426,0.027957447
2023-11-01,0.9720433,0.02795676
2023-11-02,0.97204304,0.027957005
2023-11-03,0.9720426,0.027957434
2023-11-06,0.9720426,0.02795746
2023-11-07,0.9720426,0.027957413
2023-11-08,0.9720429,0.02795712
2023-11-09,0.9720434,0.027956616
2023-11-10,0.97204304,0.027956959
2023-11-13,0.97204226,0.027957689
2023-11-14,0.9720426,0.027957447
2023-11-15,0.9720427,0.027957302
2023-11-16,0.97204316,0.027956862
2023-11-17,0.9720433,0.02795668
2023-11-20,0.9720427,0.02795734
2023-11-21,0.9720428,0.027957177
2023-11-22,0.9720427,0.02795726
2023-11-24,0.9720427,0.027957276
2023-11-27,0.9720428,0.027957173
2023-11-28,0.9720427,0.02795726
2023-11-29,0.9720427,0.027957348
2023-11-30,0.9720427,0.027957248
2023-12-01,0.97204363,0.027956435
2023-12-04,0.9720429,0.027957108
2023-12-05,0.97204214,0.027957845
2023-12-06,0.9720425,0.027957521
2023-12-07,0.9720425,0.027957521
2023-12-08,0.9720435,0.027956465
2023-12-11,0.9720426,0.027957465
2023-12-12,0.9720428,0.027957145
2023-12-13,0.9720427,0.027957289
2023-12-14,0.9720427,0.027957276
2023-12-15,0.97204214,0.027957886
2023-12-18,0.9720424,0.0279576
2023-12-19,0.9720419,0.027958067
2023-12-20,0.9720424,0.027957654
2023-12-21,0.9720424,0.027957605
2023-12-22,0.9720428,0.027957212
2023-12-26,0.97204316,0.027956795
2023-12-27,0.97204304,0.027956951
2023-12-28,0.9720428,0.027957177
2023-12-29,0.9720428,0.027957132
2024-01-02,0.9720429,0.027957074
2024-01-03,0.9720428,0.027957177
2024-01-04,0.97204214,0.027957805
2024-01-05,0.9720426,0.027957382
2024-01-08,0.9720419,0.02795812
2024-01-09,0.9720425,0.027957521
2024-01-10,0.9720427,0.02795732
2024-01-11,0.97204316,0.02795681
2024-01-12,0.9720427,0.027957289
2024-01-16,0.972042,0.02795795
2024-01-17,0.97204226,0.027957728
2024-01-18,0.972042,0.027958002
2024-01-19,0.9720424,0.027957626
2024-01-22,0.9720425,0.02795749
2024-01-23,0.972042,0.02795795
2024-01-24,0.97204125,0.027958807
2024-01-25,0.9720424,0.02795768
2024-01-26,0.9720427,0.027957276
2024-01-29,0.97204214,0.027957886
2024-01-30,0.9720426,0.02795746
2024-01-31,0.9720429,0.02795703
2024-02-01,0.97204304,0.02795691
2024-02-02,0.97204316,0.027956862
2024-02-05,0.9720424,0.027957654
2024-02-06,0.97204226,0.027957724
2024-02-07,0.9720401,0.027959855
2024-02-08,0.972042,0.027957976
2024-02-09,0.9720405,0.027959516
2024-02-12,0.97204137,0.02795869
2024-02-13,0.97204316,0.027956896
2024-02-14,0.9720428,0.027957158
2024-02-15,0.97204417,0.027955817
2024-02-16,0.9720445,0.027955448
2024-02-20,0.9720435,0.027956452
2024-02-21,0.9720415,0.027958574
2024-02-22,0.97204,0.027959958
2024-02-23,0.97204125,0.027958794
2024-02-26,0.97204125,0.027958807
2024-02-27,0.9720425,0.02795747
2024-02-28,0.9720429,0.027957128
2024-02-29,0.97204226,0.027957717
2024-03-01,0.97204065,0.02795929
2024-03-04,0.97204214,0.02795782
2024-03-05,0.97204214,0.027957872
2024-03-06,0.9720425,0.02795749
2024-03-07,0.9720444,0.027955566
2024-03-08,0.97204393,0.027956016
2024-03-11,0.97204393,0.027956005
2024-03-12,0.9720435,0.027956473
2024-03-13,0.97204214,0.027957845
2024-03-14,0.9720429,0.02795704
2024-03-15,0.97204137,0.027958637
2024-03-18,0.9720426,0.027957382
2024-03-19,0.9720419,0.02795807
2024-03-20,0.9720428,0.027957184
2024-03-21,0.9720429,0.027957097
2024-03-22,0.97204316,0.027956834
2024-03-25,0.9720418,0.02795817
2024-03-26,0.9720424,0.027957667
2024-03-27,0.9720426,0.027957406
2024-03-28,0.97204226,0.027957717
2024-04-01,0.9720424,0.027957667
2024-04-02,0.972042,0.027957976
2024-04-03,0.9720429,0.027957097
2024-04-04,0.97204304,0.027956951
2024-04-05,0.9720434,0.027956624
2024-04-08,0.9720425,0.027957497
2024-04-09,0.97204304,0.027956985
2024-04-10,0.9720433,0.02795677
2024-04-11,0.97204226,0.027957795
2024-04-12,0.9720434,0.02795665
2024-04-15,0.9720438,0.027956214
2024-04-16,0.97204226,0.027957743
2024-04-17,0.9720419,0.027958052
2024-04-18,0.9720419,0.027958114
2024-04-19,0.97204214,0.027957832
2024-04-22,0.9720425,0.02795751
2024-04-23,0.97204214,0.027957892
2024-04-24,0.97204226,0.027957749
2024-04-25,0.9720426,0.027957406
2024-04-26,0.9720419,0.02795804
2024-04-29,0.9720418,0.02795817
2024-04-30,0.9720416,0.027958376
2024-05-01,0.97204214,0.027957913
2024-05-02,0.9720424,0.027957667
2024-05-03,0.9720428,0.027957173
2024-05-06,0.97204316,0.027956823
2024-05-07,0.9720429,0.027957108
2024-05-08,0.9720435,0.027956527
2024-05-09,0.97204494,0.02795504
2024-05-10,0.9720447,0.027955294
2024-05-13,0.97204363,0.027956422
2024-05-14,0.9720427,0.027957289
2024-05-15,0.9720427,0.027957348
2024-05-16,0.9720428,0.027957192
2024-05-17,0.97204226,0.027957717
2024-05-20,0.9720426,0.02795746
2024-05-21,0.9720429,0.027957069
2024-05-22,0.9720429,0.027957128
2024-05-23,0.97204363,0.027956435
2024-05-24,0.9720428,0.027957158
2024-05-28,0.97204214,0.027957872
2024-05-29,0.9720428,0.027957212
2024-05-30,0.972042,0.027958015
2024-05-31,0.9720427,0.027957248
2024-06-03,0.972042,0.027957935
2024-06-04,0.97204214,0.02795784
2024-06-05,0.9720434,0.027956588
2024-06-06,0.9720428,0.027957145
2024-06-07,0.9720416,0.027958376
2024-06-10,0.97204113,0.02795887
2024-06-11,0.9720418,0.027958142
2024-06-12,0.9720416,0.027958471
2024-06-13,0.97204745,0.027952561
