epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
85,0.005287356907501817,-0.0031936808954924345,2.9999999999999997e-05,0.0012953779369127005,0.0014172518422128633,0.016076204366981983,0.00020965074509149417,0.007186494767665863,0.00041040274663828313,0.0,-0.0003424343976803357,0.0021382030099630356,0.002214292297139764,0.0,0.00010333645332138985,0.0,0.0,0.0,-0.0006722405669279397
86,0.010479389849933796,-0.0031882659532129765,2.9999999999999997e-05,0.0015230861317832023,0.0016404453199356794,0.016260319389402866,0.00023202450393000618,0.012706644833087921,0.0004160426033195108,0.0,-0.000379170816813712,0.002134530572220683,0.0022106000687927008,0.0,0.00010312927042832598,0.0,0.0,0.0,-0.000675913062877953
87,-0.0004470433632377535,-0.0031806749757379293,2.9999999999999997e-05,0.0012613082162715727,0.0013885907901567407,0.01539697963744402,0.0002125844985130243,0.0014022290706634521,0.00038927218702156097,0.0,-0.00031790191496838816,0.0021293824538588524,0.002205424942076206,0.0,0.00010283970914315432,0.0,0.0,0.0,-0.0006810612394474447
88,0.010339307482354343,-0.0031744877342134714,2.9999999999999997e-05,0.0014330164704006165,0.0015615050069754943,0.015610700938850641,0.00022506564346258529,0.012440502643585205,0.0004072406591149047,0.0,-0.00040534062645747326,0.0021251863799989223,0.002201206749305129,0.0,0.00010260441194986925,0.0,0.0,0.0,-0.0006852573133073747
89,0.0007614723072038032,-0.0031663645058870316,2.9999999999999997e-05,0.0012806773447664455,0.0014127037138678133,0.014289302285760641,0.00020785932429134846,0.0026445388793945312,0.0003300013777334243,0.0,-0.00036397295116330497,0.002119678072631359,0.0021956691052764654,0.0,0.00010229658073512837,0.0,0.0,0.0,-0.0006907654460519552
90,0.003283208847278729,-0.0031577451154589653,2.9999999999999997e-05,0.0014187378037604503,0.0015384580838144757,0.015851355623453856,0.0002039151768258307,0.005369178950786591,0.00039240141632035375,0.0,-0.00033094053651439026,0.0021138335578143597,0.0021897940896451473,0.0,0.00010197111987508833,0.0,0.0,0.0,-0.0006966103101149201
91,0.00011549456394277513,-0.003149541327729821,2.9999999999999997e-05,0.001149035815615207,0.0012783911515725777,0.014429709408432245,0.0002117791555065196,0.001797802746295929,0.0003370023041497916,0.0,-0.000352098123585165,0.0021082714665681124,0.0021842026617377996,0.0,0.00010166253196075559,0.0,0.0,0.0,-0.0007021722849458456
92,0.0024840590776875615,-0.0031397289130836725,2.9999999999999997e-05,0.0013182305556256324,0.0014396251208381727,0.016006047371774912,0.00020695431885542348,0.00441858172416687,0.00043169394484721124,0.0,-0.00034638127817743225,0.0021016187965869904,0.0021775150671601295,0.0,0.0001012948778225109,0.0,0.0,0.0,-0.0007088250131346285
93,0.002546932424593251,-0.0031318580731749535,2.9999999999999997e-05,0.0014344064838951454,0.0015588485330226831,0.016261366195976734,0.00021099933292134665,0.004655219614505768,0.00043857048149220645,0.0,-0.00036071026443096343,0.002096282783895731,0.002172151580452919,0.0,0.0001010010382742621,0.0,0.0,0.0,-0.0007141607347875834
94,-0.0017505313153378665,-0.003125549294054508,2.9999999999999997e-05,0.0011942000273847952,0.0013196098734624684,0.01589707564562559,0.00020686303469119594,0.0,0.0004208071331959218,0.0,-0.00028431881946744397,0.0020920061506330967,0.002167852595448494,0.0,0.00010076620674226433,0.0,0.0,0.0,-0.0007184376008808613
95,0.0006605914095416665,-0.003120305947959423,2.9999999999999997e-05,0.0014340980997076258,0.0015618559846188873,0.01589271705597639,0.00021031689175288193,0.0027704164385795593,0.00042567140189930797,0.0,-0.0004141890676692128,0.0020884517580270767,0.0021642798092216253,0.0,0.00010057154577225447,0.0,0.0,0.0,-0.0007219918188638985
96,0.00022143041496747173,-0.003114467253908515,2.9999999999999997e-05,0.0013284280139487237,0.0014539882249664515,0.015821012668311596,0.0002080815283989068,0.0021727681159973145,0.0004354410630185157,0.0,-0.00036375562149260077,0.0020844941027462482,0.0021603016648441553,0.0,0.00010035521700046957,0.0,0.0,0.0,-0.0007259496487677097
97,0.002139129879651591,-0.003107955912128091,2.9999999999999997e-05,0.0012613231883733533,0.0013959253410575911,0.01520360866561532,0.00020335799490567297,0.003996700048446655,0.00036661715421359986,0.0,-0.0003661130649561528,0.0020800805650651455,0.002155865775421262,0.0,0.00010011468111770228,0.0,0.0,0.0,-0.0007303628954105079
98,0.004805019241757691,-0.003101448528468609,2.9999999999999997e-05,0.0013844032218912616,0.0015138343151193112,0.016397428698837757,0.00021398401077021845,0.00683930516242981,0.0004244522424414754,0.0,-0.0004473548906389624,0.0020756698213517666,0.0021514324471354485,0.0,9.987508383346722e-05,0.0,0.0,0.0,-0.0007347737555392087
99,-0.0020162158443781664,-0.0030945800244808197,2.9999999999999997e-05,0.0013715818276978098,0.001496488410339225,0.01695448812097311,0.00020712970581371337,0.0,0.00045243460044730455,0.0,-0.00042550750367809087,0.0020710148382931948,0.0021467534825205803,0.0,9.96230955934152e-05,0.0,0.0,0.0,-0.0007394286803901196
100,-0.0004095879849046469,-0.0030882549472153187,2.9999999999999997e-05,0.0012951972603332251,0.0014196884294506162,0.015426234807819128,0.00020541472258628346,0.0014927089214324951,0.0003734449273906648,0.0,-0.00038071935341577046,0.002066728426143527,0.002142444485798478,0.0,9.939166920958087e-05,0.0,0.0,0.0,-0.0007437151507474482
101,-0.0019192599138477817,-0.003081993432715535,2.9999999999999997e-05,0.0013891151247662492,0.001519368204753846,0.01697712391614914,0.00020353655781946145,0.00012772530317306519,0.00045695881999563426,0.0,-0.00041801687075349037,0.0020624850876629353,0.002138179959729314,0.0,9.916315320879221e-05,0.0,0.0,0.0,-0.0007479585474357009
102,0.002145508100511506,-0.0030747426208108664,2.9999999999999997e-05,0.0012648686824832112,0.001385071373078972,0.01558656245470047,0.00020087233860976994,0.004002436995506287,0.0003912820538971573,0.0,-0.00038452133048849646,0.0020575716625899076,0.0021332413889467716,0.0,9.889934153761715e-05,0.0,0.0,0.0,-0.0007528717978857458
103,-0.0012339072782197036,-0.0030684424564242363,2.9999999999999997e-05,0.0013860436592949554,0.0015030731883598492,0.017374700866639614,0.00020044388656970114,0.0008034035563468933,0.000474946791655384,0.0,-0.00038172742461028975,0.002053302712738514,0.0021289505530148745,0.0,9.867076732916757e-05,0.0,0.0,0.0,-0.000757141038775444
104,-0.0012635303428396583,-0.003062482224777341,2.9999999999999997e-05,0.0013196466316003352,0.0014527704624924809,0.015654253773391247,0.0002067688837996684,0.0006790757179260254,0.00041366614459548146,0.0,-0.0004266707619535737,0.0020492642652243376,0.002124891383573413,0.0,9.845512977335602e-05,0.0,0.0,0.0,-0.0007611794862896204
105,-0.0019507357646944001,-0.0030571874231100082,2.9999999999999997e-05,0.001328198952251114,0.0014452348259510472,0.01723536755889654,0.00020006544946227223,0.0,0.00047881645150482655,0.0,-0.00038088350265752524,0.002045676577836275,0.0021212855353951454,0.0,9.826407767832279e-05,0.0,0.0,0.0,-0.0007647671736776829
106,0.0016642261398374103,-0.003050741506740451,2.9999999999999997e-05,0.0011687564801832195,0.0013071664288872853,0.016807522624731064,0.00019792715102084912,0.003387555480003357,0.00046775388182140887,0.0,-0.00040087241723085754,0.0020413093734532595,0.0021168962121009827,0.0,9.803208376979455e-05,0.0,0.0,0.0,-0.0007691343780606985
107,-0.0005327691178536043,-0.003044824581593275,2.9999999999999997e-05,0.0014153869706206024,0.0015386398299597204,0.017117219045758247,0.0001986920069612097,0.0015525445342063904,0.00047317858843598515,0.0,-0.00041198148574039806,0.002037300495430827,0.0021128675434738398,0.0,9.781968401512131e-05,0.0,0.0,0.0,-0.0007731430232524872
108,0.0007469493721146137,-0.003036813111975789,2.9999999999999997e-05,0.0013849050010321662,0.0015019943530205637,0.01686073001474142,0.00019996518676634878,0.0027828216552734375,0.00047185496077872813,0.0,-0.00038655554817523807,0.0020318732131272554,0.002107412787154317,0.0,9.753313497640193e-05,0.0,0.0,0.0,-0.0007785705965943635
109,-0.0008361781947314739,-0.003028802340850234,2.9999999999999997e-05,0.0012794140784535557,0.0014044385898159817,0.016702331602573395,0.00019930514463339932,0.0010457560420036316,0.00046566374658141285,0.0,-0.00038654152922390494,0.0020264468621462584,0.002101958729326725,0.0,9.724761912366375e-05,0.0,0.0,0.0,-0.0007839967729523778
110,-0.0018933452374767512,-0.003023564349859953,2.9999999999999997e-05,0.0012861762006650679,0.001411389879649505,0.017331624403595924,0.00019695526134455577,0.0,0.00048229128879029304,0.0,-0.00039325410398305394,0.002022898755967617,0.002098392928019166,0.0,9.706148557597771e-05,0.0,0.0,0.0,-0.00078754493733868
111,-0.0019948015979025513,-0.0030201764311641455,2.9999999999999997e-05,0.0013552531163441017,0.0014730771945323795,0.016821264289319515,0.00019388937653275207,0.0,0.0004549037403194234,0.0,-0.00042258292887709104,0.0020206039771437645,0.002096086274832487,0.0,9.694133041193709e-05,0.0,0.0,0.0,-0.0007898399489931762
112,0.00485894839221146,-0.0030169454403221607,2.9999999999999997e-05,0.0013974758912809193,0.001513996787252836,0.01679431740194559,0.0002103513506881427,0.006908200681209564,0.0004627527086995542,0.0,-0.000455168343250989,0.0020184151362627745,0.0020938871894031763,0.0,9.682686504675075e-05,0.0,0.0,0.0,-0.0007920283824205399
113,0.0012778627860825509,-0.0030108587816357613,2.9999999999999997e-05,0.0012787299929186702,0.0013950769643997774,0.01784281712025404,0.00019731613792828284,0.003155425190925598,0.0004811777180293575,0.0,-0.00034401999437250197,0.002014292636886239,0.0020897442009299994,0.0,9.661170042818412e-05,0.0,0.0,0.0,-0.0007961509400047362
114,-0.0003197658297722228,-0.0030039234552532434,2.9999999999999997e-05,0.0013440604525385424,0.0014628555290983059,0.01618199236690998,0.00019685756342369132,0.001657247543334961,0.00046072211989667267,0.0,-0.00038027649043215206,0.0020095952786505222,0.0020850233267992735,0.0,9.636725735617802e-05,0.0,0.0,0.0,-0.0008008482400327921
115,-0.0020032714201079216,-0.0029979278333485126,2.9999999999999997e-05,0.0013615186762763187,0.0014851324076516903,0.01743057183921337,0.0002015267928072717,0.0,0.0005008660082239658,0.0,-0.00041923255412257276,0.0020055347122251987,0.0020809429697692394,0.0,9.615657472750172e-05,0.0,0.0,0.0,-0.0008049088064581156
116,-0.0017144352623290615,-0.0029940390959382057,2.9999999999999997e-05,0.0011690882113271073,0.0012824482546420768,0.016839549876749516,0.000191661838471191,0.0,0.0004618509265128523,0.0,-0.0004096086481695238,0.002002900931984186,0.0020782966166734695,0.0,9.602019417798147e-05,0.0,0.0,0.0,-0.0008075425866991282
117,0.004510198341449723,-0.0029889869038015604,2.9999999999999997e-05,0.0014127116883173585,0.0015273925382643938,0.016955641098320484,0.00019519040142768063,0.006588965654373169,0.00045367002894636244,0.0,-0.0003839225901174359,0.001999478554353118,0.002074859570711851,0.0,9.584300278220326e-05,0.0,0.0,0.0,-0.0008109650807455182
118,0.001079081863281317,-0.002982689067721367,2.9999999999999997e-05,0.001201055958517827,0.0013300395439728163,0.017414131201803684,0.0001972315185412299,0.0028464943170547485,0.00047618322423659265,0.0,-0.00041776124999159947,0.0019952128641307354,0.0020705750212073326,0.0,9.562246123095974e-05,0.0,0.0,0.0,-0.0008152307709679008
119,-3.8829384720884264e-05,-0.0029762056656181812,2.9999999999999997e-05,0.0012099713567295112,0.0013140855880919844,0.017202931456267834,0.00019874423742294312,0.0017287656664848328,0.0004694944800576195,0.0,-0.000409857264457969,0.0019908221438527107,0.0020661642774939537,0.0,9.539700113236904e-05,0.0,0.0,0.0,-0.0008196216076612473
120,-0.0019253878272138536,-0.0029705956112593412,2.9999999999999997e-05,0.0013059592893114313,0.0014321604976430535,0.019602598622441292,0.00019318225167808123,0.0,0.0006061041785869747,0.0,-0.00041030594366020523,0.001987022813409567,0.002062347950413823,0.0,9.520229650661349e-05,0.0,0.0,0.0,-0.0008234209381043911
121,-0.0020300723117543384,-0.0029669476207345724,2.9999999999999997e-05,0.0013734458043472841,0.00150284113624366,0.01694369502365589,0.00018949926015920937,0.0,0.00044435577001422644,0.0,-0.00046787467726971954,0.001984552713111043,0.0020598657429218292,0.0,9.50757967075333e-05,0.0,0.0,0.0,-0.0008258910966105759
122,-0.0019534090533852577,-0.002964654006063938,2.9999999999999997e-05,0.0013283380831126124,0.0014454974443651736,0.0171941127628088,0.00019526089454302564,0.0,0.0004729268403025344,0.0,-0.00043553260456974385,0.001982999499887228,0.002058305311948061,0.0,9.499635052634403e-05,0.0,0.0,0.0,-0.0008274440187960863
123,0.002319649525816203,-0.00296001392416656,2.9999999999999997e-05,0.0011768734857469099,0.0013108389903209172,0.017728885635733604,0.00019068642723141238,0.004056550562381744,0.00048770857392810285,0.0,-0.00040727531472839473,0.0019798576831817627,0.002055147662758827,0.0,9.483539906796068e-05,0.0,0.0,0.0,-0.0008305860101245344
124,-0.0016978596395347267,-0.0029569980688393116,2.9999999999999997e-05,0.0011575696407817304,0.0012768106898874976,0.016701522283256054,0.00019613971380749717,0.0,0.000454315057140775,0.0,-0.00037172026350162923,0.001977815991267562,0.0020530957262963057,0.0,9.47313237702474e-05,0.0,0.0,0.0,-0.000832627818454057
125,-0.000602749758400023,-0.002954168012365699,2.9999999999999997e-05,0.001479752259911038,0.0015895217511570081,0.017546462826430798,0.00020661091548390687,0.0015684068202972412,0.0005109418416395783,0.0,-0.00045848266381653957,0.0019758997950702906,0.002051170216873288,0.0,9.463397873332724e-05,0.0,0.0,0.0,-0.0008345436071977019
126,-0.0018226973406854086,-0.0029502366669476032,2.9999999999999997e-05,0.0012381330598145723,0.0013583826221292838,0.01761794090270996,0.0001891498723125551,0.0,0.0005207064095884562,0.0,-0.0004164124666203861,0.001973238540813327,0.002048495691269636,0.0,9.449925710214302e-05,0.0,0.0,0.0,-0.0008372049778699875
127,0.0026433157036080956,-0.0029457996133714914,2.9999999999999997e-05,0.0012637322361115366,0.0013879735197406262,0.016047156415879726,0.00019536471154424362,0.004503309726715088,0.0004259257693774998,0.0,-0.00040746814556769095,0.0019702347926795483,0.0020454765763133764,0.0,9.434737876290455e-05,0.0,0.0,0.0,-0.0008402088424190879
128,-0.002164915480534546,-0.0029413942247629166,2.9999999999999997e-05,0.0014665636772406287,0.0015996546280803159,0.017605597153306007,0.00020285680511733517,0.0,0.0004712202644441277,0.0,-0.00047862674182397313,0.0019672526977956295,0.0020424798130989075,0.0,9.419694833923131e-05,0.0,0.0,0.0,-0.0008431909373030066
129,-0.001796259566617664,-0.002938593504950404,2.9999999999999997e-05,0.0012187780375825241,0.0013484678784152493,0.017495094798505306,0.00019340237122378312,0.0,0.0005121751746628433,0.0,-0.00040976193122332916,0.001965356757864356,0.002040574559941888,0.0,9.410148049937561e-05,0.0,0.0,0.0,-0.000845086935441941
130,-0.0020607274782378227,-0.0029368174728006124,2.9999999999999997e-05,0.001399357533955481,0.0015109616506379098,0.018982747569680214,0.00018810714391293004,0.0,0.0005725354130845517,0.0,-0.00048098260958795436,0.001964154653251171,0.0020393666345626116,0.0,9.404095180798322e-05,0.0,0.0,0.0,-0.0008462892146781087
131,-0.0017846451664809138,-0.0029357706662267447,2.9999999999999997e-05,0.0012099991290597245,0.0013383616897044703,0.01798664592206478,0.00018896173060056753,0.0,0.0005394753534346819,0.0,-0.00036009653558721766,0.0019634461496025324,0.002038654638454318,0.0,9.400530689163134e-05,0.0,0.0,0.0,-0.0008469976019114256
132,-0.0018188388203270733,-0.0029351350385695696,2.9999999999999997e-05,0.001235041840118356,0.001364883966743946,0.016977662220597267,0.00019719020201591775,0.0,0.0004987770807929337,0.0,-0.0004025819944217801,0.0019630156457424164,0.002038222271949053,0.0,9.39836390898563e-05,0.0,0.0,0.0,-0.0008474280475638807
133,-0.00018934909894596785,-0.0029316237196326256,2.9999999999999997e-05,0.001250420362339355,0.0013803301990265027,0.017226384952664375,0.0001923700656334404,0.0016550049185752869,0.00046365283196792006,0.0,-0.0004375059506855905,0.0019606389105319977,0.002035834128037095,0.0,9.386438614455983e-05,0.0,0.0,0.0,-0.0008498048991896212
134,-0.002031307201832533,-0.0029293843545019627,2.9999999999999997e-05,0.0013780776207568124,0.0015034013922559097,0.0179776381701231,0.00019683669961523265,0.0,0.0005269110260996968,0.0,-0.0004925399880448822,0.001959123183041811,0.002034310717135668,0.0,9.378842514706776e-05,0.0,0.0,0.0,-0.0008513206266798079
135,-0.0017810286663006991,-0.0029280108865350485,2.9999999999999997e-05,0.0012098460865672678,0.0013409493694780394,0.01738735381513834,0.00019848555893986486,0.0,0.000494120642542839,0.0,-0.00046011026279302314,0.001958193490281701,0.0020333766005933285,0.0,9.374188084620982e-05,0.0,0.0,0.0,-0.0008522500866092741
136,0.0016313493324560113,-0.002925863256677985,2.9999999999999997e-05,0.0015151368570514023,0.0016276483365800232,0.017440452240407467,0.00020028880680911243,0.0038601160049438477,0.000498517751111649,0.0,-0.0005012721667299047,0.00195673992857337,0.0020319160539656878,0.0,9.366917220177129e-05,0.0,0.0,0.0,-0.0008537037647329271
137,-0.001966176729183644,-0.0029213051311671734,2.9999999999999997e-05,0.0013319827121449634,0.0014580437855329365,0.018818164244294167,0.0001895416971819941,0.0,0.0005704199138563126,0.0,-0.00047666698083048686,0.0019536546897143126,0.0020288159139454365,0.0,9.351521293865517e-05,0.0,0.0,0.0,-0.0008567888289690018
138,-0.0016806110215838999,-0.002918403595685959,2.9999999999999997e-05,0.0011458904409664683,0.0012603293362190016,0.017058657482266426,0.0001907928271975834,0.0,0.00047665383317507803,0.0,-0.0003872287707054056,0.001951690879650414,0.0020268424414098263,0.0,9.341733675682917e-05,0.0,0.0,0.0,-0.0008587526390329003
139,-0.0019245076400693506,-0.00291656912304461,2.9999999999999997e-05,0.001303030934650451,0.0014336799504235387,0.017453838139772415,0.0001906256438815035,0.0,0.0005048096063546836,0.0,-0.000416069378843531,0.0019504494266584516,0.002025594934821129,0.0,9.335546928923577e-05,0.0,0.0,0.0,-0.0008599943830631673
140,-0.0019218286324758083,-0.002915436401963234,2.9999999999999997e-05,0.0013032129354542121,0.0014289597165770829,0.01791086234152317,0.00019162045646226034,0.0,0.0005391048907767981,0.0,-0.00048699182298150845,0.0019496827153488994,0.002024824498221278,0.0,9.331729961559176e-05,0.0,0.0,0.0,-0.000860760745126754
141,-0.001861441574874334,-0.0029148038011044264,2.9999999999999997e-05,0.00126288319734158,0.0013909838016843423,0.01740183960646391,0.00019376959244254977,0.0,0.00048762306687422097,0.0,-0.00039001746881695,0.00194925453979522,0.002024394692853093,0.0,9.329595923190936e-05,0.0,0.0,0.0,-0.0008611890953034163
142,0.000999140931526199,-0.002912831725552678,2.9999999999999997e-05,0.0012532358814496547,0.0013649453758262098,0.017857481725513935,0.00019410570530453697,0.00283774733543396,0.0004944349930156022,0.0,-0.00048506410894333385,0.001947919954545796,0.0020230531226843596,0.0,9.32295952225104e-05,0.0,0.0,0.0,-0.0008625237387605011
143,-0.0017088302520278376,-0.0029103117994964123,2.9999999999999997e-05,0.0011647817809716798,0.0012784162681782618,0.018743494525551796,0.0001902097137644887,0.0,0.000548560346942395,0.0,-0.0004356890458439011,0.0019462144700810313,0.002021339489147067,0.0,9.314487397205085e-05,0.0,0.0,0.0,-0.0008642291068099439
144,-0.001702316807495663,-0.002908752067014575,2.9999999999999997e-05,0.001158069599114242,0.001277835985092679,0.01776931807398796,0.00018924187315860763,0.0,0.0004991124151274562,0.0,-0.00044210784835740924,0.0019451588159427047,0.0020202791783958673,0.0,9.309247980127111e-05,0.0,0.0,0.0,-0.0008652847609482706
145,-0.0019432456319918856,-0.0029078142251819372,2.9999999999999997e-05,0.001318027512752451,0.0014404416142497212,0.01833713799715042,0.00018989610907738097,0.0,0.0005456710350699723,0.0,-0.00045615835188073106,0.001944524236023426,0.002019640989601612,0.0,9.30609749048017e-05,0.0,0.0,0.0,-0.0008659195154905319
146,-0.0019859888961946126,-0.002907282905653119,2.9999999999999997e-05,0.0013508071133401245,0.0014623225724790245,0.0181597713381052,0.00019185293785994872,0.0,0.0005306352395564318,0.0,-0.00048406172209070064,0.0019441647455096245,0.0020192796364426613,0.0,9.304311242885888e-05,0.0,0.0,0.0,-0.0008662788895890117
147,-0.0016456265148008242,-0.002906117821112275,2.9999999999999997e-05,0.0013775425104540773,0.0014937764062779024,0.018558472394943237,0.00019747804253711365,0.00038000941276550293,0.0005585610633715987,0.0,-0.0005365761462599039,0.001943376031704247,0.002018487313762307,0.0,9.300392412114888e-05,0.0,0.0,0.0,-0.0008670676616020501
148,-0.0019179613882442936,-0.0029032130260020494,2.9999999999999997e-05,0.0012972009062650613,0.0014316180895548314,0.017089659348130226,0.00019000075553776696,0.0,0.0004815499851247296,0.0,-0.0004781338429893367,0.0019414101261645555,0.002016512444242835,0.0,9.290643356507644e-05,0.0,0.0,0.0,-0.0008690333925187588
149,0.003084289492107928,-0.0029001792427152395,2.9999999999999997e-05,0.0013876694574719295,0.0015081794117577374,0.017214392311871052,0.00020089154713787138,0.005125552415847778,0.0005066552694188431,0.0,-0.0005418227992777247,0.0019393571419641376,0.0020144490990787745,0.0,9.280480298912153e-05,0.0,0.0,0.0,-0.0008710864349268377
150,-0.0019652217742986977,-0.0028953314758837223,2.9999999999999997e-05,0.0013322773884283379,0.0014596010732930154,0.016508156433701515,0.00019362670354894362,0.0,0.00042784523975569755,0.0,-0.0004920410538034048,0.0019360766746103764,0.0020111524499952793,0.0,9.264280379284173e-05,0.0,0.0,0.0,-0.0008743671351112425
151,-0.0020414977698237635,-0.0028922378551214933,2.9999999999999997e-05,0.0013860441831639037,0.001505036598246079,0.01803010795265436,0.00019402509497012943,0.0,0.0005215361597947776,0.0,-0.0005219145277806092,0.0019339828286319971,0.002009049290791154,0.0,9.253961616195738e-05,0.0,0.0,0.0,-0.0008764606900513172
152,-0.0006786555168218911,-0.00288931792601943,2.9999999999999997e-05,0.0013248304167063907,0.001450979441870004,0.017456719651818275,0.00019463829812593758,0.001274295151233673,0.0005029684980399907,0.0,-0.0004785547134815715,0.0019320070277899504,0.0020070639438927174,0.0,9.24423584365286e-05,0.0,0.0,0.0,-0.0008784365491010249
153,-0.001777605153620243,-0.002885051304474473,2.9999999999999997e-05,0.0012063175963703543,0.0013265013694763184,0.018216432072222233,0.00018382398047833703,0.0,0.0005115095409564674,0.0,-0.0004244455722073326,0.0019291200442239642,0.002004163106903434,0.0,9.230046271113679e-05,0.0,0.0,0.0,-0.0008813238237053156
154,-0.0019323586602695286,-0.0028823164757341146,2.9999999999999997e-05,0.0013053813308943063,0.0014414408360607922,0.017508183605968952,0.0001873818582680542,0.0,0.0005216911376919597,0.0,-0.0004583671980071813,0.0019272693898528814,0.002002303721383214,0.0,9.220963693223894e-05,0.0,0.0,0.0,-0.0008831744780763984
155,-0.0019063247891608626,-0.002880611689761281,2.9999999999999997e-05,0.0012956282153027132,0.0014033892075531185,0.01883681956678629,0.00018187964451499283,0.0,0.0005817672645207494,0.0,-0.00045011192560195923,0.0019261157140135765,0.002001144690439105,0.0,9.215308091370389e-05,0.0,0.0,0.0,-0.0008843279210850596
156,-0.0016716271202312782,-0.002877169521525502,2.9999999999999997e-05,0.0012560359355120454,0.0013678185459866654,0.01817852444946766,0.0001843671234382782,0.00017607957124710083,0.0005497108795680106,0.0,-0.00046571570237574633,0.0019237868255004287,0.0019988049753010273,0.0,9.203914669342339e-05,0.0,0.0,0.0,-0.0008866568678058684
157,-0.0011544478002178948,-0.0028713284991681576,2.9999999999999997e-05,0.0012161394552094862,0.0013507745388778858,0.017925475724041462,0.00018873283261200413,0.0006426572799682617,0.000552355864783749,0.0,-0.0004825163268833421,0.001919834758155048,0.0019948335830122232,0.0,9.184623922919855e-05,0.0,0.0,0.0,-0.0008906088769435883
158,-0.001688704600383062,-0.0028667794540524483,2.9999999999999997e-05,0.001146949092799332,0.0012713422693195753,0.018012477084994316,0.00018773108240566216,0.0,0.0004996341885998845,0.0,-0.0003737337792699691,0.0019167569698765874,0.0019917411264032125,0.0,9.169637633021921e-05,0.0,0.0,0.0,-0.0008936866652220488
159,-0.0018896388064604253,-0.002863854868337512,2.9999999999999997e-05,0.0012789635511580855,0.0014097712992224842,0.01831345073878765,0.00018831490524462424,0.0,0.0005292839778121561,0.0,-0.0004359796930657467,0.0019147783750668168,0.001989753218367696,0.0,9.160020272247493e-05,0.0,0.0,0.0,-0.0008956653182394803
160,-0.0011577969198697247,-0.0028610723093152046,2.9999999999999997e-05,0.0013579937294707634,0.0014793258233112283,0.01864680554717779,0.00019264259026385844,0.0008434802293777466,0.0005819588259328157,0.0,-0.00051778063425445,0.0019128958228975534,0.001987862167879939,0.0,9.150880941888317e-05,0.0,0.0,0.0,-0.0008975476957857609
161,-0.001964402057637926,-0.0028570997528731823,2.9999999999999997e-05,0.001331089937593788,0.0014524219805025496,0.01816752552986145,0.0001856938688433729,0.0,0.0005196625425014645,0.0,-0.00044695232645608485,0.0019102082587778568,0.001985161565244198,0.0,9.137851884588599e-05,0.0,0.0,0.0,-0.0009002355509437621
162,-0.001868718070909381,-0.002854578895494342,2.9999999999999997e-05,0.0012643128575291485,0.0013921830541221425,0.016857963986694813,0.00018327615543967113,0.0,0.0004821099864784628,0.0,-0.00045430896170728374,0.0019085026578977704,0.0019834483973681927,0.0,9.129595855483785e-05,0.0,0.0,0.0,-0.0009019409772008657
163,-0.0018151000112993643,-0.0028529975097626448,2.9999999999999997e-05,0.0012344150600256398,0.0013471509955707006,0.017996106296777725,0.00018567102233646438,0.0,0.0005502236017491668,0.0,-0.0003988795288023539,0.0019074325682595372,0.0019823736511170864,0.0,9.124419739237055e-05,0.0,0.0,0.0,-0.0009030110668390989
164,-0.001753454518620856,-0.002852043369784951,2.9999999999999997e-05,0.001191137904243078,0.0013119416253175586,0.019650700502097607,0.0001871853273769375,0.0,0.0006159664189908653,0.0,-0.0004494448185141664,0.0019067871617153287,0.0019817252177745104,0.0,9.121297625824809e-05,0.0,0.0,0.0,-0.0009036564733833075
165,-0.00196955291175982,-0.002851517405360937,2.9999999999999997e-05,0.001335349130386021,0.001453683667932637,0.018722523003816605,0.00018515884585212916,0.0,0.0005859818775206804,0.0,-0.00049902057799045,0.0019064312800765038,0.0019813678227365017,0.0,9.119575406657532e-05,0.0,0.0,0.0,-0.0009040122386068106
166,-0.0018577548617031425,-0.0028512796852737665,2.9999999999999997e-05,0.001259616037714295,0.0013810261734761298,0.01697199046611786,0.00018465632456354797,0.0,0.0004602067347150296,0.0,-0.0004414509057824034,0.0019062707433477044,0.001981206238269806,0.0,9.11879469640553e-05,0.0,0.0,0.0,-0.0009041730663739145
167,-0.0021036906982772052,-0.0028512137942016125,2.9999999999999997e-05,0.0014258578084991314,0.0015493064056499861,0.018329969607293606,0.00019353229072294198,0.0,0.0005425286653917283,0.0,-0.0004955590884492267,0.001906225923448801,0.001981161767616868,0.0,9.11857423488982e-05,0.0,0.0,0.0,-0.000904217769857496
168,-0.0018654295126907527,-0.002851278753951192,2.9999999999999997e-05,0.0012656352046178654,0.0013889546680729836,0.01812138967216015,0.00018926157281384803,0.0,0.0005221845931373537,0.0,-0.0004280822695363895,0.001906269695609808,0.0019812057726085186,0.0,9.118780144490302e-05,0.0,0.0,0.0,-0.0009041739976964891
169,-0.001836582101532258,-0.0028514210134744644,2.9999999999999997e-05,0.0012453594681574032,0.0013676895905518904,0.017279702238738537,0.00018514843759476207,0.0,0.00047966616693884134,0.0,-0.0005240700847934932,0.001906365854665637,0.001981302397325635,0.0,9.119239257415757e-05,0.0,0.0,0.0,-0.000904077896848321
