date,weight_market,weight_IPO
2022-09-26,0.9792961,0.020703912
2022-09-27,0.97929937,0.020700661
2022-09-28,0.9793005,0.020699436
2022-09-29,0.9793061,0.02069382
2022-09-30,0.9793021,0.020697895
2022-10-03,0.9792987,0.020701308
2022-10-04,0.9793011,0.020698922
2022-10-05,0.97930455,0.020695528
2022-10-06,0.97930336,0.020696573
2022-10-07,0.979302,0.020697972
2022-10-10,0.9792986,0.020701468
2022-10-11,0.97929776,0.020702176
2022-10-12,0.9792997,0.020700257
2022-10-13,0.979302,0.020697987
2022-10-14,0.9793061,0.020693835
2022-10-17,0.97930145,0.020698547
2022-10-18,0.9793028,0.020697175
2022-10-19,0.9793026,0.020697428
2022-10-20,0.9792995,0.020700542
2022-10-21,0.97929835,0.020701656
2022-10-24,0.9793018,0.020698253
2022-10-25,0.97930044,0.02069964
2022-10-26,0.97930694,0.020693049
2022-10-27,0.97930485,0.020695176
2022-10-28,0.97930336,0.020696579
2022-10-31,0.9793043,0.020695731
2022-11-01,0.97930044,0.020699626
2022-11-02,0.97930133,0.020698657
2022-11-03,0.979301,0.020699026
2022-11-04,0.97930044,0.02069964
2022-11-07,0.9793035,0.020696484
2022-11-08,0.9793077,0.020692231
2022-11-09,0.97930336,0.020696584
2022-11-10,0.97929984,0.020700198
2022-11-11,0.97930443,0.02069557
2022-11-14,0.9793075,0.020692468
2022-11-15,0.97930473,0.020695228
2022-11-16,0.9793052,0.020694753
2022-11-17,0.97929883,0.020701187
2022-11-18,0.97930497,0.020694995
2022-11-21,0.979302,0.020697962
2022-11-22,0.97929937,0.020700624
2022-11-23,0.9793017,0.020698326
2022-11-25,0.97930187,0.020698128
2022-11-28,0.97930443,0.020695638
2022-11-29,0.97930133,0.020698678
2022-11-30,0.97930324,0.02069671
2022-12-01,0.9793062,0.020693708
2022-12-02,0.97930443,0.020695586
2022-12-05,0.9793057,0.020694362
2022-12-06,0.9793001,0.020699924
2022-12-07,0.9793002,0.02069982
2022-12-08,0.9792976,0.020702465
2022-12-09,0.9793032,0.020696852
2022-12-12,0.9793027,0.020697292
2022-12-13,0.9793072,0.020692872
2022-12-14,0.97930336,0.020696614
2022-12-15,0.9793012,0.020698788
2022-12-16,0.97929883,0.0207012
2022-12-19,0.97929776,0.02070219
2022-12-20,0.9792981,0.020701893
2022-12-21,0.97930294,0.0206971
2022-12-22,0.9793075,0.020692473
2022-12-23,0.9793061,0.020693922
2022-12-27,0.97930807,0.020691913
2022-12-28,0.9793036,0.020696396
2022-12-29,0.97929925,0.020700786
2022-12-30,0.97930336,0.020696593
2023-01-03,0.9793017,0.02069837
2023-01-04,0.97930443,0.020695591
2023-01-05,0.97930497,0.020695053
2023-01-06,0.9793076,0.020692386
2023-01-09,0.9793053,0.020694647
2023-01-10,0.9793058,0.020694217
2023-01-11,0.9793073,0.020692727
2023-01-12,0.9793084,0.02069154
2023-01-13,0.97930455,0.020695498
2023-01-17,0.9793075,0.020692507
2023-01-18,0.97930485,0.020695092
2023-01-19,0.97930384,0.020696184
2023-01-20,0.97930485,0.020695072
2023-01-23,0.97930634,0.020693593
2023-01-24,0.9793052,0.020694768
2023-01-25,0.97930545,0.02069461
2023-01-26,0.97930336,0.02069659
2023-01-27,0.9793018,0.020698264
2023-01-30,0.97930235,0.020697644
2023-01-31,0.97930396,0.020696025
2023-02-01,0.9793137,0.020686308
2023-02-02,0.97931457,0.020685412
2023-02-03,0.9793091,0.02069086
2023-02-06,0.97930485,0.020695072
2023-02-07,0.9793028,0.020697162
2023-02-08,0.97930187,0.020698113
2023-02-09,0.97930306,0.02069695
2023-02-10,0.9793046,0.020695332
2023-02-13,0.9792979,0.02070215
2023-02-14,0.97930086,0.020699093
2023-02-15,0.97930133,0.020698678
2023-02-16,0.9793012,0.020698793
2023-02-17,0.97929937,0.02070064
2023-02-21,0.9793005,0.020699427
2023-02-22,0.97929907,0.020700935
2023-02-23,0.97929984,0.020700186
2023-02-24,0.97930247,0.020697577
2023-02-27,0.97929937,0.020700635
2023-02-28,0.97930145,0.020698573
2023-03-01,0.9793021,0.0206979
2023-03-02,0.9793035,0.020696472
2023-03-03,0.9793022,0.020697765
2023-03-06,0.9793036,0.020696338
2023-03-07,0.9793026,0.020697381
2023-03-08,0.97930247,0.020697562
2023-03-09,0.9793011,0.02069887
2023-03-10,0.9792991,0.020700883
2023-03-13,0.9792981,0.020701908
2023-03-14,0.97930133,0.020698678
2023-03-15,0.97930306,0.020696998
2023-03-16,0.979298,0.020702004
2023-03-17,0.97930145,0.02069861
2023-03-20,0.9793005,0.020699464
2023-03-21,0.97929925,0.020700742
2023-03-22,0.9793035,0.020696532
2023-03-23,0.97929996,0.020700002
2023-03-24,0.979301,0.020699006
2023-03-27,0.9793018,0.020698195
2023-03-28,0.97930604,0.020693941
2023-03-29,0.97930396,0.020696053
2023-03-30,0.9793066,0.020693455
2023-03-31,0.97930443,0.020695616
2023-04-03,0.97930443,0.020695565
