date,weight_market,weight_IPO
2024-12-09,0.89997715,0.100022875
2024-12-10,0.8999676,0.100032404
2024-12-11,0.89996046,0.10003956
2024-12-12,0.89996094,0.10003908
2024-12-13,0.8999553,0.10004472
2024-12-16,0.89996886,0.100031115
2024-12-17,0.8999751,0.10002489
2024-12-18,0.8999594,0.100040644
2024-12-19,0.8999569,0.10004309
2024-12-20,0.89996594,0.100034006
2024-12-23,0.8999712,0.10002884
2024-12-24,0.89998066,0.10001937
2024-12-26,0.8999819,0.100018136
2024-12-27,0.89997995,0.10002004
2024-12-30,0.8999654,0.10003461
2024-12-31,0.89996713,0.10003287
2025-01-02,0.89996874,0.10003127
2025-01-03,0.8999718,0.10002827
2025-01-06,0.8999847,0.1000153
2025-01-07,0.8999767,0.1000233
2025-01-08,0.89996684,0.10003317
2025-01-10,0.8999647,0.100035295
2025-01-13,0.89996773,0.10003232
2025-01-14,0.89997387,0.10002611
