date,weight_market,weight_IPO
2022-09-26,0.9433548,0.056645185
2022-09-27,0.943367,0.056632955
2022-09-28,0.9433638,0.056636177
2022-09-29,0.94338065,0.056619264
2022-09-30,0.9433759,0.05662405
2022-10-03,0.9433635,0.056636512
2022-10-04,0.9433802,0.056619853
2022-10-05,0.9433848,0.056615166
2022-10-06,0.9433773,0.056622665
2022-10-07,0.9433798,0.0566202
2022-10-10,0.94336593,0.056634028
2022-10-11,0.94335693,0.056643046
2022-10-12,0.9433673,0.05663273
2022-10-13,0.9433831,0.056616858
2022-10-14,0.94338673,0.056613244
2022-10-17,0.94336486,0.056635097
2022-10-18,0.94337165,0.05662828
2022-10-19,0.9433705,0.056629524
2022-10-20,0.9433584,0.05664157
2022-10-21,0.9433586,0.056641378
2022-10-24,0.94336647,0.05663349
2022-10-25,0.94336563,0.05663439
2022-10-26,0.94338363,0.0566163
2022-10-27,0.9433779,0.056622084
2022-10-28,0.94337434,0.056625713
2022-10-31,0.9433778,0.05662213
2022-11-01,0.9433637,0.056636244
2022-11-02,0.9433689,0.05663114
2022-11-03,0.9433672,0.056632847
2022-11-04,0.94336617,0.056633864
2022-11-07,0.9433708,0.05662924
2022-11-08,0.9433791,0.05662088
2022-11-09,0.94337296,0.05662705
2022-11-10,0.9433594,0.056640588
2022-11-11,0.94337434,0.056625675
2022-11-14,0.94338644,0.05661359
2022-11-15,0.9433756,0.056624424
2022-11-16,0.94337696,0.056622982
2022-11-17,0.943364,0.05663595
2022-11-18,0.9433721,0.056627914
2022-11-21,0.94336945,0.056630608
2022-11-22,0.943362,0.056637976
2022-11-23,0.9433715,0.056628525
2022-11-25,0.9433711,0.056628883
2022-11-28,0.9433797,0.056620233
2022-11-29,0.9433657,0.05663428
2022-11-30,0.94337094,0.056629036
2022-12-01,0.9433771,0.056622893
2022-12-02,0.9433707,0.05662929
2022-12-05,0.94337356,0.056626465
2022-12-06,0.9433688,0.056631185
2022-12-07,0.9433696,0.05663032
2022-12-08,0.9433601,0.056639913
2022-12-09,0.9433772,0.05662282
2022-12-12,0.9433759,0.056624148
2022-12-13,0.94339913,0.056600884
2022-12-14,0.9433719,0.05662813
2022-12-15,0.9433653,0.056634758
2022-12-16,0.94336236,0.056637645
2022-12-19,0.94335693,0.056643087
2022-12-20,0.94335276,0.056647267
2022-12-21,0.94337004,0.05662994
2022-12-22,0.9433761,0.056623932
2022-12-23,0.9433827,0.056617334
2022-12-27,0.9433824,0.05661761
2022-12-28,0.9433776,0.05662244
2022-12-29,0.94336253,0.056637444
2022-12-30,0.9433708,0.056629173
2023-01-03,0.94336796,0.056632016
2023-01-04,0.94337684,0.056623098
2023-01-05,0.9433773,0.056622695
2023-01-06,0.9434018,0.056598235
2023-01-09,0.9433821,0.056617986
2023-01-10,0.94337136,0.056628615
2023-01-11,0.9433772,0.056622833
2023-01-12,0.9433848,0.056615207
2023-01-13,0.94337803,0.056621954
2023-01-17,0.9433753,0.056624733
2023-01-18,0.9433812,0.056618836
2023-01-19,0.94338185,0.0566182
2023-01-20,0.94337815,0.056621864
2023-01-23,0.9433809,0.056619074
2023-01-24,0.9433816,0.056618415
2023-01-25,0.9433773,0.056622695
2023-01-26,0.9433738,0.056626208
2023-01-27,0.9433706,0.056629393
2023-01-30,0.9433741,0.05662586
2023-01-31,0.9433745,0.05662548
2023-02-01,0.9433896,0.056610446
2023-02-02,0.94339925,0.05660078
2023-02-03,0.9433851,0.056614902
2023-02-06,0.94338226,0.0566177
2023-02-07,0.94337654,0.05662351
2023-02-08,0.9433654,0.056634575
2023-02-09,0.94336903,0.056630973
2023-02-10,0.9433975,0.056602407
2023-02-13,0.9433563,0.05664372
2023-02-14,0.9433565,0.056643456
2023-02-15,0.9433706,0.056629393
2023-02-16,0.9433681,0.05663198
2023-02-17,0.9433671,0.05663288
2023-02-21,0.9433688,0.05663123
2023-02-22,0.943362,0.056638002
2023-02-23,0.94336617,0.05663388
2023-02-24,0.9433658,0.05663422
2023-02-27,0.9433652,0.05663477
2023-02-28,0.94336903,0.05663104
2023-03-01,0.94336295,0.056637008
2023-03-02,0.9433686,0.05663141
2023-03-03,0.9433686,0.05663142
2023-03-06,0.94337314,0.05662687
2023-03-07,0.9433708,0.056629173
2023-03-08,0.9433744,0.056625627
2023-03-09,0.9433727,0.05662732
2023-03-10,0.9433672,0.05663278
2023-03-13,0.9433674,0.056632604
2023-03-14,0.94337964,0.05662043
2023-03-15,0.94337505,0.056624975
2023-03-16,0.9433585,0.056641493
