date,weight_market,weight_IPO
2022-09-26,0.91224676,0.087753214
2022-09-27,0.91224486,0.087755084
2022-09-28,0.912249,0.087750964
2022-09-29,0.91224754,0.08775241
2022-09-30,0.9122444,0.08775562
2022-10-03,0.9122469,0.08775315
2022-10-04,0.9122441,0.08775589
2022-10-05,0.9122478,0.08775227
2022-10-06,0.91224694,0.08775302
2022-10-07,0.91224587,0.08775414
2022-10-10,0.9122499,0.08775006
2022-10-11,0.91224813,0.08775186
2022-10-12,0.9122469,0.087753184
2022-10-13,0.91225046,0.08774953
2022-10-14,0.91224813,0.08775186
2022-10-17,0.9122496,0.08775037
2022-10-18,0.91224974,0.08775024
2022-10-19,0.91225004,0.087749936
2022-10-20,0.9122536,0.08774643
2022-10-21,0.91225404,0.087746054
2022-10-24,0.91225255,0.087747455
2022-10-25,0.9122535,0.08774652
2022-10-26,0.9122542,0.087745816
2022-10-27,0.9122526,0.08774742
2022-10-28,0.91225255,0.087747514
2022-10-31,0.91225153,0.08774849
2022-11-01,0.9122526,0.08774742
2022-11-02,0.9122496,0.08775033
2022-11-03,0.91225016,0.08774986
2022-11-04,0.9122447,0.087755315
2022-11-07,0.91224945,0.08775056
2022-11-08,0.91224855,0.0877514
2022-11-09,0.91224736,0.087752625
2022-11-10,0.9122493,0.08775064
2022-11-11,0.91225314,0.08774684
2022-11-14,0.9122484,0.08775166
2022-11-15,0.91224915,0.08775081
2022-11-16,0.912252,0.08774797
2022-11-17,0.912253,0.08774702
2022-11-18,0.91224986,0.08775017
2022-11-21,0.9122502,0.087749764
2022-11-22,0.9122554,0.08774463
2022-11-23,0.9122538,0.08774619
2022-11-25,0.9122524,0.08774753
2022-11-28,0.91224957,0.08775047
2022-11-29,0.91225284,0.08774715
2022-11-30,0.9122533,0.08774672
2022-12-01,0.9122566,0.08774341
2022-12-02,0.9122557,0.087744325
2022-12-05,0.912253,0.08774702
2022-12-06,0.91224855,0.08775146
2022-12-07,0.91224873,0.08775123
2022-12-08,0.9122523,0.08774764
2022-12-09,0.91224986,0.08775017
2022-12-12,0.91224986,0.08775021
2022-12-13,0.91225183,0.08774813
2022-12-14,0.9122565,0.08774354
2022-12-15,0.91225404,0.08774594
2022-12-16,0.91224897,0.08775104
2022-12-19,0.9122448,0.08775518
2022-12-20,0.9122523,0.087747656
2022-12-21,0.9122445,0.08775555
2022-12-22,0.91225183,0.08774816
2022-12-23,0.91224706,0.08775295
2022-12-27,0.91224754,0.08775241
2022-12-28,0.91224945,0.087750584
2022-12-29,0.91225123,0.08774881
2022-12-30,0.91225076,0.08774931
2023-01-03,0.91225106,0.087748945
2023-01-04,0.91225374,0.08774634
2023-01-05,0.91225314,0.08774684
2023-01-06,0.9122416,0.08775841
2023-01-09,0.91224843,0.08775153
2023-01-10,0.91225135,0.08774872
2023-01-11,0.91224915,0.0877509
2023-01-12,0.91224766,0.08775234
2023-01-13,0.9122508,0.08774919
2023-01-17,0.9122545,0.08774549
2023-01-18,0.9122547,0.08774532
2023-01-19,0.91224885,0.08775116
2023-01-20,0.912253,0.08774697
2023-01-23,0.9122526,0.087747395
2023-01-24,0.91224885,0.0877511
2023-01-25,0.9122487,0.087751396
2023-01-26,0.91224855,0.0877514
2023-01-27,0.91225094,0.087749034
2023-01-30,0.91224957,0.087750435
2023-01-31,0.9122496,0.08775033
2023-02-01,0.9122556,0.08774444
2023-02-02,0.9122547,0.0877453
2023-02-03,0.9122469,0.087753184
2023-02-06,0.91223943,0.08776058
2023-02-07,0.9122419,0.08775806
2023-02-08,0.91224754,0.087752454
2023-02-09,0.91224873,0.08775129
2023-02-10,0.91225404,0.08774598
2023-02-13,0.912246,0.08775402
2023-02-14,0.91224897,0.08775102
2023-02-15,0.91225004,0.08774997
2023-02-16,0.91224825,0.08775179
2023-02-17,0.9122487,0.087751396
2023-02-21,0.91224885,0.08775116
2023-02-22,0.91225153,0.08774849
2023-02-23,0.91224813,0.08775189
2023-02-24,0.91224885,0.08775111
2023-02-27,0.91225034,0.08774962
2023-02-28,0.91224945,0.08775055
2023-03-01,0.9122532,0.08774681
2023-03-02,0.9122527,0.08774726
2023-03-03,0.9122514,0.08774862
2023-03-06,0.91224736,0.0877526
2023-03-07,0.9122481,0.087752
2023-03-08,0.91224486,0.08775512
2023-03-09,0.91224754,0.087752454
2023-03-10,0.91224825,0.08775179
2023-03-13,0.91224587,0.087754175
2023-03-14,0.91224796,0.087752074
2023-03-15,0.91225284,0.08774715
2023-03-16,0.9122514,0.08774856
2023-03-17,0.9122526,0.08774737
2023-03-20,0.9122493,0.0877507
2023-03-21,0.91225344,0.0877466
2023-03-22,0.91225165,0.08774837
2023-03-23,0.9122502,0.08774974
2023-03-24,0.91224694,0.087753
2023-03-27,0.91225046,0.087749615
2023-03-28,0.91225284,0.08774719
2023-03-29,0.91225225,0.08774778
2023-03-30,0.91225255,0.08774747
2023-03-31,0.91225135,0.08774872
2023-04-03,0.91225064,0.08774934
2023-04-04,0.91224915,0.08775085
2023-04-05,0.9122481,0.087751985
2023-04-06,0.9122526,0.087747335
2023-04-10,0.9122536,0.08774643
2023-04-11,0.91225135,0.0877487
2023-04-12,0.91224855,0.087751426
2023-04-13,0.9122511,0.08774886
2023-04-14,0.9122521,0.087747835
2023-04-17,0.91225004,0.08774991
2023-04-18,0.9122499,0.08775011
2023-04-19,0.912249,0.08775101
2023-04-20,0.91225034,0.08774962
2023-04-21,0.91224897,0.08775108
2023-04-24,0.9122484,0.08775161
2023-04-25,0.91225195,0.08774809
2023-04-26,0.91224945,0.08775061
2023-04-27,0.91225034,0.08774965
2023-04-28,0.91225094,0.08774908
2023-05-01,0.91225004,0.08774996
2023-05-02,0.91224813,0.0877518
2023-05-03,0.91224647,0.0877535
2023-05-04,0.91224664,0.08775337
2023-05-05,0.91224647,0.08775352
2023-05-08,0.9122511,0.08774886
2023-05-09,0.9122423,0.087757684
2023-05-10,0.9122396,0.08776039
2023-05-11,0.91224456,0.08775545
2023-05-12,0.9122445,0.087755576
2023-05-15,0.9122423,0.08775773
2023-05-16,0.91224587,0.087754175
2023-05-17,0.91224736,0.08775267
2023-05-18,0.9122499,0.08775006
2023-05-19,0.91224515,0.08775486
2023-05-22,0.9122484,0.087751694
2023-05-23,0.9122475,0.08775253
2023-05-24,0.91225094,0.087749094
2023-05-25,0.912243,0.08775702
2023-05-26,0.9122466,0.08775341
2023-05-30,0.91224676,0.08775319
2023-05-31,0.91224796,0.08775203
2023-06-01,0.9122481,0.08775192
2023-06-02,0.91224945,0.0877505
2023-06-05,0.91225094,0.087749094
2023-06-06,0.9122484,0.08775166
2023-06-07,0.9122469,0.08775316
2023-06-08,0.9122505,0.08774948
2023-06-09,0.91225016,0.08774982
2023-06-12,0.91225106,0.08774903
2023-06-13,0.9122478,0.08775227
2023-06-14,0.912249,0.08775101
2023-06-15,0.91224873,0.08775121
2023-06-16,0.91224986,0.08775021
2023-06-20,0.91224945,0.087750584
2023-06-21,0.9122481,0.08775196
2023-06-22,0.91224957,0.08775047
2023-06-23,0.91225004,0.087749936
2023-06-26,0.91224927,0.08775072
