date,weight_market,weight_IPO
2022-09-26,0.9113666,0.08863342
2022-09-27,0.9113649,0.08863514
2022-09-28,0.91136813,0.088631794
2022-09-29,0.91136855,0.0886315
2022-09-30,0.9113652,0.08863479
2022-10-03,0.91136855,0.08863145
2022-10-04,0.91136837,0.0886317
2022-10-05,0.9113684,0.08863151
2022-10-06,0.91136616,0.08863384
2022-10-07,0.911365,0.088635035
2022-10-10,0.91137046,0.08862953
2022-10-11,0.9113693,0.0886306
2022-10-12,0.91136587,0.08863411
2022-10-13,0.91136885,0.08863111
2022-10-14,0.9113651,0.088634945
2022-10-17,0.9113652,0.08863485
2022-10-18,0.91136765,0.08863238
2022-10-19,0.911369,0.088630974
2022-10-20,0.91137105,0.08862898
2022-10-21,0.91137075,0.088629305
2022-10-24,0.91136974,0.08863026
2022-10-25,0.9113723,0.08862764
2022-10-26,0.91137034,0.08862971
2022-10-27,0.911369,0.08863091
2022-10-28,0.9113705,0.08862949
2022-10-31,0.91137016,0.08862986
2022-11-01,0.9113714,0.08862856
2022-11-02,0.91136855,0.08863147
2022-11-03,0.91136754,0.08863241
2022-11-04,0.9113608,0.08863913
2022-11-07,0.9113645,0.08863546
2022-11-08,0.91136074,0.08863924
2022-11-09,0.9113652,0.08863487
2022-11-10,0.9113693,0.088630624
2022-11-11,0.91137093,0.08862908
2022-11-14,0.91136223,0.08863773
2022-11-15,0.9113625,0.0886375
2022-11-16,0.9113651,0.08863492
2022-11-17,0.91136855,0.0886315
2022-11-18,0.911363,0.08863698
2022-11-21,0.9113678,0.08863219
2022-11-22,0.91137195,0.08862813
2022-11-23,0.9113731,0.08862687
2022-11-25,0.91136974,0.08863029
2022-11-28,0.91136783,0.08863212
2022-11-29,0.9113684,0.08863155
2022-11-30,0.9113684,0.08863155
2022-12-01,0.91136914,0.08863088
2022-12-02,0.91136897,0.088631034
2022-12-05,0.9113667,0.088633284
2022-12-06,0.911365,0.088635035
2022-12-07,0.9113653,0.08863466
2022-12-08,0.91136974,0.08863026
2022-12-09,0.911363,0.08863705
2022-12-12,0.9113632,0.08863681
2022-12-13,0.9113642,0.088635854
2022-12-14,0.9113687,0.08863122
2022-12-15,0.9113684,0.08863157
2022-12-16,0.9113658,0.088634185
2022-12-19,0.9113625,0.08863744
2022-12-20,0.91137075,0.08862933
2022-12-21,0.9113618,0.08863815
2022-12-22,0.9113646,0.08863542
2022-12-23,0.91135997,0.088640094
2022-12-27,0.9113597,0.088640295
2022-12-28,0.9113655,0.088634536
2022-12-29,0.91136944,0.08863057
2022-12-30,0.91136795,0.08863199
2023-01-03,0.91136825,0.08863173
2023-01-04,0.91136914,0.088630795
2023-01-05,0.9113687,0.08863128
2023-01-06,0.9113494,0.08865056
2023-01-09,0.91136056,0.08863949
2023-01-10,0.91136616,0.088633806
2023-01-11,0.9113638,0.08863615
2023-01-12,0.9113628,0.08863724
2023-01-13,0.9113687,0.08863124
2023-01-17,0.91136736,0.088632606
2023-01-18,0.91137016,0.08862988
2023-01-19,0.9113635,0.08863645
2023-01-20,0.9113678,0.08863219
2023-01-23,0.9113672,0.08863286
2023-01-24,0.911365,0.08863495
2023-01-25,0.9113645,0.0886355
2023-01-26,0.9113657,0.08863433
2023-01-27,0.91136944,0.08863055
2023-01-30,0.91136813,0.088631816
2023-01-31,0.9113657,0.08863428
2023-02-01,0.9113644,0.08863564
2023-02-02,0.9113614,0.08863853
2023-02-03,0.9113591,0.08864093
2023-02-06,0.91135645,0.08864353
2023-02-07,0.91135985,0.08864016
2023-02-08,0.9113645,0.08863548
2023-02-09,0.9113652,0.08863479
2023-02-10,0.911369,0.08863093
2023-02-13,0.9113663,0.08863369
2023-02-14,0.9113678,0.088632226
2023-02-15,0.91136897,0.088631056
2023-02-16,0.91136694,0.08863303
2023-02-17,0.91136765,0.08863238
2023-02-21,0.91136765,0.08863229
2023-02-22,0.91137016,0.08862982
2023-02-23,0.9113687,0.08863122
2023-02-24,0.91136676,0.08863325
2023-02-27,0.91137016,0.0886299
2023-02-28,0.91136867,0.088631324
2023-03-01,0.9113737,0.08862631
2023-03-02,0.91137165,0.08862842
2023-03-03,0.9113693,0.08863067
2023-03-06,0.91136616,0.08863382
2023-03-07,0.9113669,0.08863311
2023-03-08,0.9113633,0.088636674
2023-03-09,0.9113655,0.088634536
2023-03-10,0.9113658,0.088634185
2023-03-13,0.9113643,0.08863569
2023-03-14,0.9113627,0.088637315
2023-03-15,0.9113672,0.08863289
2023-03-16,0.9113666,0.08863344
2023-03-17,0.9113687,0.08863128
2023-03-20,0.911365,0.088635
2023-03-21,0.9113693,0.08863065
2023-03-22,0.91136706,0.088632956
2023-03-23,0.9113655,0.0886345
2023-03-24,0.9113614,0.08863858
2023-03-27,0.91136557,0.08863437
2023-03-28,0.91136885,0.08863112
2023-03-29,0.91136813,0.08863186
2023-03-30,0.91136813,0.088631816
2023-03-31,0.91136837,0.088631645
2023-04-03,0.91136616,0.08863384
2023-04-04,0.911365,0.08863502
2023-04-05,0.9113654,0.088634655
2023-04-06,0.9113702,0.088629805
2023-04-10,0.91136914,0.08863084
2023-04-11,0.91136736,0.08863267
2023-04-12,0.9113658,0.088634275
2023-04-13,0.91136867,0.088631384
2023-04-14,0.91136944,0.08863053
2023-04-17,0.9113666,0.0886334
2023-04-18,0.9113672,0.08863289
2023-04-19,0.9113663,0.08863369
2023-04-20,0.9113678,0.08863227
2023-04-21,0.9113667,0.08863334
2023-04-24,0.911366,0.088634074
2023-04-25,0.911369,0.088631
2023-04-26,0.91136813,0.088631794
2023-04-27,0.9113678,0.08863225
2023-04-28,0.9113684,0.08863155
2023-05-01,0.9113647,0.088635325
2023-05-02,0.911364,0.08863598
2023-05-03,0.91136223,0.08863773
2023-05-04,0.9113631,0.08863693
2023-05-05,0.9113638,0.08863615
2023-05-08,0.9113681,0.088631935
2023-05-09,0.91136026,0.088639736
2023-05-10,0.9113594,0.08864054
2023-05-11,0.91136056,0.08863945
2023-05-12,0.91136134,0.0886387
2023-05-15,0.91135913,0.08864081
2023-05-16,0.9113612,0.08863881
2023-05-17,0.9113645,0.08863546
2023-05-18,0.91136557,0.08863437
2023-05-19,0.9113628,0.08863715
2023-05-22,0.9113649,0.08863512
2023-05-23,0.9113641,0.0886359
2023-05-24,0.91136616,0.08863384
2023-05-25,0.9113548,0.08864525
2023-05-26,0.91135645,0.08864353
2023-05-30,0.9113588,0.08864128
2023-05-31,0.9113624,0.088637576
2023-06-01,0.9113635,0.0886365
2023-06-02,0.9113647,0.088635325
2023-06-05,0.9113667,0.08863334
2023-06-06,0.9113658,0.08863424
2023-06-07,0.9113647,0.08863535
2023-06-08,0.91136754,0.08863246
2023-06-09,0.91136724,0.0886327
2023-06-12,0.91136783,0.08863211
2023-06-13,0.9113658,0.08863421
2023-06-14,0.911365,0.088634975
2023-06-15,0.9113655,0.088634536
2023-06-16,0.91136646,0.08863349
2023-06-20,0.91136706,0.088632956
2023-06-21,0.9113681,0.08863191
2023-06-22,0.91136765,0.08863238
2023-06-23,0.91136754,0.08863246
2023-06-26,0.91136587,0.08863413
2023-06-27,0.9113658,0.088634185
2023-06-28,0.9113669,0.08863315
2023-06-29,0.9113681,0.088631935
2023-06-30,0.9113631,0.088636905
2023-07-03,0.9113666,0.08863342
2023-07-05,0.91136616,0.08863384
2023-07-06,0.9113669,0.08863309
2023-07-07,0.91137075,0.088629216
2023-07-10,0.911362,0.088637955
2023-07-11,0.9113615,0.08863844
2023-07-12,0.9113635,0.0886365
2023-07-13,0.911363,0.08863698
2023-07-14,0.91136163,0.08863843
2023-07-17,0.9113637,0.08863632
2023-07-18,0.9113608,0.08863919
2023-07-19,0.9113628,0.08863715
2023-07-20,0.9113655,0.088634536
2023-07-21,0.9113654,0.08863457
2023-07-24,0.9113654,0.088634655
2023-07-25,0.91136736,0.08863267
2023-07-26,0.91136897,0.08863101
2023-07-27,0.9113678,0.088632286
2023-07-28,0.9113646,0.08863542
2023-07-31,0.9113649,0.0886351
2023-08-01,0.9113667,0.08863334
2023-08-02,0.91137046,0.08862953
2023-08-03,0.91136956,0.0886305
2023-08-04,0.91136926,0.08863074
2023-08-07,0.91136837,0.0886317
2023-08-08,0.9113702,0.08862974
2023-08-09,0.9113711,0.08862891
2023-08-10,0.91136986,0.08863015
2023-08-11,0.91136724,0.088632725
2023-08-14,0.9113644,0.088635616
2023-08-15,0.91136616,0.088633865
2023-08-16,0.9113664,0.08863361
2023-08-17,0.91136956,0.08863041
2023-08-18,0.91136914,0.0886309
2023-08-21,0.91136587,0.08863409
2023-08-22,0.9113653,0.088634685
2023-08-23,0.9113643,0.08863576
2023-08-24,0.9113612,0.08863873
2023-08-25,0.9113647,0.08863535
2023-08-28,0.911364,0.088636
2023-08-29,0.91136616,0.088633806
2023-08-30,0.9113661,0.088633925
2023-08-31,0.91136694,0.08863305
2023-09-01,0.9113657,0.08863435
2023-09-05,0.9113637,0.08863632
2023-09-06,0.9113653,0.08863466
2023-09-07,0.9113687,0.08863124
2023-09-08,0.9113705,0.088629454
2023-09-11,0.91136867,0.08863134
2023-09-12,0.9113696,0.08863038
2023-09-13,0.9113702,0.088629715
2023-09-14,0.91137075,0.088629216
2023-09-15,0.9113539,0.08864609
2023-09-18,0.9113588,0.08864122
2023-09-19,0.9113649,0.08863512
2023-09-20,0.91137034,0.08862965
2023-09-21,0.91137034,0.088629685
2023-09-22,0.9113684,0.08863151
2023-09-25,0.91136587,0.08863411
2023-09-26,0.9113625,0.088637464
2023-09-27,0.9113658,0.088634185
2023-09-28,0.9113663,0.08863369
2023-09-29,0.9113645,0.08863546
2023-10-02,0.9113642,0.08863581
2023-10-03,0.9113654,0.08863462
2023-10-04,0.91136813,0.08863184
2023-10-05,0.9113642,0.088635765
2023-10-06,0.91136706,0.08863292
2023-10-09,0.9113643,0.08863569
2023-10-10,0.91136587,0.08863411
2023-10-11,0.91136557,0.088634446
2023-10-12,0.91136885,0.08863119
2023-10-13,0.91137016,0.088629834
2023-10-16,0.9113718,0.08862822
2023-10-17,0.91137093,0.08862911
2023-10-18,0.9113687,0.08863124
2023-10-19,0.91136885,0.08863111
2023-10-20,0.9113693,0.0886306
2023-10-23,0.9113708,0.08862912
2023-10-24,0.9113687,0.08863122
2023-10-25,0.91136754,0.08863241
2023-10-26,0.9113681,0.08863196
2023-10-27,0.9113667,0.08863331
2023-10-30,0.9113649,0.08863512
2023-10-31,0.9113654,0.08863464
2023-11-01,0.9113648,0.08863523
2023-11-02,0.9113648,0.08863525
2023-11-03,0.9113603,0.08863962
2023-11-06,0.91135955,0.08864049
2023-11-07,0.91135967,0.0886404
2023-11-08,0.9113625,0.08863753
2023-11-09,0.9113628,0.08863718
2023-11-10,0.91136765,0.08863232
2023-11-13,0.911365,0.088635
2023-11-14,0.9113651,0.0886349
2023-11-15,0.9113643,0.08863571
2023-11-16,0.9113614,0.0886386
2023-11-17,0.9113606,0.08863935
2023-11-20,0.911362,0.08863794
2023-11-21,0.9113618,0.088638134
2023-11-22,0.91136056,0.08863943
2023-11-24,0.91135925,0.08864076
2023-11-27,0.91136026,0.08863982
2023-11-28,0.9113612,0.088638775
2023-11-29,0.91135913,0.088640854
2023-11-30,0.9113621,0.08863793
2023-12-01,0.9113597,0.08864028
2023-12-04,0.91136223,0.088637814
2023-12-05,0.9113637,0.08863632
2023-12-06,0.9113663,0.08863369
2023-12-07,0.9113661,0.088633925
2023-12-08,0.9113658,0.08863417
2023-12-11,0.9113645,0.08863548
2023-12-12,0.9113646,0.08863545
2023-12-13,0.9113666,0.08863342
2023-12-14,0.9113655,0.0886345
2023-12-15,0.91136193,0.08863808
2023-12-18,0.9113606,0.08863935
2023-12-19,0.9113645,0.08863554
2023-12-20,0.9113666,0.08863342
2023-12-21,0.9113675,0.08863254
2023-12-22,0.91136765,0.08863238
2023-12-26,0.91136676,0.0886332
2023-12-27,0.91136587,0.08863411
2023-12-28,0.9113655,0.088634476
2023-12-29,0.9113638,0.08863617
2024-01-02,0.9113675,0.08863256
2024-01-03,0.9113699,0.08863009
2024-01-04,0.91137195,0.08862803
2024-01-05,0.91137135,0.088628665
2024-01-08,0.9113724,0.08862757
2024-01-09,0.91136765,0.08863229
2024-01-10,0.9113681,0.08863191
