date,weight_market,weight_IPO
2022-09-26,0.90529084,0.09470916
2022-09-27,0.9052873,0.09471261
2022-09-28,0.90529156,0.09470849
2022-09-29,0.9052972,0.0947028
2022-09-30,0.90528774,0.094712265
2022-10-03,0.9052946,0.09470546
2022-10-04,0.9052966,0.09470338
2022-10-05,0.90529615,0.094703846
2022-10-06,0.9052942,0.09470585
2022-10-07,0.9052839,0.09471612
2022-10-10,0.90529007,0.094709866
2022-10-11,0.9052946,0.09470546
2022-10-12,0.9052938,0.09470619
2022-10-13,0.9052762,0.09472381
2022-10-14,0.9052864,0.09471366
2022-10-17,0.90529436,0.09470566
2022-10-18,0.90530306,0.09469691
2022-10-19,0.90530384,0.09469611
2022-10-20,0.9052986,0.09470141
2022-10-21,0.9052981,0.09470195
2022-10-24,0.9053057,0.09469425
2022-10-25,0.90529734,0.094702676
2022-10-26,0.90529054,0.09470944
2022-10-27,0.9052948,0.094705254
2022-10-28,0.9052933,0.09470673
2022-10-31,0.90529466,0.09470535
2022-11-01,0.9053,0.09469991
2022-11-02,0.90529436,0.09470562
2022-11-03,0.90529215,0.09470783
2022-11-04,0.9052928,0.09470721
2022-11-07,0.90530056,0.09469943
2022-11-08,0.90530384,0.094696134
2022-11-09,0.9053011,0.09469883
2022-11-10,0.90530384,0.09469618
2022-11-11,0.905303,0.094697066
2022-11-14,0.90529615,0.09470382
2022-11-15,0.9052977,0.09470231
2022-11-16,0.9052963,0.094703704
2022-11-17,0.90529543,0.09470454
2022-11-18,0.90529585,0.094704196
2022-11-21,0.9052979,0.09470215
2022-11-22,0.9052945,0.09470549
2022-11-23,0.9052974,0.094702594
2022-11-25,0.9052962,0.094703734
2022-11-28,0.9052946,0.094705395
2022-11-29,0.9052896,0.09471041
2022-11-30,0.9052945,0.09470548
2022-12-01,0.9052887,0.09471126
2022-12-02,0.90529615,0.094703846
2022-12-05,0.9052981,0.09470186
2022-12-06,0.9052891,0.094710894
2022-12-07,0.9052858,0.094714254
2022-12-08,0.90529096,0.09470905
2022-12-09,0.9052972,0.09470276
2022-12-12,0.9052893,0.09471065
2022-12-13,0.9052679,0.09473211
2022-12-14,0.90528774,0.094712295
2022-12-15,0.90529436,0.09470566
2022-12-16,0.90529865,0.09470134
2022-12-19,0.9052978,0.09470223
2022-12-20,0.9052995,0.094700575
2022-12-21,0.9053066,0.09469339
2022-12-22,0.90530735,0.09469266
2022-12-23,0.90529406,0.0947059
2022-12-27,0.90530014,0.094699815
2022-12-28,0.90529,0.09470999
2022-12-29,0.9052931,0.09470686
2022-12-30,0.9052968,0.09470321
2023-01-03,0.90529734,0.094702676
2023-01-04,0.9052879,0.094712034
2023-01-05,0.9052929,0.09470707
2023-01-06,0.90529567,0.09470435
2023-01-09,0.90529037,0.09470958
2023-01-10,0.9052895,0.09471055
2023-01-11,0.9052896,0.09471041
2023-01-12,0.9052938,0.09470619
2023-01-13,0.90528595,0.09471407
2023-01-17,0.9052938,0.094706215
2023-01-18,0.9052838,0.094716124
2023-01-19,0.90528774,0.094712295
2023-01-20,0.90528256,0.094717436
2023-01-23,0.9052888,0.09471123
2023-01-24,0.9052939,0.094706066
2023-01-25,0.90529674,0.09470327
2023-01-26,0.9052968,0.09470321
2023-01-27,0.9052977,0.094702244
2023-01-30,0.9052948,0.094705276
2023-01-31,0.90529245,0.09470756
2023-02-01,0.9052949,0.094705135
2023-02-02,0.9052819,0.09471811
2023-02-03,0.9052938,0.09470619
2023-02-06,0.9052965,0.09470347
2023-02-07,0.9053023,0.094697684
2023-02-08,0.90530455,0.09469544
2023-02-09,0.9052985,0.094701506
2023-02-10,0.90525025,0.09474974
2023-02-13,0.90530825,0.094691716
2023-02-14,0.90530944,0.09469062
2023-02-15,0.90529084,0.094709136
2023-02-16,0.90530014,0.094699815
2023-02-17,0.9052908,0.09470922
2023-02-21,0.9052945,0.09470552
2023-02-22,0.9052929,0.09470705
2023-02-23,0.9053006,0.094699405
2023-02-24,0.9053032,0.09469686
2023-02-27,0.90529704,0.09470298
2023-02-28,0.90529615,0.094703846
2023-03-01,0.90529263,0.09470743
2023-03-02,0.90529644,0.09470358
2023-03-03,0.90529877,0.09470125
2023-03-06,0.9052995,0.09470053
2023-03-07,0.9052962,0.09470378
2023-03-08,0.9052928,0.09470713
2023-03-09,0.9052914,0.094708696
2023-03-10,0.9052892,0.09471079
2023-03-13,0.9052894,0.09471063
2023-03-14,0.9052723,0.0947277
2023-03-15,0.9052914,0.09470861
2023-03-16,0.90529066,0.09470937
2023-03-17,0.90529144,0.094708525
2023-03-20,0.90529263,0.09470733
2023-03-21,0.90529543,0.09470454
2023-03-22,0.9053027,0.094697274
2023-03-23,0.9052931,0.09470691
2023-03-24,0.9052893,0.09471073
2023-03-27,0.90528685,0.0947131
2023-03-28,0.9052903,0.094709754
2023-03-29,0.9052957,0.09470429
2023-03-30,0.90529495,0.09470501
2023-03-31,0.90529615,0.09470391
2023-04-03,0.9053065,0.09469352
2023-04-04,0.90530044,0.094699524
2023-04-05,0.9052951,0.09470497
2023-04-06,0.9053017,0.094698325
2023-04-10,0.9052983,0.0947017
2023-04-11,0.9052962,0.09470371
2023-04-12,0.9052893,0.094710685
2023-04-13,0.90528977,0.094710216
2023-04-14,0.9052925,0.09470746
2023-04-17,0.9052933,0.09470673
2023-04-18,0.90529436,0.0947056
2023-04-19,0.9052939,0.094706066
2023-04-20,0.90528744,0.0947126
2023-04-21,0.9052865,0.09471349
2023-04-24,0.90529037,0.09470958
2023-04-25,0.9052894,0.09471063
2023-04-26,0.9052839,0.09471612
2023-04-27,0.90527934,0.094720624
2023-04-28,0.90529174,0.09470828
2023-05-01,0.90529066,0.094709344
2023-05-02,0.9052966,0.094703324
2023-05-03,0.9052884,0.094711594
2023-05-04,0.9052899,0.094710164
2023-05-05,0.90528804,0.09471196
2023-05-08,0.9052971,0.094702885
2023-05-09,0.90527904,0.09472095
2023-05-10,0.9052998,0.094700225
2023-05-11,0.905296,0.09470399
2023-05-12,0.90529245,0.09470759
2023-05-15,0.9052792,0.09472075
2023-05-16,0.90527,0.09473007
2023-05-17,0.905296,0.09470392
2023-05-18,0.90529907,0.094700985
2023-05-19,0.90529937,0.09470059
2023-05-22,0.9052981,0.09470186
2023-05-23,0.9053009,0.09469903
2023-05-24,0.90529954,0.0947004
2023-05-25,0.90530473,0.09469521
2023-05-26,0.90530396,0.09469608
2023-05-30,0.9052935,0.09470648
2023-05-31,0.90529615,0.09470386
2023-06-01,0.90529263,0.09470738
2023-06-02,0.9052968,0.09470319
2023-06-05,0.90529865,0.09470134
2023-06-06,0.9052945,0.094705544
2023-06-07,0.90529245,0.09470754
2023-06-08,0.9052949,0.09470516
2023-06-09,0.90529907,0.09470092
2023-06-12,0.9052945,0.09470552
2023-06-13,0.9052896,0.09471045
2023-06-14,0.9052978,0.09470219
2023-06-15,0.90529615,0.094703846
2023-06-16,0.90529555,0.09470448
2023-06-20,0.90529144,0.094708495
2023-06-21,0.9052935,0.09470648
2023-06-22,0.9052942,0.09470578
2023-06-23,0.9052929,0.09470705
2023-06-26,0.9052922,0.09470781
2023-06-27,0.9052963,0.094703704
2023-06-28,0.9052977,0.094702244
2023-06-29,0.90529555,0.0947045
