date,weight_market,weight_IPO
2022-09-26,0.84455293,0.15544704
2022-09-27,0.844548,0.15545204
2022-09-28,0.84455717,0.15544285
2022-09-29,0.8445615,0.15543851
2022-09-30,0.84454715,0.15545288
2022-10-03,0.84455657,0.15544343
2022-10-04,0.8445586,0.15544136
2022-10-05,0.84456116,0.15543881
2022-10-06,0.8445574,0.15544261
2022-10-07,0.84454745,0.15545255
2022-10-10,0.8445524,0.15544757
2022-10-11,0.844556,0.15544404
2022-10-12,0.8445578,0.15544212
2022-10-13,0.8445398,0.15546016
2022-10-14,0.84455335,0.15544665
2022-10-17,0.8445613,0.15543875
2022-10-18,0.8445678,0.15543222
2022-10-19,0.84456915,0.15543088
2022-10-20,0.8445669,0.15543313
2022-10-21,0.84456414,0.1554359
2022-10-24,0.84457415,0.15542588
2022-10-25,0.8445649,0.15543512
2022-10-26,0.8445569,0.15544309
2022-10-27,0.8445613,0.15543874
2022-10-28,0.84455717,0.15544285
2022-10-31,0.8445598,0.15544017
2022-11-01,0.8445665,0.1554335
2022-11-02,0.8445589,0.1554411
2022-11-03,0.84455657,0.15544344
2022-11-04,0.8445593,0.15544073
2022-11-07,0.84456706,0.15543292
2022-11-08,0.8445705,0.1554295
2022-11-09,0.84456193,0.15543807
2022-11-10,0.8445631,0.15543684
2022-11-11,0.84456915,0.15543081
2022-11-14,0.8445584,0.15544154
2022-11-15,0.84455955,0.15544045
2022-11-16,0.8445614,0.15543863
2022-11-17,0.8445615,0.1554385
2022-11-18,0.8445638,0.15543614
2022-11-21,0.8445609,0.15543905
2022-11-22,0.8445592,0.1554408
2022-11-23,0.8445627,0.15543728
2022-11-25,0.8445624,0.15543753
2022-11-28,0.8445578,0.1554422
2022-11-29,0.84455276,0.1554472
2022-11-30,0.84455794,0.15544207
2022-12-01,0.84455794,0.15544207
2022-12-02,0.8445636,0.15543634
2022-12-05,0.8445656,0.15543441
2022-12-06,0.84455204,0.15544796
2022-12-07,0.8445476,0.1554523
2022-12-08,0.84455234,0.15544765
2022-12-09,0.8445631,0.15543692
2022-12-12,0.84455276,0.1554473
2022-12-13,0.8445364,0.15546355
2022-12-14,0.8445592,0.1554408
2022-12-15,0.8445599,0.15544014
2022-12-16,0.8445607,0.15543932
2022-12-19,0.84456116,0.15543886
2022-12-20,0.8445631,0.15543687
2022-12-21,0.8445723,0.15542765
2022-12-22,0.84457487,0.15542519
2022-12-23,0.8445577,0.15544237
2022-12-27,0.84456396,0.15543598
2022-12-28,0.8445525,0.15544748
2022-12-29,0.8445552,0.1554448
2022-12-30,0.8445624,0.1554376
2023-01-03,0.84456354,0.15543647
2023-01-04,0.84454983,0.15545015
2023-01-05,0.844557,0.15544304
2023-01-06,0.84456515,0.15543482
2023-01-09,0.8445536,0.1554464
2023-01-10,0.8445518,0.15544818
2023-01-11,0.84455276,0.1554472
2023-01-12,0.8445566,0.15544328
2023-01-13,0.8445497,0.15545033
2023-01-17,0.84455997,0.15544
2023-01-18,0.84454745,0.15545247
2023-01-19,0.84454954,0.15545054
2023-01-20,0.84454703,0.15545294
2023-01-23,0.84455615,0.15544385
2023-01-24,0.844561,0.15543899
2023-01-25,0.8445645,0.15543558
2023-01-26,0.84456277,0.15543725
2023-01-27,0.84456134,0.15543866
2023-01-30,0.8445575,0.15544252
2023-01-31,0.8445558,0.15544423
2023-02-01,0.844548,0.15545206
2023-02-02,0.8445343,0.15546568
2023-02-03,0.8445531,0.15544692
2023-02-06,0.84455854,0.15544148
2023-02-07,0.8445645,0.1554355
2023-02-08,0.84457266,0.15542741
2023-02-09,0.8445621,0.15543787
2023-02-10,0.84451884,0.15548117
2023-02-13,0.84457463,0.1554254
2023-02-14,0.84457666,0.15542333
2023-02-15,0.8445581,0.15544188
2023-02-16,0.8445655,0.15543447
2023-02-17,0.84455395,0.15544608
2023-02-21,0.8445566,0.15544333
2023-02-22,0.8445578,0.15544216
2023-02-23,0.8445644,0.1554356
2023-02-24,0.84456956,0.15543039
2023-02-27,0.8445627,0.15543734
2023-02-28,0.8445604,0.15543962
2023-03-01,0.84455675,0.15544327
2023-03-02,0.84456056,0.15543948
2023-03-03,0.8445637,0.15543632
2023-03-06,0.8445653,0.15543479
2023-03-07,0.8445632,0.15543678
2023-03-08,0.8445564,0.15544364
2023-03-09,0.8445553,0.15544471
2023-03-10,0.8445516,0.15544833
2023-03-13,0.84454983,0.15545012
2023-03-14,0.8445347,0.15546528
2023-03-15,0.8445555,0.15544453
2023-03-16,0.84455496,0.15544502
2023-03-17,0.8445577,0.15544233
2023-03-20,0.8445554,0.15544462
2023-03-21,0.8445616,0.15543838
2023-03-22,0.84457195,0.15542802
2023-03-23,0.84455955,0.15544042
2023-03-24,0.8445556,0.15544435
2023-03-27,0.84455174,0.15544832
2023-03-28,0.84455514,0.15544486
2023-03-29,0.844562,0.15543798
2023-03-30,0.8445597,0.15544026
2023-03-31,0.84456193,0.15543805
2023-04-03,0.84457266,0.15542734
2023-04-04,0.84455955,0.15544045
2023-04-05,0.8445577,0.15544237
2023-04-06,0.8445666,0.15543342
2023-04-10,0.84456456,0.15543541
2023-04-11,0.844562,0.155438
2023-04-12,0.84455633,0.15544367
2023-04-13,0.8445556,0.1554444
2023-04-14,0.84455675,0.15544327
2023-04-17,0.8445582,0.15544187
2023-04-18,0.8445605,0.15543951
2023-04-19,0.84456015,0.15543988
2023-04-20,0.84455377,0.1554462
2023-04-21,0.84455204,0.15544796
2023-04-24,0.84455734,0.15544266
2023-04-25,0.84455454,0.15544549
2023-04-26,0.8445434,0.15545656
2023-04-27,0.84454155,0.15545848
2023-04-28,0.8445574,0.15544257
2023-05-01,0.84455854,0.15544142
2023-05-02,0.8445614,0.1554386
2023-05-03,0.8445522,0.15544781
2023-05-04,0.8445519,0.15544814
2023-05-05,0.8445492,0.15545088
2023-05-08,0.8445616,0.15543841
2023-05-09,0.8445342,0.15546581
2023-05-10,0.8445604,0.15543965
2023-05-11,0.8445578,0.15544209
2023-05-12,0.8445595,0.15544051
2023-05-15,0.84454155,0.15545848
2023-05-16,0.8445325,0.15546747
2023-05-17,0.8445647,0.15543538
2023-05-18,0.8445681,0.15543194
2023-05-19,0.844565,0.15543495
2023-05-22,0.84456193,0.15543811
2023-05-23,0.84456617,0.15543376
