date,weight_market,weight_IPO
2022-10-07,0.9814292,0.018570822
2022-10-10,0.9814291,0.01857095
2022-10-11,0.981429,0.018571088
2022-10-12,0.98142815,0.018571857
2022-10-13,0.9814284,0.018571652
2022-10-14,0.9814291,0.018570866
2022-10-17,0.98142964,0.018570397
2022-10-18,0.98142827,0.01857173
2022-10-19,0.98142815,0.018571848
2022-10-20,0.981428,0.018572005
2022-10-21,0.9814264,0.018573511
2022-10-24,0.9814263,0.01857368
2022-10-25,0.9814285,0.018571528
2022-10-26,0.9814286,0.018571343
2022-10-27,0.9814286,0.018571395
2022-10-28,0.98142874,0.018571258
2022-10-31,0.9814279,0.01857207
2022-11-01,0.9814264,0.018573547
2022-11-02,0.9814275,0.01857254
2022-11-03,0.9814279,0.01857206
2022-11-04,0.9814275,0.018572483
2022-11-07,0.981427,0.01857305
2022-11-08,0.9814268,0.018573195
2022-11-09,0.98142713,0.018572865
2022-11-10,0.98142713,0.018572846
2022-11-11,0.9814279,0.018572114
2022-11-14,0.98142874,0.018571293
2022-11-15,0.98142767,0.018572312
2022-11-16,0.9814276,0.018572416
2022-11-17,0.981429,0.018571049
2022-11-18,0.98142666,0.018573329
2022-11-21,0.981428,0.018571995
2022-11-22,0.9814285,0.018571546
2022-11-23,0.9814279,0.018572101
2022-11-25,0.9814285,0.018571487
2022-11-28,0.98142815,0.018571857
2022-11-29,0.981428,0.018571973
2022-11-30,0.98142815,0.018571887
2022-12-01,0.9814285,0.0185715
2022-12-02,0.98142725,0.018572722
2022-12-05,0.9814263,0.018573629
2022-12-06,0.9814292,0.018570859
2022-12-07,0.9814286,0.018571382
2022-12-08,0.9814284,0.018571628
2022-12-09,0.98142767,0.01857233
2022-12-12,0.98142815,0.018571857
2022-12-13,0.9814299,0.018570127
2022-12-14,0.9814285,0.018571546
2022-12-15,0.9814292,0.018570859
2022-12-16,0.98142815,0.01857182
2022-12-19,0.9814284,0.018571649
2022-12-20,0.98142886,0.018571153
2022-12-21,0.9814279,0.018572032
2022-12-22,0.98142767,0.018572334
2022-12-23,0.9814286,0.018571353
2022-12-27,0.9814284,0.018571634
2022-12-28,0.98142874,0.018571239
2022-12-29,0.9814292,0.018570846
2022-12-30,0.9814286,0.01857143
2023-01-03,0.98142827,0.018571762
2023-01-04,0.9814285,0.018571474
2023-01-05,0.98142886,0.01857116
2023-01-06,0.98142815,0.01857187
2023-01-09,0.9814293,0.018570647
2023-01-10,0.9814285,0.018571537
2023-01-11,0.98142874,0.01857123
2023-01-12,0.9814286,0.018571362
2023-01-13,0.98143023,0.01856977
2023-01-17,0.9814276,0.018572448
2023-01-18,0.9814294,0.018570539
2023-01-19,0.9814286,0.018571395
2023-01-20,0.9814285,0.018571537
2023-01-23,0.98142886,0.018571198
2023-01-24,0.9814291,0.018570967
2023-01-25,0.98142815,0.018571876
2023-01-26,0.9814291,0.01857091
2023-01-27,0.9814295,0.01857043
2023-01-30,0.981429,0.018571075
2023-01-31,0.98142815,0.018571854
2023-02-01,0.9814291,0.018570967
2023-02-02,0.9814307,0.018569306
2023-02-03,0.981429,0.018571
2023-02-06,0.98142874,0.018571239
2023-02-07,0.98142815,0.018571867
2023-02-08,0.9814274,0.018572658
2023-02-09,0.9814274,0.018572627
2023-02-10,0.9814315,0.01856852
2023-02-13,0.9814269,0.018573122
2023-02-14,0.9814264,0.018573528
2023-02-15,0.981429,0.018571027
2023-02-16,0.9814278,0.018572196
2023-02-17,0.9814286,0.018571353
2023-02-21,0.9814285,0.0185715
