date,weight_market,weight_ipo,realized_market,realized_ipo,gross_ret,cost,net_ret,turnover,was_model_updated
2021-06-28,0.5365980863571167,0.4634018838405609,0.0007909199921414256,0.01142428070306778,0.0057184393535696515,2.3174285888671874e-07,0.005718207610710764,0.0004634857177734375,0
2021-06-29,0.5365139842033386,0.4634860157966614,0.00047266000183299184,0.009357873350381851,0.004590832136255215,8.411705493927003e-08,0.0045907480192002754,0.00016823410987854004,0
2021-06-30,0.5365361571311951,0.4634638726711273,0.0017877200152724981,0.05420161038637161,0.026079664681700213,2.2158026695251466e-08,0.026079642523673518,4.431605339050293e-05,0
2021-07-01,0.5364767909049988,0.46352317929267883,0.005276000127196312,-0.011545956134796143,-0.0025213666785218747,5.933642387390137e-08,-0.0025214260149457484,0.00011867284774780273,0
2021-07-02,0.5363376140594482,0.46366235613822937,0.00708924001082778,-0.0047188107855618,0.0016142911458980752,1.391768455505371e-07,0.0016141519690525247,0.0002783536911010742,0
2021-07-06,0.5361297130584717,0.4638703465461731,-0.0025899598840624094,-0.013282869011163712,-0.0075500835008112666,2.0794570446014404e-07,-0.007550291446515727,0.0004158914089202881,0
2021-07-07,0.5364329814910889,0.46356695890426636,0.0034704599529504776,-0.009394349530339241,-0.002493240862956436,3.033280372619629e-07,-0.002493544190993698,0.0006066560745239258,0
2021-07-08,0.5365052819252014,0.46349474787712097,-0.007999319583177567,-0.008529609069228172,-0.008245106213214781,7.225573062896729e-08,-0.00824517846894541,0.00014451146125793457,0
2021-07-09,0.5371713042259216,0.46282869577407837,0.01102708000689745,0.024460485205054283,0.0172444454145651,6.660372018814087e-07,0.01724377937736322,0.0013320744037628174,0
2021-07-12,0.5368627905845642,0.4631371796131134,0.0036082800943404436,-0.0013210870092734694,0.0013253068091599075,3.08498740196228e-07,0.0013249983104197114,0.0006169974803924561,0
2021-07-13,0.5367239117622375,0.46327608823776245,-0.0033251200802624226,-0.011663112789392471,-0.007187912726303175,1.38893723487854e-07,-0.007188051620026663,0.000277787446975708,0
2021-07-14,0.5369088649749756,0.4630911350250244,0.0014349400298669934,-0.03328847885131836,-0.014645167431770495,1.8495321273803712e-07,-0.014645352384983233,0.0003699064254760742,0
2021-07-15,0.5367977619171143,0.4632022976875305,-0.002528059994801879,-0.014335363171994686,-0.007997230106654984,1.1113286018371582e-07,-0.007997341239515168,0.00022226572036743164,0
2021-07-16,0.5369231700897217,0.4630768895149231,-0.007971799932420254,-0.0053895567543804646,-0.006776023268718762,1.2540817260742188e-07,-0.006776148676891369,0.00025081634521484375,0
2021-07-19,0.5467125773429871,0.45328739285469055,-0.015670880675315857,3.6320998333394527e-06,-0.0085658211781723,9.789451956748963e-06,-0.008575610630129049,0.019578903913497925,1
2021-07-20,0.547629714012146,0.4523703455924988,0.014504600316286087,0.01637079380452633,0.015348811774045346,9.17091965675354e-07,0.01534789468207967,0.001834183931350708,0
2021-07-21,0.5476698875427246,0.4523301124572754,0.00815666001290083,0.013007216155529022,0.010350712618376168,4.0203332901000976e-08,0.010350672415043267,8.040666580200195e-05,0
2021-07-22,0.5473280549049377,0.45267194509506226,0.00185676000546664,0.0008912595803849399,0.0014197050500547974,3.4183263778686525e-07,0.0014193632174170105,0.0006836652755737305,0
2021-07-23,0.5471261143684387,0.4528737962245941,0.00963009987026453,0.0016959711210802197,0.006036940002888718,2.018958330154419e-07,0.006036738107055703,0.0004037916660308838,0
2021-07-26,0.5573772192001343,0.4426227807998657,0.0024443799629807472,-0.0098571190610528,-0.0030005437430438153,1.0251060128211975e-05,-0.0030107948031720274,0.02050212025642395,1
2021-07-27,0.5573707222938538,0.44262927770614624,-0.004142200108617544,-0.017525043338537216,-0.010065838341131478,6.496906280517578e-09,-0.010065844838037758,1.2993812561035156e-05,0
2021-07-28,0.5578470230102539,0.4421529471874237,-0.0009831199422478676,0.025793058797717094,0.010856046431344135,4.7631561756134033e-07,0.010855570115726574,0.0009526312351226807,0
2021-07-29,0.5578147172927856,0.44218528270721436,0.004152759909629822,-0.0009185791132040322,0.0019102884301139059,3.232061862945557e-08,0.0019102561094952765,6.464123725891113e-05,0
2021-07-30,0.5576332211494446,0.4423668086528778,-0.0046695200726389885,-0.009711643680930138,-0.00689998834123462,1.8151104450225831e-07,-0.006900169852279122,0.0003630220890045166,0
2021-08-02,0.5577083230018616,0.4422916769981384,-0.00230229995213449,0.017958087846636772,0.006658700944016674,7.511675357818604e-08,0.006658625827263095,0.00015023350715637207,0
2021-08-03,0.5580568313598633,0.44194307923316956,0.008086579851806164,0.010041889734566212,0.008950714799251608,3.4855306148529055e-07,0.008950366246190123,0.0006971061229705811,0
2021-08-04,0.5578687787055969,0.4421312212944031,-0.005622980184853077,0.0390888936817646,0.014145535214155902,1.8809735774993898e-07,0.014145347116798152,0.00037619471549987793,0
2021-08-05,0.5577611923217773,0.44223886728286743,0.006548279896378517,0.005225424654781818,0.005963262283063486,1.0761618614196778e-07,0.005963154666877344,0.00021523237228393555,0
2021-08-06,0.5574976205825806,0.44250231981277466,0.0021144200582057238,-0.0033517226111143827,-0.00030436087942527223,2.6351213455200197e-07,-0.00030462439155982425,0.0005270242691040039,0
2021-08-09,0.5569568276405334,0.44304317235946655,-0.001148079987615347,0.010562440380454063,0.0040401861062342725,5.408227443695069e-07,0.004039645283489903,0.0010816454887390137,0
2021-08-10,0.5568874478340149,0.4431125223636627,0.001830079942010343,-0.0061620078049600124,-0.0017113142730420458,6.936490535736084e-08,-0.0017113836379474032,0.00013872981071472168,0
2021-08-11,0.5568605065345764,0.4431394636631012,0.0031653998885303736,0.005323300138115883,0.0041216505534339,2.6941299438476563e-08,0.004121623612134462,5.3882598876953125e-05,0
2021-08-12,0.5565570592880249,0.4434430003166199,0.002604600042104721,-0.006913145538419485,-0.0016159774591269216,3.0349195003509523e-07,-0.0016162809510769567,0.0006069839000701904,0
2021-08-13,0.556198000907898,0.44380202889442444,0.0015733999898657203,0.009365420788526535,0.005031514676389917,3.5904347896575926e-07,0.005031155632910952,0.0007180869579315186,0
2021-08-16,0.5559379458427429,0.44406208395957947,0.0025287000462412834,-0.022841326892375946,-0.00873716691087062,2.600550651550293e-07,-0.008737426965935775,0.0005201101303100586,0
2021-08-17,0.5560697317123413,0.4439302682876587,-0.0067582200281322,-0.0032625228632241488,-0.005206374247862161,1.3180077075958253e-07,-0.00520650604863292,0.00026360154151916504,0
2021-08-18,0.5567272305488586,0.44327276945114136,-0.0108621995896101,0.016723062843084335,0.0013655960849668913,6.57498836517334e-07,0.001364938586130374,0.001314997673034668,0
2021-08-19,0.5578510761260986,0.44214892387390137,0.0009403200238011777,-0.016484465450048447,-0.006764030122195022,1.1238455772399903e-06,-0.006765153967772262,0.0022476911544799805,0
2021-08-20,0.5584269165992737,0.44157302379608154,0.007704820018261671,0.013182733207941055,0.010123718250277774,5.758702754974365e-07,0.010123142380002278,0.001151740550994873,0
2021-08-23,0.5581213235855103,0.44187861680984497,0.00838731974363327,0.02162092737853527,0.014234967480824756,3.055930137634277e-07,0.014234661887810992,0.0006111860275268555,0
2021-08-24,0.5575871467590332,0.4424128532409668,0.0014489400200545788,0.029562881216406822,0.013886908960581534,5.342066287994385e-07,0.013886374753952735,0.001068413257598877,0
2021-08-25,0.5573573112487793,0.44264259934425354,0.0019442799966782331,0.0022025019861757755,0.002058579875485092,2.2979080677032472e-07,0.0020583500846783217,0.0004595816135406494,0
2021-08-26,0.557096540927887,0.4429035186767578,-0.005867000203579664,-0.006592916790395975,-0.0061885115638468935,2.608448266983032e-07,-0.006188772408673592,0.0005216896533966064,0
2021-08-27,0.5575804114341736,0.4424196183681488,0.008563360199332237,0.01856968179345131,0.012990353435479385,4.838854074478149e-07,0.012989869550071937,0.0009677708148956299,0
2021-08-30,0.5570511817932129,0.4429488778114319,0.0033575999550521374,0.01909594237804413,0.010328881270057044,5.292445421218873e-07,0.010328352025514922,0.0010584890842437744,0
2021-08-31,0.5567070841789246,0.4432929754257202,-0.0012965999776497483,0.0006004082388244569,-0.0004556696382452402,3.4409761428833006e-07,-0.00045601373585952854,0.0006881952285766602,0
2021-09-01,0.5566366314888,0.44336333870887756,0.00024714000755921006,0.021479472517967224,0.009660777830585405,7.040798664093018e-08,0.009660707422598764,0.00014081597328186035,0
2021-09-02,0.5564429759979248,0.4435570240020752,0.003195259952917695,0.012409274466335773,0.007282200809601347,1.9367039203643799e-07,0.007282007139209311,0.000387340784072876,0
2021-09-03,0.5564494729042053,0.44355058670043945,-0.00056951999431476,0.007105328142642975,0.002834663365723581,6.467103958129883e-09,0.002834656898619623,1.2934207916259766e-05,0
2021-09-07,0.5564410090446472,0.4435589909553528,-0.004304639995098114,-0.003559555858373642,-0.003974151227235767,8.434057235717774e-09,-0.003974159661293003,1.6868114471435547e-05,0
2021-09-08,0.5569956302642822,0.4430043697357178,-0.0013623599661514163,-0.031194424256682396,-0.014578094805093506,5.546212196350097e-07,-0.01457864942631314,0.0011092424392700195,0
2021-09-09,0.557218074798584,0.44278189539909363,-0.00423842016607523,0.011442453600466251,0.002704786968102696,2.2245943546295166e-07,0.002704564508667233,0.0004449188709259033,0
2021-09-10,0.557566225528717,0.44243374466896057,-0.007810660172253847,0.01462450623512268,0.0021154147464088335,3.4815073013305665e-07,0.0021150665956787005,0.0006963014602661133,0
2021-09-13,0.5582143664360046,0.4417855739593506,0.0034481999464333057,-0.01927660033106804,-0.006591289192802968,6.481558084487915e-07,-0.006591937348611417,0.001296311616897583,0
2021-09-14,0.5582370758056641,0.44176292419433594,-0.005883899983018637,-0.002990834414958954,-0.004605850877786644,2.2679567337036133e-08,-0.004605873557353981,4.5359134674072266e-05,0
2021-09-15,0.5582993626594543,0.4417005479335785,0.008070399984717369,0.01048536691814661,0.009137091480904552,6.233155727386474e-08,0.009137029149347279,0.0001246631145477295,0
2021-09-16,0.5580283999443054,0.4419715702533722,-0.0016299999551847577,0.014812653884291649,0.005637185629959053,2.709925174713135e-07,0.005636914637441582,0.000541985034942627,0
2021-09-17,0.5580457448959351,0.44195422530174255,-0.008894960395991802,-0.007405337877571583,-0.008236615164780886,1.734495162963867e-08,-0.008236632509732516,3.4689903259277344e-05,0
2021-09-20,0.558531641960144,0.44146835803985596,-0.016922399401664734,-0.04189474508166313,-0.027946899845417317,4.858821630477905e-07,-0.027947385727580366,0.0009717643260955811,0
2021-09-21,0.5594221353530884,0.440577894449234,-0.0009286199929192662,0.010326708666980267,0.004030228981718356,8.904784917831421e-07,0.004029338503226573,0.0017809569835662842,0
2021-09-22,0.5597412586212158,0.44025877118110657,0.009798560291528702,0.005168128293007612,0.007759972281841984,3.191232681274414e-07,0.007759653158573856,0.0006382465362548828,0
2021-09-23,0.5594487190246582,0.4405512809753418,0.012622320093214512,0.01774265617132187,0.014878090711448966,2.9252469539642334e-07,0.014877798186753569,0.0005850493907928467,0
2021-09-24,0.5588381290435791,0.4411618709564209,0.0015110999811440706,-0.015609567984938622,-0.006041885930796631,6.105899810791015e-07,-0.0060424965207777105,0.0012211799621582031,0
2021-09-27,0.5582941174507141,0.4417059123516083,-0.0019631600007414818,-0.0026828176341950893,-0.002281037090813634,5.440264940261841e-07,-0.00228158111730766,0.0010880529880523682,0
2021-09-28,0.5583021640777588,0.4416978061199188,-0.019462600350379944,-0.03621267154812813,-0.026861069470747068,8.07642936706543e-09,-0.026861077547176433,1.615285873413086e-05,0
2021-09-29,0.5591379404067993,0.44086211919784546,0.00182628002949059,-0.009393701329827309,-0.003120184621083849,8.357316255569458e-07,-0.003121020352709406,0.0016714632511138916,0
2021-09-30,0.559443473815918,0.44055646657943726,-0.012891420163214207,-5.275365401757881e-05,-0.007235261841942262,3.055930137634277e-07,-0.007235567434956025,0.0006111860275268555,0
2021-10-01,0.5596948266029358,0.4403051435947418,0.012346779927611351,0.003399884095415473,0.008407415305526432,2.5133788585662843e-07,0.008407163967640576,0.0005026757717132568,0
2021-10-04,0.5595434904098511,0.4404565393924713,-0.012237380258738995,-0.03248782083392143,-0.02115681960035909,1.5136599540710448e-07,-0.021156970966354497,0.000302731990814209,0
2021-10-05,0.5597747564315796,0.44022518396377563,0.010183780454099178,0.01431073434650898,0.012000568883594687,2.3131072521209716e-07,0.012000337572869474,0.00046262145042419434,0
2021-10-06,0.559650182723999,0.440349817276001,0.003927220124751329,-0.0014736512675881386,0.0015489473940034637,1.246035099029541e-07,0.0015488227904935608,0.0002492070198059082,0
2021-10-07,0.5595486760139465,0.44045135378837585,0.008925720117986202,0.018646270036697388,0.01320714975525722,1.0152161121368408e-07,0.013207048233646006,0.00020304322242736816,0
2021-10-08,0.5592038631439209,0.4407961964607239,-0.0015475200489163399,-0.009462504647672176,-0.005036415247332504,3.4482777118682864e-07,-0.005036760075103691,0.0006896555423736572,0
2021-10-11,0.5810590982437134,0.4189409911632538,-0.007257460150867701,-0.021421203389763832,-0.013191233430820182,2.1855220198631288e-05,-0.013213088651018813,0.04371044039726257,1
2021-10-12,0.5811838507652283,0.4188161790370941,-0.0026450599543750286,0.005425316281616688,0.0007349441053458583,1.2478232383728028e-07,0.000734819323022021,0.00024956464767456055,0
2021-10-13,0.5811898708343506,0.4188101291656494,0.0030079600401222706,0.02077426202595234,0.010448667269603695,6.034970283508301e-09,0.010448661234633411,1.2069940567016602e-05,0
2021-10-14,0.5808163285255432,0.4191837012767792,0.01653588004410267,0.014281329698860645,0.015590809778476905,3.735572099685669e-07,0.015590436221266936,0.0007471144199371338,0
2021-10-15,0.5799258351325989,0.4200741648674011,0.008223139680922031,-0.0019911546260118484,0.003932378530226932,8.904784917831421e-07,0.003931488051735149,0.0017809569835662842,0
2021-10-18,0.5791822671890259,0.42081770300865173,0.002249459968879819,-0.003298854688182473,-8.53691277135013e-05,7.435530424118042e-07,-8.611268075591311e-05,0.0014871060848236084,0
2021-10-19,0.5787660479545593,0.4212339520454407,0.007327099796384573,0.018856307491660118,0.012183593517818198,4.162341356277466e-07,0.01218317728368257,0.0008324682712554932,0
2021-10-20,0.5781912803649902,0.4218086898326874,0.004018180072307587,0.0054520838893949986,0.004623013042988219,5.747526884078979e-07,0.0046224382902998115,0.001149505376815796,0
2021-10-21,0.5777379870414734,0.4222620129585266,0.0021031000651419163,0.015839900821447372,0.007903629204109669,4.5330822467803954e-07,0.007903175895884991,0.0009066164493560791,0
2021-10-22,0.5771815180778503,0.42281845211982727,-0.0004551399906631559,-0.008489019237458706,-0.0038520123647466254,5.564540624618531e-07,-0.003852568818809087,0.001112908124923706,0
2021-10-25,0.5770992636680603,0.4229007661342621,0.004806439857929945,0.011651336215436459,0.00770115191487214,8.228421211242676e-08,0.007701069630660027,0.00016456842422485352,0
2021-10-26,0.5769060254096985,0.4230939447879791,0.0007128000142984092,0.0029214664828032255,0.001647273401935951,1.9320845603942873e-07,0.0016470801934799115,0.0003864169120788574,0
2021-10-27,0.5771764516830444,0.42282354831695557,-0.00490141985937953,-0.015999948605895042,-0.009594139165078952,2.7041137218475345e-07,-0.009594409576451137,0.0005408227443695068,0
2021-10-28,0.5777584910392761,0.42224159836769104,0.009088659659028053,0.013537822291254997,0.010967282012846857,5.819946527481079e-07,0.010966700018194109,0.0011639893054962158,0
2021-10-29,0.5778428316116333,0.4221571385860443,0.0021323200780898333,0.007767146453261375,0.004511102193513333,8.440017700195312e-08,0.0045110177933363315,0.00016880035400390625,0
2021-11-01,0.5777637958526611,0.4222361743450165,0.0018625600496307015,0.02356959506869316,0.011028055416944321,7.903575897216797e-08,0.011027976381185349,0.00015807151794433594,0
2021-11-02,0.5777971148490906,0.4222029149532318,0.004037059843540192,0.008064904250204563,0.005737627613325719,3.3289194107055664e-08,0.005737594324131612,6.657838821411133e-05,0
2021-11-03,0.577631950378418,0.42236804962158203,0.005500379949808121,0.005830012261867523,0.005639606106544903,1.6514956951141358e-07,0.005639440956975392,0.00033029913902282715,0
2021-11-04,0.5770427584648132,0.4229572117328644,0.003760080086067319,0.006575409322977066,0.004950843778161559,5.891770124435425e-07,0.004950254601149116,0.001178354024887085,0
2021-11-05,0.5769249200820923,0.4230751097202301,0.0038166800513863564,-0.0024265749379992485,0.001175314375486597,1.1786818504333496e-07,0.0011751965073015535,0.00023573637008666992,0
2021-11-08,0.5773779153823853,0.42262205481529236,0.0012057200074195862,0.011470521800220013,0.005543851597431343,4.5302510261535646e-07,0.0055433985723287275,0.0009060502052307129,0
2021-11-09,0.5779173374176025,0.42208266258239746,-0.0032240001019090414,0.004679935052990913,0.00011211389314974562,5.394071340560913e-07,0.00011157448601568954,0.0010788142681121826,0
2021-11-10,0.578413188457489,0.421586811542511,-0.007691840175539255,-0.026174884289503098,-0.015484047811144847,4.958510398864747e-07,-0.015484543662184732,0.0009917020797729492,0
2021-11-11,0.5790109038352966,0.42098909616470337,-0.000536940002348274,0.03533055633306503,0.014562884861588184,5.977153778076172e-07,0.014562287146210377,0.0011954307556152344,0
2021-11-12,0.578965961933136,0.4210340678691864,0.007099879905581474,0.009161955676972866,0.007968084267457792,4.495680332183838e-08,0.00796803931065447,8.991360664367676e-05,0
2021-11-15,0.5783892869949341,0.42161068320274353,0.00026045998674817383,0.01583419181406498,0.006826511694717211,5.766451358795166e-07,0.006825935049581332,0.0011532902717590332,0
2021-11-16,0.5782020688056946,0.42179790139198303,0.0035893600434064865,0.04130373150110245,0.01949720266960908,1.8721818923950195e-07,0.019497015451419842,0.0003744363784790039,0
2021-11-17,0.578045666217804,0.42195433378219604,-0.003026240039616823,-0.0280904620885849,-0.013602197156058177,1.5641748905181885e-07,-0.013602353573547228,0.0003128349781036377,0
2021-11-18,0.5782974362373352,0.4217025637626648,0.0025347000919282436,-0.026808355003595352,-0.009839341470483182,2.5177001953125e-07,-0.009839593240502712,0.0005035400390625,0
2021-11-19,0.5786152482032776,0.4213847219944,-0.00283812009729445,-0.0003042509488295764,-0.0017703862660158219,3.1782686710357667e-07,-0.0017707040928829254,0.0006356537342071533,0
2021-11-22,0.5788993835449219,0.4211006164550781,-0.0021615999285131693,-0.04935562238097191,-0.022035031876238342,2.8412044048309326e-07,-0.022035315996678826,0.0005682408809661865,0
2021-11-23,0.5794753432273865,0.4205246567726135,0.0020069400779902935,-0.021902622655034065,-0.008047620583898046,5.759596824645996e-07,-0.008048196543580511,0.0011519193649291992,0
2021-11-24,0.579846203327179,0.42015379667282104,0.0021944399923086166,0.01896609738469124,0.00924111552221396,3.708600997924805e-07,0.009240744662114168,0.0007417201995849609,0
2021-11-26,0.5798150300979614,0.4201849699020386,-0.022818339988589287,-0.00998604018241167,-0.01742640048075661,3.11732292175293e-08,-0.017426431653985826,6.23464584350586e-05,0
2021-11-29,0.5815051198005676,0.4184948801994324,0.011177999898791313,0.019246308133006096,0.014554545586681122,1.6900897026062012e-06,0.014552855496978516,0.0033801794052124023,0
2021-11-30,0.5817127823829651,0.4182871878147125,-0.019179539754986763,-0.01638423092663288,-0.018010297314506152,2.076774835586548e-07,-0.01801050499198971,0.00041535496711730957,0
2021-12-01,0.5823810696601868,0.41761893033981323,-0.011424879543483257,-0.04577373340725899,-0.02576961115247184,6.682723760604859e-07,-0.0257702794248479,0.0013365447521209717,0
2021-12-02,0.5830524563789368,0.4169475734233856,0.015810640528798103,0.008215301670134068,0.012643782893543593,6.713718175888061e-07,0.012643111521726003,0.0013427436351776123,0
2021-12-03,0.5832391977310181,0.4167608320713043,-0.007326880004256964,-0.03720727190375328,-0.01977985721326575,1.8674135208129883e-07,-0.01978004395461783,0.00037348270416259766,0
2021-12-06,0.6062481999397278,0.39375177025794983,0.01313197985291481,0.021668335422873497,0.016493184578773856,2.3009032011032106e-05,0.016470175546762823,0.04601806402206421,1
2021-12-07,0.6062321066856384,0.3937678635120392,0.019471799954771996,0.04351343959569931,0.028938624451201433,1.609325408935547e-08,0.028938608357947343,3.218650817871094e-05,0
2021-12-08,0.6054496169090271,0.3945503830909729,0.0022971800062805414,0.009199263527989388,0.005020399703896658,7.825046777725219e-07,0.005019617199218886,0.001565009355545044,0
2021-12-09,0.6045389175415039,0.3954610824584961,-0.005476340185850859,-0.034564655274152756,-0.01697963675756453,9.106993675231934e-07,-0.016980547456932053,0.0018213987350463867,0
2021-12-10,0.6045558452606201,0.3954440951347351,0.008785080164670944,0.0013323244638741016,0.005837931406677516,1.6957521438598635e-08,0.005837914449156077,3.3915042877197266e-05,0
2021-12-13,0.6269491910934448,0.3730507493019104,-0.008857459761202335,-0.014286007732152939,-0.01088258312144108,2.239334583282471e-05,-0.010904976467273906,0.044786691665649414,1
2021-12-14,0.6270341277122498,0.37296584248542786,-0.006080260034650564,-0.02029673010110855,-0.011382517588950064,8.492171764373779e-08,-0.011382602510667708,0.00016984343528747559,0
2021-12-15,0.6275346279144287,0.3724653422832489,0.014652100391685963,0.010953361168503761,0.013274447784240306,5.005002021789551e-07,0.013273947284038128,0.0010010004043579102,0
2021-12-16,0.6269521713256836,0.3730478584766388,-0.007416619919240475,-0.0339297279715538,-0.017307278320748187,5.824863910675049e-07,-0.017307860807139256,0.0011649727821350098,0
2021-12-17,0.6270980834960938,0.37290194630622864,-0.011267419904470444,0.0020478253718465567,-0.006302139361182298,1.4591217041015625e-07,-0.006302285273352708,0.0002918243408203125,0
2021-12-20,0.6518113017082214,0.34818869829177856,-0.010938280262053013,-0.02053399197757244,-0.014279398633462892,2.471323311328888e-05,-0.01430411186657618,0.04942646622657776,1
2021-12-21,0.6523768305778503,0.34762319922447205,0.017469020560383797,0.04224512726068497,0.02608177055648675,5.655139684677124e-07,0.026081205042518284,0.0011310279369354248,0
2021-12-22,0.6521685123443604,0.34783151745796204,0.009457020089030266,0.008775086142122746,0.009219822251312487,2.0831823348999024e-07,0.009219613933078998,0.00041663646697998047,0
2021-12-23,0.6511290073394775,0.34887099266052246,0.006094200070947409,0.022007275372743607,0.011645810447766691,1.0394901037216187e-06,0.01164477095766297,0.0020789802074432373,0
2021-12-27,0.6755551695823669,0.32444486021995544,0.013387899845838547,0.021227264776825905,0.015931341904076468,2.442614734172821e-05,0.01590691575673474,0.04885229468345642,1
2021-12-28,0.6748365759849548,0.32516345381736755,-0.00013929999840911478,-0.020252050831913948,-0.006679231529351148,7.185935974121094e-07,-0.00667995012294856,0.0014371871948242188,0
2021-12-29,0.6743226051330566,0.32567739486694336,0.0014690799871459603,-0.0097539983689785,-0.0021860229342642312,5.139559507369995e-07,-0.0021865368902149684,0.001027911901473999,0
2021-12-30,0.673611044883728,0.326388955116272,-0.002647100016474724,0.023288380354642868,0.005817954322292929,7.115602493286133e-07,0.0058172427620436,0.0014231204986572266,0
2021-12-31,0.6734209656715393,0.3265790045261383,-0.002437199931591749,-0.0024945924524217844,-0.0024559430512774497,1.9006431102752687e-07,-0.0024561331155884773,0.0003801286220550537,0
2022-01-03,0.6990988850593567,0.30090105533599854,0.005917080212384462,-0.0002836547791957855,0.004051272156873648,2.5677934288978578e-05,0.004025594222584669,0.05135586857795715,1
2022-01-04,0.6984824538230896,0.3015176057815552,0.0008033200283534825,-0.03274528309702873,-0.009312174415445757,6.164908409118652e-07,-0.009312790906286669,0.0012329816818237305,0
2022-01-05,0.698336124420166,0.3016638159751892,-0.017595140263438225,-0.07238634675741196,-0.03412366364754282,1.462697982788086e-07,-0.034123809917341104,0.0002925395965576172,0
2022-01-06,0.6998240947723389,0.30017587542533875,-0.0016104000387713313,-0.0022058177273720503,-0.0017891300166971227,1.4879554510116578e-06,-0.0017906179721481343,0.0029759109020233154,0
2022-01-07,0.7005345821380615,0.2994654178619385,-0.0032820599153637886,-0.005284708924591541,-0.0038817840377429746,7.104724645614624e-07,-0.003882494510207536,0.0014209449291229248,0
2022-01-10,0.724346935749054,0.2756531238555908,-0.0017751799896359444,-0.014076557010412216,-0.0051660930989472775,2.3812323808670044e-05,-0.005189905422755947,0.04762464761734009,1
2022-01-11,0.7246801257133484,0.2753198444843292,0.008341560140252113,0.033135175704956055,0.015167734273132782,3.3323466777801513e-07,0.015167401038465004,0.0006664693355560303,0
2022-01-12,0.7243740558624268,0.27562597393989563,0.0024208601098507643,-0.010779337957501411,-0.0012174572665154537,3.060996532440186e-07,-0.0012177633661686978,0.0006121993064880371,0
2022-01-13,0.7237484455108643,0.27625149488449097,-0.012166740372776985,-0.047415200620889664,-0.02190417948350043,6.255656480789185e-07,-0.021904805049148508,0.001251131296157837,0
2022-01-14,0.7248067855834961,0.2751932442188263,-0.0006911599775776267,-0.01235839445143938,-0.003901904104099546,1.0582953691482544e-06,-0.0039029623994686945,0.002116590738296509,0
2022-01-18,0.7407457232475281,0.2592543363571167,-0.01717359945178032,-0.04954654723405838,-0.025566427568624706,1.593892276287079e-05,-0.025582366491387575,0.03187784552574158,1
2022-01-19,0.7421374917030334,0.25786250829696655,-0.010295259766280651,-0.008731012232601643,-0.009891898973648838,1.3917982578277588e-06,-0.009893290771906666,0.0027835965156555176,0
2022-01-20,0.7431683540344238,0.25683167576789856,-0.010627360083162785,-0.012020290829241276,-0.010985109137626764,1.030847430229187e-06,-0.010986139985056993,0.002061694860458374,0
2022-01-21,0.7441144585609436,0.255885511636734,-0.018544699996709824,-0.033411841839551926,-0.022348985641066244,9.461343288421631e-07,-0.022349931775395085,0.0018922686576843262,0
2022-01-24,0.7553516626358032,0.2446482628583908,0.004250240046530962,0.014126275666058064,0.006666394688108299,1.1237226426601411e-05,0.006655157461681697,0.02247445285320282,1
2022-01-25,0.7560825943946838,0.24391740560531616,-0.01045634038746357,-0.026935173198580742,-0.01447581453415503,7.308945059776306e-07,-0.014476545428661006,0.0014617890119552612,0
2022-01-26,0.7566565871238708,0.24334338307380676,-0.002844699891284108,-0.00687967287376523,-0.003826583782673809,5.740076303482056e-07,-0.0038271577903041575,0.0011480152606964111,0
2022-01-27,0.7571051120758057,0.24289484322071075,-0.004001639783382416,-0.0360364206135273,-0.011782722671843049,4.485324025154114e-07,-0.011783171204245563,0.0008970648050308228,0
2022-01-28,0.7572859525680542,0.242714062333107,0.023294920101761818,0.032262083142995834,0.025471377018224384,1.8081068992614747e-07,0.025471196207534456,0.0003616213798522949,0
2022-01-31,0.763387143611908,0.23661287128925323,0.01682768017053604,0.07968740165233612,0.031701099609539485,6.10119104385376e-06,0.03169499841849563,0.01220238208770752,1
2022-02-01,0.7628970146179199,0.2371029406785965,0.0070070200599730015,0.038757335394620895,0.014535112880052548,4.900991916656494e-07,0.014534622780860882,0.0009801983833312988,0
2022-02-02,0.7619511485099792,0.23804892599582672,0.009028379805386066,-0.035965099930763245,-0.001682269049952556,9.459257125854493e-07,-0.0016832149756651415,0.0018918514251708984,0
2022-02-03,0.7615171074867249,0.23848292231559753,-0.021827220916748047,-0.043434228748083115,-0.02698012393736271,4.3401867151260376e-07,-0.026980557956034223,0.0008680373430252075,0
2022-02-04,0.7619093060493469,0.2380906194448471,0.003799299942329526,0.037106383591890335,0.011729403837284894,3.9225071668624877e-07,0.011729011586568206,0.0007845014333724976,0
2022-02-07,0.7654416561126709,0.2345583736896515,-0.0026160799898207188,0.016189392656087875,0.0017949010125035691,3.5322979092597964e-06,0.0017913687145943093,0.007064595818519592,1
2022-02-08,0.765322744846344,0.2346772402524948,0.008614099584519863,0.035652294754981995,0.014959348480172163,1.1888891458511353e-07,0.014959229591257579,0.00023777782917022705,0
2022-02-09,0.7648251056671143,0.23517492413520813,0.013590560294687748,0.05104418471455574,0.02239871398124904,4.976615309715271e-07,0.02239821631971807,0.0009953230619430542,0
2022-02-10,0.7639646530151367,0.2360353022813797,-0.01730882003903389,-0.012809447012841702,-0.016246808392955378,8.604153990745545e-07,-0.016247668808354453,0.0017208307981491089,0
2022-02-11,0.764829695224762,0.23517024517059326,-0.018855180591344833,-0.049946948885917664,-0.026167038240110463,8.650496602058411e-07,-0.02616790328977067,0.0017300993204116821,0
